fileName,speaker,label,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,energyRange,energySD,hnrglobalMean,hnrglobalRange,hnrglobalSD,duration,sound2silenceRatio,totalPauses,Avg. Word Dur.,Avg. Sil. Dur.,SyllPerSecond
SBep14_c606-N,c,N,163.81973207485262,272.8229136412818,91.55408867617709,155.16616178033485,0.12218886091683935,0.02471235547862987,12.397205012736814,29.30027627669257,7.9376401124931055,3.668625,22.34375,12,0.8549697417851757,-0.10934567707620484,1.0903267573000783
SBep21_c1544-I,c,I,165.76779396675786,373.5487588538336,83.84550191462628,128.94478317980057,0.14839531851869972,0.023010477476151345,14.946286944443596,29.155461118470804,8.922540377103232,2.4093125,25.052631578947373,3,-0.30072782441872264,-0.4656074062457231,4.150561622869596
SBep23_c361-N,c,N,186.35225746643985,367.2981197566578,71.04230029588601,181.99893860349945,0.0766006762062828,0.02058909543406869,16.14620322056733,30.868922009830545,8.902844525196928,1.2009375,18.46153846153846,3,-0.5644051153618891,,5.828779599271402
SBep2_d202-N,d,N,128.99920351208587,398.2473626967655,97.89342116342142,151.83046480009537,0.1486483944156934,0.029613718301640893,9.525494393909169,29.790429231272434,8.329191095261853,5.1708125,14.863636363636365,27,-0.23265226536284755,-0.3296804722074657,4.061257297571706
SBep14_c224-I,c,I,163.3673142063716,205.5357715994664,79.84156339143523,156.64578486597188,0.09892518495992794,0.022279811975450186,11.970235743033886,26.90800130540911,7.915485264041051,1.3755,12.090909090909092,6,-0.2321717287734995,-0.3666458148097452,3.635041802980735
SBep14_d438-I,d,I,123.59013050486126,391.0600252483995,71.84010500998372,139.420867879255,0.0770533597882845,0.019270081840696902,11.7137475038168,33.43591746094415,7.641150357739284,2.4876875,21.217391304347824,9,-0.07060367543947386,-0.1830480755028476,3.2158380021606408
SBep21_d286-I,d,I,121.17999616763815,231.9837404851136,85.77240960940104,102.45303911130098,0.08724435078550367,0.02632811914313759,7.150433597514543,20.290055729946147,5.801234983376187,1.2790625,15.8125,4,-0.5591325127084684,-0.5286815820208748,4.690935743953091
SBep21_c660-N,c,N,275.3572965764402,363.2212949499105,154.76988376030192,342.94606833702176,0.10910910846571227,0.026113458101368173,11.988558085399609,22.302807972242352,7.788507460236473,0.7009375,9.928571428571429,2,0.15174240683975068,-0.5249843611073091,4.279982166740972
SBep4_c1032-N,c,N,161.40014370004292,199.7271029531301,71.68880315278949,158.6138345337231,0.09795739869213414,0.02341232414505897,12.060184642745126,26.324469459620765,7.761243241153426,2.45425,21.90909090909091,7,-0.2912354419447687,-0.4359189288149286,3.259651624732607
SBep27_d400-I,d,I,172.78799614864346,358.878817298613,117.7296170166699,146.0326824390234,0.09196483795956624,0.022714039814643136,6.722857220270831,18.29232323943295,4.8733501312192375,1.1113125,17.076923076923073,3,-0.5233865002253711,-0.4344178984250493,5.39902142736629
SBep21_d1675-I,d,I,153.79825881355362,393.23197186258255,117.64752635112082,101.82082926882343,0.11344886139293045,0.02434031618402841,7.327356088329599,25.16799040425521,6.388483623316362,1.4964375,17.352941176470587,7,-0.17188404414158245,-0.7172089492125246,3.341268846844589
SBep15_d640-I,d,I,199.0758745592896,377.5162266873665,133.07006576647626,0.0,0.2348044729119049,0.02813572625021282,6.315451538225356,22.56596112105948,5.6551930910558585,6.965,38.05555555555557,11,-0.2714622217730673,-0.4448916410468081,3.3022254127781765
SBep6_c744-I,c,I,135.7348265796426,181.8993254010153,52.13895501577833,125.20019111828022,0.10221307634686347,0.02132614523765553,11.553532776531673,32.53530491663309,7.184359622215108,0.8664375,10.625,5,-0.6234688285331584,,5.770756690471037
SBep14_d123-N,d,N,121.58212781789751,392.3133720342111,75.18569992830489,130.59128945270785,0.10343604763118797,0.02406133102265575,11.988218347142663,35.72356245213586,8.766973338458639,5.436125,7.661417322834644,30,-0.3733934282374731,0.1940066588804505,4.414909517349215
SBep2_c355-N,c,N,110.43003005052893,138.79548547257812,47.712163821108504,116.65636677074222,0.11725202463763085,0.02311125976240081,11.815686499527795,25.751357674477987,6.764292104179133,1.2305625,7.931034482758621,10,-0.5828625257279106,-0.7624921805536544,4.875818985220174
SBep19_d42-I,d,I,125.96426375607551,386.6144114712056,96.2519688642993,95.08141625196258,0.14777906384638095,0.028167692114484992,10.296807967864632,30.8062706354375,8.320177171119953,6.4211875,11.121495327102805,43,-0.5523977567333921,2.2678076979886024,4.672033015699976
SBep28_c568-N,c,N,149.90891410917732,385.53811136902846,89.14716433718397,103.29314426833513,0.10354927599337828,0.02477453863344111,13.520426235503983,43.6097047551723,9.299159309191012,4.519375,13.790322580645164,12,-0.3219031391683123,0.02920055093416337,3.540312543216705
SBep2_c73-I,c,I,173.4929065762846,203.53317793954787,67.51332660592239,124.37171837272757,0.07254345161706165,0.02028147637251336,12.081200747615428,24.827874485081143,6.768000454904622,1.280375,18.214285714285715,4,-0.3466076730428338,-0.7624921805536544,4.686127111197892
SBep27_d404-I,d,I,172.94469579427422,256.5776385992815,48.14172959696271,165.07996276642896,0.07064928742582233,0.01916414898212415,12.083667741309615,26.63839387286267,6.387444534158847,1.4454375,24.16666666666667,2,-0.5948785251915655,-0.5601028098861498,6.9183205776797685
SBep6_d303-I,d,I,169.74091946557252,397.6417399886766,114.09261438123406,0.0,0.21869197721090267,0.02956933325558692,10.002182998170404,35.04509597585306,7.8034562636287665,2.0370625,34.0,4,2.8367386731857622,0.2882703424762764,0.4909029546221581
SBep14_c499-I,c,I,242.30015244865368,370.5843658040185,108.1959701123663,203.8912415230496,0.08098642982896208,0.02170218381217589,11.627028747089259,27.394493024635025,8.096497384897907,1.3755,15.0,3,0.4286035623300756,-0.7921806579844476,3.635041802980735
SBep15_d295-N,d,N,172.84005888707958,364.31244582665033,98.8624020991898,120.92416147027485,0.16797056241563774,0.027096766116271098,7.890300529386092,23.37473515598289,6.2869435029197565,4.2339375,11.285714285714285,21,-0.24536195869017105,-0.14115310501581554,4.015174999630959
SBep6_j530-N,j,N,326.1398553707592,465.39270310721116,161.56897472059745,262.6608946416286,0.113195318804434,0.024872837805983282,14.983213353286553,28.671172588585648,8.969974302789025,2.1415,32.92307692307692,3,-0.35638222699435856,-0.1327553316551728,5.603548914312396
SBep27_c33-N,c,N,140.35282228511258,182.283945320042,74.28850877402974,129.86140624823125,0.0995801087300496,0.02617541615306501,10.382782015148956,17.497453748226064,6.695092612225442,0.5705625,6.9375,6,-0.4130543503605115,-0.8812460902768272,5.2579691094314835
SBep27_c340-I,c,I,146.65372158329433,242.8824381901075,66.65335159912496,132.2233151252536,0.16030349487207735,0.027472234315619928,13.42479822651931,37.45472362381303,8.798775763676609,3.18225,6.819277108433735,21,-0.4352032427997376,-0.7031152256920675,6.284861340246682
SBep21_s1446-I,s,I,250.3968689465216,315.1235207074173,126.27172235977163,226.2858869022364,0.1018254231611831,0.026225228453241985,9.160194311987416,19.391033951096272,6.171416371667325,0.6663125,6.3,4,0.35348676925676337,-0.6552169421487603,1.5007972985648623
SBep21_s928-I,s,I,247.51235985939726,402.2895772534641,156.18662381216498,327.52508744332147,0.11813788336134788,0.028545188867648195,11.558082862803381,27.59131942439612,9.12304288848667,2.82125,37.46666666666667,5,0.2381897481719283,0.2642045454545448,1.7722640673460346
SBep4_d1155-N,d,N,141.05290521455268,273.5819382493217,88.30109523465514,122.63411869744738,0.10356985386192946,0.025188028068032192,8.909956205685178,22.795284232649063,7.073466755495469,2.93675,19.6896551724138,5,-0.4085659752796652,-0.4029966705597745,4.767174597769643
SBep23_o796-I,o,I,197.8233768213956,294.64805256783325,96.60813671568475,176.7759826877289,0.10440524521065066,0.023625353973700358,12.827243117648473,30.89892206790801,9.173826354496423,2.838375,33.176470588235304,6,-0.2282153170096487,0.2916855445268625,5.284713964856652
SBep6_c25-N,c,N,154.01116195696605,385.687487740165,90.7852710651315,240.3724203056041,0.12870048906248896,0.027967232844767924,11.298638425935572,30.408798175594157,7.627656009162921,2.2574375,18.33333333333333,6,-0.19894839011466026,-0.7921806579844476,4.429801489520751
SBep6_d54-I,d,I,94.87409546415572,331.73471401211066,54.11925490257269,87.10714533634321,0.08044411088399549,0.02014307042767297,9.825428860897981,36.27709969678733,7.100595389925469,2.333,7.8888888888888875,16,-0.5883792501946388,-0.18304807550284927,5.1435919417059575
SBep28_c341-N,c,N,129.19533961303222,374.6878162199173,100.29782491270308,222.80300421656153,0.12251966712675368,0.026308599680109724,8.844397583888126,35.48890651548122,7.2386513940659984,4.3023125,10.486842105263158,27,-0.4670422756811248,0.27660452952410625,4.6486627830963
SBep19_d467-N,d,N,164.73378502486113,358.1592937286838,96.69029812659059,146.99549483172976,0.13870739432124032,0.023387675556643,10.531021812294638,29.769664116493626,7.376349312610061,2.488625,17.925925925925924,7,-0.3238045971947452,-0.3715754426944993,4.420111507358481
SBep6_d316-I,d,I,129.16616505229194,393.8269176094819,94.59287579492724,0.0,0.13086865609093018,0.026643362848038456,7.1495083764714416,19.91994408700966,5.590291606306348,3.1676875,10.155172413793103,23,-0.4816828189950911,0.1311642031499009,5.366691000927332
SBep23_c652-N,c,N,163.2383032557491,370.2130315492148,85.11278803442099,148.2282099175449,0.1432298603889885,0.02313986044042347,13.884990418325575,36.91757597132893,9.372492335615638,3.45925,10.94915254237288,19,-0.4530927328468048,-0.6585825095458784,4.625280046252801
SBep6_d284-I,d,I,153.35951792769788,264.14189561499455,87.57360145063402,200.96837961489933,0.13301307651796976,0.0273553503018673,8.563751711698547,29.96583366487957,7.314942334097117,1.5454375,11.384615384615385,9,0.7396392741773953,1.5136982292220011,1.2941319205726534
SBep15_c5-N,c,N,180.993556836066,379.83889941589797,104.94047657134544,119.01037742843529,0.1003235954764614,0.0261423689512789,14.650017964960318,41.32822533749098,10.034237838909787,3.7455625,22.09090909090909,16,-0.07805235221721862,0.18753909723172665,2.936808556792204
SBep15_o604-N,o,N,201.84432351934475,357.59346180718404,107.70588775401217,0.0,0.1185502736364644,0.02520796693037397,11.693588263874528,30.666201993071642,8.625656910115778,3.17075,12.20408163265306,14,-0.028615830029385364,-0.2926483922829087,3.4692107545533397
SBep4_d564-I,d,I,164.01819417321767,327.50384906266515,128.97722645323344,298.9745011433545,0.14790185492421334,0.02913982265642838,6.830480457643348,22.372993063907558,5.711795919571857,1.786875,4.873015873015873,9,-0.3962895669521368,-0.2144693033681244,4.477089891570479
SBep23_c1494-I,c,I,328.3372456498582,378.1804172122418,300.44841325441683,0.0,0.10421761247447613,0.02610471099690946,2.7617957106948294,25.89447203172999,4.271117048911652,1.322125,20.30769230769231,3,0.3510824387927847,-0.5249843611073092,3.781790677885978
SBep21_s38-N,s,N,278.2823871912634,335.0673398588296,227.32532144108131,0.0,0.12041925424007248,0.034029139430712334,14.25229578968834,23.62152043218025,12.091940491974027,1.194125,17.0,3,0.11537335614677728,0.0726584022038568,1.6748665340730657
SBep21_d495-I,d,I,116.84627010696121,229.73476455504127,71.81805536855894,95.3502048396875,0.09419533407213472,0.024800065676362483,8.681529046505643,34.687825565181214,7.0096795069227715,1.8640625,17.38095238095238,5,-0.5948785251915655,-0.5601028098861496,5.901089689857503
SBep21_d1630-N,d,N,153.02994365175164,389.90340696696717,124.18276687292534,0.0,0.1084262409995667,0.02839204365957413,5.746104949358642,25.037574615187307,4.924494559634751,1.568375,10.678571428571429,12,-0.33274110031551984,-0.4972603541555994,6.3760261417071815
SBep4_c583-N,c,N,105.85112181701663,143.03029080507162,72.59279813348644,112.83416815482391,0.11295565771974685,0.0311195807859978,8.839746542893392,14.164809322779467,7.05429058384349,0.6058125,8.571428571428571,4,-0.09189540999173483,-0.4656074062457232,1.6506757453832663
SBep6_c746-N,c,N,131.38770606238384,372.3513184311563,87.7184125734709,118.87757434603554,0.1750019516100031,0.027268084221708903,10.024530424231674,26.315173071208445,7.492588571427282,3.9454375,14.423076923076925,18,-0.4566138388243226,0.4844238715396586,4.815689007873019
SBep4_d502-N,d,N,143.47396658196345,389.96671105138535,95.64709495715357,142.20055051337172,0.1489531959829911,0.02685952512733164,8.655027587579612,30.399748061795172,7.463177370474387,2.3796875,10.642857142857142,11,1.64520492374919,-0.5601028098861496,1.2606697307944843
SBep6_d660-I,d,I,178.2562130388175,213.75619967323917,114.87488188594341,159.4336212319435,0.20440637819113047,0.030412815149984593,11.348633289411659,31.620875250193585,8.818147047943953,1.2075,15.933333333333335,6,-0.2910374190852396,,4.140786749482402
SBep2_d250-I,d,I,131.9849622869311,164.28365586739113,100.17662403216595,0.0,0.0968219214941024,0.0222098349381091,5.866537287074905,12.205671053917305,3.674387532709859,0.8075,16.4,3,-0.058688337945108006,,2.476780185758514
SBep21_d187-I,d,I,192.23342923436832,245.8347503392515,159.45666838253166,158.3632765323629,0.16141243593517368,0.03025063859574562,6.815699431850322,30.111460914210234,6.866774053852129,1.0994375,15.642857142857142,3,-0.11826502541693665,1.2309071784345258,1.8191120459325791
SBep14_k231-I,k,I,136.0386398865752,172.23785572442563,52.15645183603406,129.76026494613043,0.08147336567319073,0.02143477650394864,12.288051306322934,27.619700152709346,7.47931560976367,1.0014375,12.3125,3,-0.487330427399989,-0.6064713598600794,5.9913873806403295
SBep21_d1525-N,d,N,124.2280977114312,391.82108549411566,95.83208076926974,117.68676972803472,0.200943307322316,0.026495682064759263,9.25081204431919,37.254014041538696,7.6904509675269725,7.825,9.52,44,-0.14567030165397785,-0.3296804722074659,3.961661341853035
SBep23_c280-N,c,N,169.7430720591791,359.44108962915914,102.2770080523249,187.40730879988826,0.11060411367573443,0.026789850382983302,12.514119404170355,30.38449356640884,8.829024888920538,1.5521875,13.043478260869565,6,-0.6480787090211872,-0.7031152256920682,7.731024763438696
SBep21_c1473-I,c,I,212.03570477140255,333.3868945163935,106.76253708609616,214.64409967662024,0.09114851977443432,0.023177659228240048,14.297971708654206,30.065231958400112,10.052841267744412,1.6111875,24.76923076923077,5,-0.1804909797486388,-0.3468534965225496,3.7239613639008495
SBep21_c921-I,c,I,157.32878845955597,377.7117973837898,94.71130339455273,0.0,0.13699649462409916,0.02524109822095377,10.492497063172797,25.88256972942469,7.10217019584621,1.8598125,18.25,9,-0.339224708896425,-0.7031152256920683,4.301508888664852
SBep23_o1046-N,o,N,176.94619274323762,211.34730084172128,125.2936035198265,0.0,0.12781512380443275,0.03210965633723513,9.848921571581359,21.748668654542627,8.763450955833642,0.7761875,11.0,4,0.5967958958421062,-0.015858632741437954,5.153393993075127
SBep4_d125-N,d,N,105.74612894136854,389.16814987599776,92.77375538688072,0.0,0.19367747492669105,0.030789524492551963,6.330194057016021,21.14721365044591,5.870772123226909,3.8713125,8.151162790697674,33,-0.3962895669521368,0.1940066588804505,4.132965241116547
SBep6_c521-I,c,I,221.0062613513801,320.3492439575955,111.67392667516931,189.1589345693101,0.1070810296262597,0.027124722968292096,15.071484474056664,22.583106353166922,9.972502984837604,1.2234375,10.727272727272727,6,-0.06974651755250906,1.1375703750171084,2.452107279693487
SBep4_d645-I,d,I,276.3884116285083,388.78539524898383,237.46006972906486,0.0,0.2545701417998932,0.034729994035969665,6.907456999641353,26.73473180270825,7.0953122526123895,2.495875,7.827586206896553,17,4.695531322306816,-0.7172089492125253,0.4006610907998197
SBep14_d474-N,d,N,133.27026301326882,393.37863638751253,93.10063792505173,143.91937398229288,0.11725257364192145,0.02518893064959185,9.689405124851652,35.58379488518547,8.013137219952831,7.686375,15.666666666666664,35,-0.41189298509952055,0.5920088785072688,5.464214275259794
SBep23_c81-N,c,N,166.06856141273468,355.75649400529716,79.03350068660974,149.9226297456903,0.09970699824434154,0.022948117960854938,15.097801712179484,38.50013866175396,9.079804154954278,2.958625,13.069767441860465,16,-0.26908654950554256,-0.40623045138413694,4.055938146943259
SBep28_c243-N,c,N,121.7949527628644,381.0067426976397,74.69036364020559,93.26182237758567,0.12431793554839644,0.024876263122065173,9.102610561879057,26.668323441559377,6.572662998112582,3.35975,12.7,20,-0.5186307376541553,-0.7624921805536552,5.059900290200163
SBep23_c12-N,c,N,155.9861471470995,317.8667262578586,110.55381587812369,69.72708284745416,0.17158673048202192,0.02683217696406159,8.294590920295272,25.781976730901928,6.547611314525329,4.6156875,5.24,40,-0.28846683038986537,4.99707244102022,2.38317693734682
