fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
SBep28_u282-N,u,N,-2.359129526792293,1.4881128602356641,0.9784099773713658,-0.5243051211479554,0.5209130629128746,-0.21577035627275357,0.08583052764646358,-0.7586834791971537,0.35578163287206227,0.2247172122920547,-0.12385353634148759,0.3238338503249093,-0.2569520103014543,0.4249378628402239,0.021440577574412627
SBep14_d109-I,d,I,-1.1308805441497776,-1.9121682931741943,0.6221330561203082,-0.7295800058408226,-1.0575105528324826,-0.023086347240034256,-0.06731037563680138,0.5782767840836245,0.6317012732573964,-0.023839896182473154,-0.2745297887138875,0.6614694420099367,-0.37035808368745887,0.2619295421232637,-0.5767716727152287
SBep28_d527-I,d,I,0.6852985778836078,2.91656747772877,-4.800496823982559,-0.6191633400336086,0.9424744236676541,3.0798933635417334,0.7622890214447021,0.39629111428907476,-0.5436794688025689,-0.43662343653562585,0.2576296074816579,0.3501858048674352,0.43509746618852424,-0.19660284963454636,-0.36911477375280616
SBep16_q550-N,q,N,2.6615521117030183,0.7958563738747494,0.03722217333813384,0.842893147310362,-0.835635420444835,0.24672500731491812,-0.6376177739928048,-0.41056243398710063,-1.2574971344683523,0.11132774424545326,0.4577054154308701,-0.9211808038637422,-0.9609726981966827,-0.7163633438928302,0.08470661873235365
SBep27_d19-I,d,I,0.7768165636243245,-1.0494191662398797,-0.7039891091848569,-2.5232823617400877,-0.8569829659061783,0.15247534031967683,0.09530614678889548,0.9899723349816103,-0.380562631757528,0.42178243951049316,0.17740992584889353,-0.5401875687371228,-0.5293189319956584,-0.4881143669231691,0.2547264032919292
SBep3_c71-N,c,N,0.04554292118583836,1.1741741097864455,0.4341705494423837,-1.7363662901549697,-1.0679558644303349,-0.7638466710526437,-0.9000672107947141,1.0198613925598177,0.5916484186017628,-0.3688513777299303,0.061482225317110416,0.6273083089912369,0.2942582974413768,0.5274583010300846,0.479756984647624
SBep3_d1060-N,d,N,-2.477976189591839,-2.1012694520140496,-2.6704546672412763,-0.9453328930325414,0.08468485752750156,-1.3959053821747371,-0.12013339360251818,2.1057299361186934,0.7107727783125934,-0.3932831778348092,0.0341997536009308,-0.8087074837460557,-0.0475580653112289,0.6770881214097746,0.3997971487195452
SBep3_c645-I,c,I,0.09767894405760563,3.097135554390126,-0.15085156121415197,-0.01110506388362154,-0.4904947285375881,-0.6234265690827496,-1.350558181473402,0.2226198446813027,0.2769809152605422,0.24208785018977882,0.9811240259312727,0.24572123342751567,0.06782667677423904,1.817536876639304,-0.19045446818810596
SBep13_d50-I,d,I,2.6138995232121784,-0.130734430940294,-2.344730518550545,-0.008257820184986242,-1.128881318572053,1.0272925260222874,1.9672641158001596,0.13320892308282664,-0.8918733965482208,0.9664608104625881,-0.328464575720508,0.7541124634303151,-0.048795196323363224,0.5495477515929212,-0.5052743176233052
SBep15_o93-N,o,N,0.9670514596275864,1.4512085846184017,1.5257551047823077,-1.1183439501472794,-0.8691938780751114,-1.000400693991466,0.05781699603038403,-0.4499809070670953,0.41449132631625973,0.25392508614701137,-0.06267304999896131,-0.3472335905401563,-1.2917194105569239,0.38941977465805916,0.4843470993133655
SBep19_c288-I,c,I,-0.7507153929758318,-1.4682717033595083,0.6187786835710757,1.1080784490127886,0.34751423373075657,2.4976994966450747,-0.5325332810149852,-0.28287465702821346,-1.1448428691507364,0.9850301744777564,-0.1215774460655537,2.6373506521805727,0.23235841256764037,-1.8340028917884637,-0.5834899538188474
SBep13_d363-N,d,N,-1.856501748861368,-2.0424452942121327,-3.62483863999785,-0.9144401237518995,-0.4127898232454716,-1.0513306654721977,1.931075547639627,1.357853061078642,2.139323737152877,0.13610006508880085,-0.3585087934917543,0.36751557308167804,0.6881862032272826,0.0972830107412835,1.644145716422086
SBep6_d175-N,d,N,0.4308669381226852,1.2810497456422882,-1.0285197804227932,0.01376247850179588,2.146300961746893,-0.3677701673939024,-1.4253567831497016,0.5700881498874433,-0.18869896179733453,-1.4411158153915244,-0.9053726738915637,-0.2038615689654209,0.6138560802153928,-0.9810381211767183,-0.009237009606892558
SBep14_d470-N,d,N,4.079112402501349,-0.8007042245669447,-1.365254280206105,-1.2785232422132369,1.504936775231673,1.223155021465321,0.43263569811730906,0.048209385642215746,2.7248304501552023,1.3420912899993969,-0.13448592287696154,-0.8858956452582799,-0.39847538825254997,-0.37525105250582846,0.10846545011375049
SBep3_d950-N,d,N,2.1928002593667406,-2.6960693537101257,-0.36516325037984554,-1.7964087577488368,-0.521258881396033,0.5655447214970057,0.0898618900300941,0.2651881232931205,1.1329453121248616,-0.5876980599490406,0.29726895912701556,-0.2591091075609254,0.046581319915053016,-0.7690347955454311,-1.5024478403072279
SBep19_c249-N,c,N,2.2415598163564545,-2.9619914619592906,2.0617681354138426,1.87735442866143,3.2050011472571254,-0.4432488536006956,-0.17538661198108516,2.6131800817449213,0.9684782775103156,-1.6713606373004246,0.31869067357568526,0.24876104902839302,0.48865150903266674,0.9797495487964984,-0.3421008866032983
SBep16_d356-I,d,I,-1.8385086896859746,0.9370303358383333,-1.2598362150630862,0.11027482224135654,-0.7159587639582384,-1.2426933838989251,0.23440866120201098,1.6965080509757877,0.4178197957801489,-0.6515323473492755,0.8282859700944655,1.2672916502897171,1.3553111219706755,0.7588031131451314,1.4713499765143192
SBep19_c341-N,c,N,-3.9672413304371554,0.1341117023365701,1.8118840823832725,0.539139783315713,0.8373670319343766,-0.5051513499152557,-0.560233739705687,-1.0813139158224845,1.2814624528233043,0.28069051887831015,0.15209437814880536,0.317444666778531,-1.1744154394947242,-0.293608755365215,0.6352186959507546
SBep19_d281-I,d,I,-0.4308482421591426,0.09194027033380699,-1.9775970377589562,0.38505355872415403,0.8535183219286305,-1.432028755317788,-0.30907478759704055,-1.325883330388789,1.375505161330465,-0.8705055389727124,0.8774907845287542,0.9671288843506034,-0.28354237220775974,-0.6330313311404304,-0.3518597175716733
SBep14_k356-I,k,I,-1.2530378956721278,-1.2214998626370395,0.9495910734515659,0.4133571525507503,-1.4673280939467286,-0.8757280304355339,-0.12763164985741626,0.6211834349872382,0.4524590569864632,0.19173040692294377,-0.5653909518189191,2.1378842331566412,-0.2631316616837806,-0.4971500139406243,0.8231497148952172
SBep28_c607-N,c,N,-3.8815575744784434,-2.6944190424376147,-0.048748406683720096,1.3726750183734335,0.3981699434689322,0.288600783961407,0.39778485739969033,0.3189863610192938,0.31122307637606034,0.2415026849946987,-0.06706197723488667,-0.24287834064132455,-0.860997737255452,0.6598458666939908,-0.6498034023381732
SBep6_d912-N,d,N,3.4760084586885607,-0.0462298061753915,-1.406488468120757,-2.590931286497504,0.575138577066247,-0.10427358259052737,1.8045364649445912,0.6749747024904217,2.629626229490974,-0.6025910809923031,0.8193906419193117,-0.35963812515020155,0.12697004256778258,0.2497753298505793,0.5333556901436411
SBep27_d253-N,d,N,0.04957238288325846,-0.7533164329692931,-2.2423614662225755,1.5142706867999127,-0.9278581271542355,-1.4457087333768301,0.6872970801107711,1.6579517247261126,-0.34000479739187506,0.022991326758060423,-0.6319230679080146,-0.25351884439921557,-0.34339508362396276,0.40968598766954056,0.2995954056028756
SBep23_c162-N,c,N,0.8072817588986743,-0.6968052827585464,2.2419532935075215,-0.27880519224821054,-1.0712305778018412,0.141060047876405,0.09536609403024149,-0.6659464099196545,0.5560376475128647,0.7768378095631328,0.13083109917329827,-0.14559429853605638,-0.43089175166150995,-0.5399749444701287,0.07941395942697696
SBep4_d98-N,d,N,-0.7940253290047231,-2.824341059776498,-1.104837814013881,0.8860611672626116,0.3682804720145908,-0.5802209943456834,-1.5640488815990456,-1.8262860259905611,0.8669136116306754,-0.10344846255251233,0.3594193199346782,-0.3831559408841364,2.0346116499433466,0.5817210525062294,-0.6116757332087019
SBep21_d1205-N,d,N,-1.83400941161142,-3.9797384659712356,-3.9958710298289417,1.5807473086572341,1.8706412639350196,-0.12380836858957271,-0.7075600341149441,-0.45979531997939505,-0.8089220056554007,-0.7940345646245263,-0.4969077515767719,-0.4188109021861514,-1.3950066504835341,-0.004644650412933068,-0.4746386159207364
SBep19_c86-I,c,I,-1.7774162635181259,-1.8821638525119728,-0.2438563507734597,0.36623090787086826,-0.06430420396945237,0.16473757041932152,-0.11873040040318862,-0.4796601492321417,-0.49197223612169144,0.9053295200597856,-0.3096268322529862,-1.014155860153874,1.5350182012955618,0.8259790448566062,-0.8463004220559163
SBep16_q268-I,q,I,-0.41469577497998084,2.6972738827683407,0.7424130038272562,-1.0885551700844094,-0.8483475781546783,-0.4998506218506996,-0.2467829950759135,0.4962069541237814,-0.23776528714060796,-0.7576415106420907,0.08630274433018348,0.4204136114851613,0.22711943147326707,1.023034346651765,0.8538153164009229
SBep3_d1373-I,d,I,0.35989245635533773,-1.0531109855962602,-1.5138869953575216,-1.6797549954111264,-0.7128919545486473,0.8933577829175638,0.2759248233986811,1.3533832000098736,0.288056003925172,1.791102321590926,-0.05125394827432784,-0.4012064896374111,-0.32681345874586176,-0.5977011154582178,-0.9604696018170228
SBep28_d415-N,d,N,-0.9590632421917612,-2.058389303704935,-1.3043783287278488,-0.15128807185829088,0.0717031122012173,-0.07739438971388425,-0.5040449636289666,0.7398126650694912,1.4098889890424646,0.32277533410685155,0.2625126240892506,-0.45902283297348667,-0.2178346839411004,0.5194179505129622,-0.4181639634370058
SBep21_c197-I,c,I,-0.6412383010677649,0.8404546665421573,1.247421952781993,-1.0811500286044242,0.07925951169653142,2.6209563321575917,-0.8032807335746828,0.3390564148431821,-0.20581672498166909,0.05046063197324957,0.9587973198708561,0.4446012198570521,0.5089175242089153,0.39028368007012865,-0.17134949192922527
SBep14_c151-I,c,I,0.4515465536037361,-0.730555024115713,0.372693687558771,-0.24891095790473297,-0.06652743731156716,-0.6174306737319303,-0.6603575740345585,-0.09585341944159056,-0.7892214799137065,-1.3479799077171866,1.0675532119215767,1.2361061854601143,0.3105826102322082,0.1267674684846111,-0.8976574752258722
SBep3_c508-I,c,I,-0.8024356243595823,9.750028598469392,0.3498729853848372,12.123798533573625,-6.575802621522745,3.540091533967336,8.380930037035109,0.9891977698504245,0.9971256713154756,3.5582731533091985,-5.4762086365608456,2.783298027607807,1.459818871116434,9.484928295378682,-5.750414650168047
SBep21_d184-N,d,N,1.1848528110424172,-1.723646363783569,-0.5016670377914504,-1.0351615386132467,-0.5717300697891747,0.34953092795225715,0.3983115360121843,0.27389513216201306,0.3681900354560027,-0.053181411293401856,0.8510574802377312,0.86978832665493,-0.14481530513699092,0.15591144212040325,-0.7965550458809283
SBep16_q159-N,q,N,0.9946582191591324,3.3066687749307193,0.11969080680420233,-1.0878785307401178,-1.223994980012602,-2.141754475853784,-1.1655154196966249,1.0220780274740449,1.6003251887531973,0.08599458172664359,3.3451840245888422,1.032390142905042,0.8068950315853665,1.877368580836305,1.075197642943586
SBep6_j616-I,j,I,-3.462907063787588,5.738730944319337,2.2207272307762524,-4.347524203934497,0.8901573518007664,1.7216063378173398,0.5789377687132019,1.2953509761861457,0.6388112191476909,-0.41193333990850445,0.49599092907625697,-1.1685103952767484,0.7784199320694747,-0.0658305518304958,0.1699189250612903
SBep23_c1392-I,c,I,-1.0241441329278906,-0.42739495656771376,2.024451958521086,2.6030785773612566,-2.0630618014839195,1.0642880933525258,-0.0010017886961412893,0.5701126276720035,0.0036013449922364,-0.8021902878172914,0.8299222219674895,-0.6167455157399755,-0.18475037116980278,-1.6600122390168108,-0.6646341852379075
SBep6_j841-I,j,I,-1.5974041468993263,1.5118779076194742,0.9869428710659315,-1.4686795229796024,0.19955574553535346,-0.6714893913109343,0.7855540516923348,-0.2684429764339404,0.2680086565385127,0.6303636235512999,0.7998130716992298,0.15294970233937658,-0.49052044776176307,0.18465250229471938,-0.03185850438862255
SBep15_d193-I,d,I,-3.563545734533146,-1.5069361522003004,2.4157172228351858,1.9711784606424807,-0.1599824540145401,4.720756337398516,-1.660681508861314,0.6656780045523338,-0.30172005960364273,0.20432298338635402,-1.445924201497847,2.1117862191399133,0.4659038177983445,-0.21333744651156708,2.764487232668142
SBep15_o311-N,o,N,-0.30567379505888875,4.235735954968838,1.4574940474933107,3.7026214434249467,-1.915337493161724,0.1653686243708168,0.8702628047387173,0.027379421922225453,-0.194633676970538,0.793047266857301,-2.2006766835612646,0.5260242984328137,-0.6259746707751752,0.868804546567726,-0.905725760638421
SBep21_s209-N,s,N,-3.9956274734838355,2.260174792586807,1.0692418557582735,-0.3723217810120667,1.919373711889712,1.0289934271953542,-0.6602381890753608,-0.3113077781832626,-0.28867523392236066,0.49205925376993626,-0.19557276117787417,-0.6684664137339253,-1.4743605104892052,0.701623924202271,-0.14462856389304946
SBep16_d426-I,d,I,1.1137789725768799,-1.7496409094483234,-2.323772121188999,-1.8692874567826558,-0.8534530393845242,-1.8589718446597758,0.8750576885068775,-0.4379484762602483,0.0314429783447361,0.38458268269618306,0.21918201296261952,-0.44720442102453367,2.579048687648361,-0.2689429935497333,0.4610198493622004
SBep21_s64-I,s,I,-0.754342746228563,1.5790349249144486,1.3852556517389865,-0.6189459185824329,-1.296933631098066,1.0100033754007174,0.023689987289462946,0.8050126923729861,0.5864711865250843,0.7168319469005683,-1.278540543880259,0.7278377284818475,0.07669329694894471,-0.1057759390462337,1.637007269296513
SBep16_c67-I,c,I,0.25508055791425394,-1.6944867525900738,1.8269724975937425,-2.217387463080581,-1.3718776018821783,0.5628685400589268,0.46622609655881747,0.5102866020519766,-0.43664339823740933,0.38967099729979043,1.048810119253165,0.3619604797706375,0.5584687988491792,-1.42564979585447,-0.26369838821846225
SBep23_o311-I,o,I,1.5132812856086113,1.1877775382446338,2.0388555507253407,-0.5127223126320207,-0.8759267906867463,-0.05347141841457725,0.638348330587281,-1.196719679375123,0.6215250943084469,0.260302900736989,-0.526396606044461,-0.2496771854357659,-0.732079542742269,0.36139239808614276,-0.3600110983488659
SBep4_c986-N,c,N,4.434498762525558,-2.1576308556323607,0.7899879642474168,0.800071427178568,-1.7238946363926677,0.23340875283410603,0.5823724067857058,-0.9637794662789779,-0.23315274704067965,-0.546562685355855,-1.330059535849875,0.08509351108469326,-0.5362503420562315,0.32470206997227313,0.448676190920075
SBep4_d198-I,d,I,1.710850431593326,0.5789349234503609,-2.258384767277556,-0.8396019597692984,-0.3660402580689462,1.1881462063663986,1.4676511625209647,-0.20125881437745738,-0.664409653568346,-0.3079780380325946,0.27637580452709765,0.06858899070783471,-0.38181041557449297,-0.24930621351200175,-0.7231618434076129
SBep21_d198-I,d,I,2.446465333442328,1.8738974748745052,-1.3821951410100295,-1.9151549992525676,-0.2755056403783361,-1.0273490511018744,-0.01349103240187368,0.24890396590980282,-2.16832471279412,-0.8631628185663089,-0.7705969441161526,-0.5150233813188186,-0.6955936077227757,0.05161997705349442,0.4337228357642926
SBep16_c68-I,c,I,0.20193221738061173,-0.508914359396222,2.372437114714267,-0.7234115832830974,-1.6342819136294464,0.013926772349386638,-0.3197482853123749,-0.17314020110925646,0.08622722428192722,-0.41453610837886784,1.0033174135815424,0.41783789925425197,-0.11169059793502223,0.0778266431327604,0.5226672220420463
SBep27_d254-N,d,N,-0.17570221298978447,-0.8736593247831893,-0.15337487244610626,0.3248712380301203,3.0823943392119832,-1.8957419604421613,0.7928586995672597,1.0994746722702322,1.4517220577003933,-0.8666436774918401,0.15109154747628584,0.05375544700920149,-0.16033988784353184,-0.3758937165073928,-0.0047834617086682935
SBep21_s1440-N,s,N,-2.6380950897338074,1.1240415115358877,0.6815904397324309,-0.8086489003869637,1.570556314893772,0.8980441299571942,0.3013703375459628,-1.2999010386193361,-0.45306764495791474,-0.37122273463297883,0.24187126068010795,-0.45937190575325715,-0.8983103662818824,-0.4257260244228757,-0.09284636231526121
SBep28_c95-I,c,I,-1.3999316011264156,0.6558007313971899,2.576283310273586,-2.5343541978067194,-1.266659086877311,0.6701481610997756,0.15215350827936622,1.1584862908104074,0.7200127789270911,0.29170864350648545,-0.3528533652202192,-0.8368276602743817,0.09946234319743866,-0.15777683855021127,0.22963404527765297
SBep21_d827-N,d,N,-5.277138028158702,-2.809269408271761,-2.2187122958689263,0.7235045135010104,1.3727352221046665,0.2431596579581904,-0.023261078786519427,1.6286701573914026,0.14755347504016075,-0.9342463477549918,0.3546329436728907,-0.5362716314491712,-0.375596540551953,0.5704463644246452,-0.19127483071748397
SBep28_u688-I,u,I,0.39347444160486733,3.814731672337499,0.46088441569556593,-2.4178298506015596,-0.3602220065498928,-0.9851105521601243,0.2593281672097792,0.7423458727908395,0.1256381013479952,0.18830652064166395,-0.6628515518929633,-0.5551430375696694,-0.45184062461331503,1.3986986127694219,0.4299514237104454
SBep2_e581-N,e,N,-2.8374437399507175,2.6760232573194824,0.29678295559851364,-0.9134392739399173,0.9132443827969555,-3.0068933425865025,0.6672829875808876,-0.6370487636610039,-0.19005687263431498,1.0145993173004448,-0.907713382607469,0.40455592228792403,0.36517176101065524,0.19823175171573185,1.3065395773356454
