fileName,speaker,label,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
SBep28_c640-I,c,I,-1.5885910757119153,-1.0593966884029022,2.0754631410446693,-0.2604341346508584,-1.1234077054037122,0.9672366106186038,0.5378306818647225,1.1302683149450932,0.1305852658648134,-1.1537439380763779,0.5350751187032198,-0.7409041001443217,0.24385593703848624,0.16643154950304648,0.07561718058595952,-0.5565872859653284,0.11502079160005108,0.18846123079613752,-0.1952756690959087,0.09835971783835647,-0.11770474133589524,-0.4711717916138441,-0.9678942003301368,0.11417435694888116,-0.17620682503170654,0.07621947974865302,-0.271135827310808,-0.23793560573601374,-0.1502180377816291,-0.24610811080625833
SBep28_u116-N,u,N,-2.2127573565081176,2.775359561675907,0.6443241534006063,-1.9854803658792688,0.4860184223941426,-0.32467161264955835,1.1161044111800082,-0.24479648535830986,0.07284080878459438,0.589765158747843,-0.16622418095488384,-0.8325089902699514,0.7978171819106383,0.21186094871400576,-0.07121535278103407,-0.6264682947707708,-0.6280351174299681,0.37506412128430505,0.2533442595146126,-2.2466233350496423,-0.5373239073529378,0.6356342638567181,0.13402620282877795,-0.32241247220981434,0.15118974481805414,-0.16863811165787396,0.31192893594782034,-1.3450870004347188,-0.9861474627442214,-0.5683131768795633
SBep6_c49-N,c,N,-2.034673097685212,-2.734569012173581,-0.46780296533457427,1.5530888369990323,-0.05453168883037404,0.12681269225135294,1.154291201478897,-0.3075345358216108,-0.027314846216299284,-0.816761431465747,0.7254407158695753,0.9422824425535264,-0.3252847021241748,-0.5960879414107536,0.5319937558031888,-0.9098009393005324,0.8242389364889661,-0.6368082159715303,-0.6708078947108348,-0.31796548289034077,-0.2118454657481146,-0.2177956958071486,-0.9146955948547113,0.377319072372103,-0.6151526158128512,-0.1719367842881153,0.13547013218446383,-0.2581676235334007,-0.3073321684622954,0.2646284893137779
SBep19_d209-I,d,I,1.5447402879258338,-0.6104615877041535,-0.7973069023854146,-0.3954212555105974,-0.9371080685784499,-1.061387152808832,-2.577845191791986,0.5707517514840026,-0.8609075575151086,-0.5424554790528303,-0.6629044629549331,0.011945979313065739,-0.6612047746808376,-0.1784304579731551,0.13915593325045697,-0.38525282800276334,0.9907773263742655,-0.13688087743592867,-0.31020549097134037,-0.8603093938972817,-0.7392900669775118,-0.4441774511565536,-0.706892598920437,0.35077944598165156,0.4549825070727735,-0.7802690703904775,0.5563669256813545,-0.7430084142145944,-0.2267660866813264,-0.13634056392829913
SBep6_d707-N,d,N,-0.22893965179656597,4.3561095513531285,2.355962538347388,1.4444350710155076,-0.5754572487103833,0.49400783624076716,-2.187682156438643,-0.3233142937044755,0.833387748991997,-0.2837855832111287,0.3633839950791673,-1.1708327369370728,-0.9315253027210666,-0.5196973953577189,0.3846121408316929,-1.0038716395906098,0.6667999449246664,0.5197688044625074,-0.35009336863486473,-0.12160207834669122,-0.5772719767134283,0.8367577509154295,-0.5193417471134069,-0.9801147271588123,-0.26162791690299486,-1.1091676269653736,-1.3858161973879384,-0.9482461833427525,-0.10655039023579889,0.363192789406499
SBep21_d1196-N,d,N,-0.005168072340599103,-1.624631699909222,-0.8137262677475245,0.8776262389410828,0.28006078808439866,-0.9189046613040314,-2.160156239100768,-0.26220428541991053,-0.04866938449762006,-2.111253048372424,-0.09184294208397556,1.425277429732738,-0.21422002398440182,0.0805771085701375,-0.0922082958584171,0.2623738264307969,0.3663785400641915,0.16727390921668234,0.35079605823379834,-1.0035275686494445,-0.7764282893603627,0.05762558180884231,0.8618167045477709,-0.29044181160322513,0.146522483885322,-0.885311972526774,0.43067189889302226,0.6105318772474623,0.22348435802747224,0.7378493943383799
SBep6_j279-I,j,I,-3.8014995677062915,4.419728392669583,1.629756627976245,-1.9177619672044985,0.6081471375674419,-1.619262303285713,0.8388002377507433,-0.070040709037485,0.047662994020599786,0.07175222073788584,0.693068110769537,0.7855002223536304,-0.21355644038772495,-1.2025721630007373,0.4087362944341205,0.20285745546557976,0.0032171852534303635,-0.19035515247139237,0.8916182390028409,-1.428148380592201,-0.20277462533272106,0.27907179011770916,-0.8487777625123509,0.5061126104346136,0.2702260613524565,-0.6878087496005941,-0.33387658908692514,0.27870815745244537,-0.26583173409167515,-0.21260916537113655
SBep6_j816-I,j,I,-3.132793031941756,5.979330261395195,2.863850886855192,-2.940095738899234,1.0457631623484867,-0.6153123277049922,-0.6678182314100609,0.2294699063420183,0.34396535248083815,0.24246933289080527,0.3143144782993355,-2.049815177863364,-0.9584485036881106,-0.3643789610273607,0.033487184170618405,-0.6215503159008731,0.9491784446057531,0.25249183270799636,-0.9020393004521541,0.24274494968636334,0.36487193454038797,-0.6327794760208967,0.04798253238204583,-0.015825855270098374,-0.5573643337535636,-0.7610937616209595,0.5447487285152076,0.6039617069603995,0.04506912129284751,1.4988417473123579
SBep27_c456-I,c,I,-0.041520554886542715,-1.4960101935692254,3.034355722705967,-1.2732909506458214,-0.7825875386369561,0.2519940782025845,-1.1010063950734974,0.8513437791624235,1.754199732307642,0.7051161599248514,0.2154797339056059,-0.34841379093147595,0.109965677382547,-0.05541814653368311,0.3627013786002235,-0.1825982240708858,-0.48278384371638566,0.06838009167187575,0.8957338425920283,0.19459464747162084,0.29530953961050166,0.2501416781791902,-0.1147633056974209,0.040618474755270285,0.07121950416320708,0.6004505257424873,0.015792544492970993,-0.7714292711272,0.6689795156659071,0.622381139596518
SBep6_d736-I,d,I,-1.5917056414624098,2.0151167262960024,0.541199831250346,2.0319576204396097,-0.824681564230276,-0.3373865566861034,-1.6089749579978072,0.29160255070952046,-0.21557872292879657,0.10462779931373459,1.9041262295871701,-1.1662142067809325,-1.4790990430831874,-0.29469446103995234,-0.732917309794266,-0.04649942474408632,0.20497651856828192,0.9071989275430267,-0.7997069464255331,-0.4916970348772425,-0.438245856175419,-0.10893533684875346,0.020780541395050384,0.47190612882033883,-0.3703327796776533,-1.2044556366114165,-0.9732671012713751,0.21728275438914035,0.2699430887107568,0.19203695386456954
SBep21_d699-I,d,I,-1.2738480160992627,-1.1491926880312868,-1.3801847390937796,-0.6715722640164242,0.35183690092979986,0.4983733300670771,-1.2850453842310379,1.0510614422670752,-0.38763321644521587,-0.5844851870481759,0.9000141235170662,-0.7666722942735462,-0.7235359121366556,-1.6864826385484808,0.44765900913801515,0.02917037789291585,-0.1611131762921029,0.6543497628869839,0.1025759888978351,0.43833265526770443,-0.3722510352957713,0.48097162327979404,-0.49111397177285154,-0.3435743289392914,0.20782962684495773,-0.6704574534411113,-0.057921481627758134,0.05845935867951869,0.045601556967025746,-0.3014598493965858
SBep14_d1-I,d,I,-0.19423108580928672,3.200936140377686,-2.606411553876458,-0.06990014925133729,-0.5221176943196648,0.2879790112865203,0.7018735681954569,0.8078858127731078,3.43677044151286,0.21557066456291316,-0.7256582676510289,0.42748741382047883,0.3348165379715931,-1.1585760570255272,1.2138542495181528,0.7556639123883147,0.01442688951471923,-0.8735719182252359,0.13429396011081507,-0.09869822815991006,-0.5600516740955331,-0.9631592840067345,-0.8445145595122522,-0.6620223171008289,0.04985614674447625,-0.5491931463630552,-0.6508104160896848,1.006985159459108,-0.4654370151440829,0.37994847808029336
SBep21_d442-N,d,N,2.8303802202913664,2.694286014989146,-3.209286846279721,0.4092344365607889,1.3409878833626419,4.525392532174927,2.0891390904453893,-2.2427089315649864,4.454222552695256,-0.03897979897629581,0.256089475946118,-0.00028168292997060785,-0.5468161411855356,0.23400993703500855,0.14867641872883264,1.103739259228753,-3.279160475863462,-0.36605407499015297,0.3950364862499427,0.8696056705422945,0.9755037539422967,-1.745182986112483,-1.1311180103052678,-1.1306140760309655,-0.2138758561207024,-0.19359206930951497,-0.43816025768594064,2.103693787899033,-0.5248477328393706,0.32995579852882884
SBep6_c728-I,c,I,-2.8051945599293497,2.7742992240104205,2.166139453070585,0.07972874091457903,-2.392459255666383,-0.7972079098307676,1.1636990928804176,1.5401617483057983,1.0679873388018688,0.48426944118538406,-2.534647011301417,1.0476128565277956,1.51454624754073,-0.9380253272932366,-1.4888539631423787,0.43664228989096515,-1.620491692271687,1.0523158573845515,0.15642188999031498,0.42322460536102563,-1.6954734508820561,0.1969058777759487,0.7869920027878868,0.43594351896280886,-0.3112474366601154,1.4735528189706433,-0.5355215638138996,0.3229009588376228,0.37975627320676364,-0.11166802363465482
SBep4_c1109-N,c,N,-0.8685832908884185,-0.8590616740470117,1.6725343939651833,-0.5681895574676653,0.6920014974104406,-1.1203472552244793,-0.14253802901593082,-2.8547001724201984,0.02624023490951103,1.2179183119299657,0.17005479718785305,-1.2559702845591312,0.6202702542882752,0.10710083361396776,-0.8795611715241467,-0.3887815277821437,-0.8471623265368863,-0.510607121254163,-0.13333039300586774,-0.20850584131731922,0.7203514690032677,-2.1993377748416454,1.0562732264429104,-1.4854881814041512,-0.4476404656370018,0.7398403042062892,-0.037053404590269734,-1.2400229673100578,-0.16199016563661386,-1.1208752935488184
SBep21_c1729-N,c,N,-1.600897163105916,-0.12374110379228609,1.4304695259654505,-0.915721831848913,-0.015963346131795283,0.6946577411232248,0.7960353255297683,-0.17551235927719003,0.09989190745447646,2.1691362170367814,0.01643102720829878,0.18301140248464445,-0.8760723709119848,0.4324773094482171,0.20374093490218162,-0.2007423592048819,0.35283145514284253,-0.3656007520709495,0.06336485300432873,0.39513965212626706,0.3868320574268673,0.2574620317128549,-0.4190233717318191,1.0082875462752992,-0.5149248398831235,-0.7478265367664946,0.10488858900012593,1.177951298718989,-0.7019726837198548,0.13459148242274818
SBep28_c690-I,c,I,-1.795370390511824,1.0330518791874914,1.4616190072667357,-0.24353658908794057,-1.169023094263878,0.7966462162167245,-1.4436132341452819,1.2507851119115247,2.1184871497866427,-0.598167733901997,0.02684469888847013,0.20887503914377956,1.0759199612738792,-0.8139239435082322,-0.2449512469005017,-0.24009481576328814,-1.1047809660374506,0.5257828667873653,-0.1837206718518136,-0.4950640619550715,0.035372209106549014,0.7014322002163297,-0.9875132392583895,1.2140714738709284,0.941095746503473,-0.8724737154125662,-0.9108500705434696,-0.4775175130692474,0.2857490568177131,0.37061153838997457
SBep21_c244-I,c,I,-0.7140109971045505,0.27675131143665654,1.0825402875777117,1.4150949632327887,0.947350071351595,-2.5676784989014005,1.0126078671708578,-0.047227932885932696,0.6061951003561427,0.8454298264549303,2.015169792327608,2.725135564312254,0.25384564728886055,0.9803109625716968,1.044235720717877,-0.10484752096858235,0.2615361334024881,-0.0034251025286846904,0.41533176635281127,0.05376949363473459,-0.02990100947905153,-0.6284777576004936,-0.05798800518979607,-0.12848795714153918,-0.08557839075509682,0.75476954336455,0.0871854975133757,0.393864614906741,0.4003099257215918,0.2098078005367767
SBep6_d849-I,d,I,1.8883430103612913,2.1578451121870446,2.7147133657085214,0.0989436526515583,-0.25256936585449136,-1.3399122377309718,-0.5079229086831366,1.9373464055818697,0.6130463860012236,-0.5189401847003908,0.12327326210174806,-1.2347240189440398,-0.5217059559976523,-1.5461973407225225,0.05453961116662152,0.09571571363092407,-0.13867838558585893,-0.8548263605079596,-0.28592178776918337,1.1253650328186227,1.570642098214704,-0.6287606709579903,-0.5287487795738032,-0.3421820818166273,0.1194202315624607,0.22497701410497742,0.8774670492644727,0.5668115485435864,0.22736304594171447,-0.46472146053610874
SBep14_d214-I,d,I,0.8682309433256018,-0.034265498541193276,-2.2365554620751196,-0.9082183631817349,-0.6266659850054287,1.198634890301093,0.8460681576065283,0.5193383262444238,1.9397023115388436,-0.5464833268118165,0.16274995366361245,-0.05050357829590495,0.15362323648417375,1.0851608801133736,0.580656637651245,-0.13256696961956832,0.5221848035101452,0.2821012143916648,0.7282498758349354,0.2216119454219117,0.34917038819765733,-0.13487599997559743,-0.2781245595350381,-1.1516331658076173,-0.4137025395919994,0.27960721827455864,0.08214097196823021,0.5547710143904718,-0.23248993951949595,-0.4018352280892434
SBep28_d413-N,d,N,1.1000717700373197,0.17342052536618505,-1.096161707940036,0.4656784549845783,-1.4653851255516315,0.11033082232855074,-0.5645583208452428,0.9476821240255893,-0.2739640135937245,0.44459823047848024,1.0365595054767982,-0.2318301975022898,-1.3715217954190941,-2.68993084685756,-0.20026553605849484,-0.35501293014739466,0.5700709687193721,-0.028380635672130575,0.62903700260356,0.3486309756139777,0.23322183013163905,-0.20045896001965807,-0.45169544250785193,-0.17126771472315658,0.04572854390855279,0.06716077026730297,0.2692829872643301,-0.19087702124808334,0.5565479853205745,-0.44558569481816923
SBep23_o250-N,o,N,-0.5534785052914644,1.5839485757216467,0.8720750703364754,-2.213495759091912,-0.2625592342396945,-1.1196045554340568,0.9325565264640744,-0.3203494983292924,-0.7965286410239262,-0.7635864947564021,-0.873938234963663,-0.5815318089286601,-0.0685150752594271,2.0439370715550798,0.4314159524862707,0.34720788246386974,0.7578044657538812,-0.45450038110109386,-0.5640181615509449,0.9825509073103835,-0.36135968783739536,0.34441339880608296,0.5145948221974138,0.3165940332430278,-0.15159965047943375,0.38841934760331154,-0.062163667609045306,-0.3434232141376146,0.5955887823330287,-0.11359913960108749
SBep6_j636-I,j,I,-1.7271726283941433,5.433070878317463,0.9813514950667547,-2.110743962206212,0.27092102014081576,-2.5297301958516716,0.664357251184931,-0.3267616065323471,1.3482158472929504,0.3552004774593421,0.49219594900278946,0.7287311256549435,-0.4533563502274649,-0.12280937566026777,0.18212008897455897,0.16028612057364852,0.12620110670609586,-0.9885573641120314,-1.3199723155271168,0.39938827082175443,1.4442635064179898,-0.4431347009945498,0.2897509427042734,1.0076156053700807,-0.800720081857281,-0.4682163647361907,0.8851115340300647,0.6941397113491156,-0.2876899907380833,-0.29548286221361075
SBep21_s584-N,s,N,-2.0103472846570214,3.713400922086211,-1.2746037407067303,-0.6234881168998637,1.5003571258575985,-1.8734853238697853,1.5350428727787204,-2.5529032048015843,1.183267857499743,0.19945723022225492,-1.326282747454736,0.1762705962797249,2.693049249923013,1.5058475962630438,-0.6720130925395272,-0.253736750931462,-0.31818423026062165,-0.5081678905204998,-0.5904867336698284,-0.6058088763647451,1.7282512036492812,-1.3575644444459374,0.8464509931429387,-0.6638354706482581,0.06981183504011051,1.4108937163995683,0.019435609395616414,-2.146063196582231,-0.44499738899046376,-1.4008046038287103
SBep13_d261-N,d,N,-0.443124621091723,1.1872634372828754,-1.702003617474753,-0.8289347624078273,-3.91430860609129,-1.00525871303668,3.961432234114768,3.127224231025437,-0.7463907020850284,-1.4078642916275905,-0.15309560548717002,1.0185165492835333,2.0151661214050183,-1.3823562088251264,-0.7251814704940046,1.6642796010041316,0.2908066279619891,1.1688195356416433,-0.3630019756588387,-0.5075784961206076,-0.10313300414994155,-0.3052325139175285,-0.4448399834612451,-0.48819633597350137,-0.6829048980309482,-0.06281236875437156,-0.2506667717347629,0.6469203953154338,-0.4037972351351443,0.0194679807015158
SBep4_c30-I,c,I,1.1933567968194456,-0.21981903236911202,0.9999031020096822,0.07931585036341746,-1.0501845411023603,-1.9489203226243705,0.1550463001198521,-1.8697991660999977,-1.6694187845635666,1.1669475328220063,0.17568188355975134,-0.6066645805144897,1.0323014358344684,-0.4613510050788977,-0.5469948281644557,-0.9013703053801382,-0.17555700250561926,-0.5484505709909131,-0.24230280099289292,0.12375772517887183,0.27210581939120454,0.07127485081154436,0.4659245749605953,-0.8188505993537836,0.7259981657127392,0.19251914059354547,-0.09467231721122546,-0.054352582055354606,1.386474251388216,0.587282319334958
SBep4_d1184-N,d,N,2.9121236168667832,-1.330045692380926,-0.5439112898909984,0.17978263754814677,-1.177914400986692,-1.5666688067534817,1.3818300432343191,-2.3748070063205415,-3.0678825659081626,-1.7269410627001018,0.797388078356396,-0.3024569405146697,1.5185311884640063,0.12338751095127425,-0.36111929426159606,0.560345745962349,-1.8318477609506219,-0.8468051301015989,1.2108161259627195,1.216991485853594,0.2298004241889611,1.059306639641279,0.2172846324290511,-0.2843520502260749,-0.38147765621677926,1.4628100176388248,-0.11184871328624672,-0.7514908491040525,0.5183006240152647,0.5305067425634338
SBep21_s17-N,s,N,2.5840344778818527,2.564591190046886,2.307875475331942,1.0540997924237407,-0.057444691582208086,-0.5482122187287193,0.4576555018394966,-0.9065531226397331,-0.35420237058241816,-1.6050776943190475,-0.9854050284270425,-0.8217722646925563,-0.7509965283566843,-1.017486427508524,0.08905615900344717,-0.03451620314802545,-0.14565211237369097,-0.896575155985012,-1.1034948940020435,-0.6260842320812933,-0.21034690614577223,1.1645877791291555,-0.4405139243776683,-0.1623810137777872,-0.37662279960888284,0.6376002770582987,-0.25602515965256123,0.2081584036891401,0.06940019722430667,-0.004576620889361715
