fileName,speaker,label,PC1,PC2,PC3,Avg. Word Dur.,stressedVowels_F0,sonorants_F0,f0globalMean,f0globalSD,hnrglobalRange,sonorants_F1,hnrglobalMean,hnrglobalSD,sonorants_F2,Avg. Voca. Dur.,SyllPerSecond,stops_duration,Avg. Cons. Dur.
SBep21_c604-N,c,N,-2.0314830043542726,2.2381642033818188,-0.011271935312002634,-0.36916856961797434,-0.4760210063345334,-0.5748515623137508,-0.6524055527226552,-0.81453462211044,1.4769287721840711,-0.9034438756153892,0.991925416393727,1.2363587179156221,-0.7492489780690754,-0.21801683060856633,0.007851402328370592,-0.07816956414411491,-0.12601855679535162
SBep21_s396-N,s,N,3.873894361221504,1.4652093228568395,-3.868392629477939,-0.5144875500534766,1.5838896337730313,1.9482930887535872,2.304830147785592,1.9047827547079557,-0.18846444746473417,0.5060103594212095,1.365714603212423,1.2940413514605116,-0.46911033269773783,-0.6201151664627563,1.5912515980703217,-0.5078794422410805,-0.6600324040842712
SBep6_c228-N,c,N,-1.1625127134076296,-1.015799109595934,-1.1822841776493205,-0.5694271372953598,0.18811086809048974,-0.3899110814643376,0.40154098358950435,0.296016607154899,-1.0049170955298365,-0.46261750236068705,-0.3305785752398522,-1.0487217212888698,-0.2205443456523391,-0.8222280629590669,1.3929212985544948,-0.3969049398116745,-0.5687061902452786
SBep6_d729-I,d,I,1.4693695960038087,-0.5863656278104403,0.3468760221867578,-0.012788891205923001,1.235353762950892,0.846761747772953,1.3496256318291415,-0.4279116456051248,-0.3068815737717519,3.467750813359525,0.7405325562853943,0.1283321852806119,1.1729445589166207,0.627288382733847,-1.381592970881197,0.09301325749885572,0.32482498073370514
SBep27_t233-I,t,I,-2.281433792895775,-0.07779612758844427,-0.016716826342928696,-0.14910510442948297,0.22160777014768468,-0.754044137092632,-0.6770098676862686,-0.927371020336928,-0.43563806093819263,-0.9756377317160705,-0.04335546229878217,0.02162902712136643,-0.06652963270325345,-0.446439321970904,0.8690185793669479,-0.21849965476559205,-0.45791181702437284
SBep27_c350-I,c,I,-0.649455986912594,1.386645341454626,-1.407411463619654,-0.33346355367549463,0.2158207667091417,0.522356857709585,0.5448878251594256,0.17725220391638624,0.6896839141794853,0.253911813675812,0.15526355466359898,-0.34772899625526316,-0.35071474639604056,-0.5018985735905775,1.2233778110732312,-0.09746373043117844,-0.4350170473800584
SBep6_c293-I,c,I,-0.00519405838236847,1.0713314121314477,-0.6306573068756999,0.07209885567114906,0.017410711920066314,0.40713157129153277,0.5162087721722094,0.09600413648747784,0.8391702541588892,-0.5373563834450811,0.25907769550550513,0.2188678761032959,-0.16800179525165923,-0.0959961144451375,-0.1848811943600511,-0.09222514662849324,-0.20799774817496777
SBep6_j633-I,j,I,2.6330409390837692,0.7450767723228968,-1.7964555700480864,-0.16273171369462647,1.0544758916357366,2.059511249078849,1.4080311447194211,0.8301804215802522,0.046947662165745405,-0.06663249704431383,1.2725007980221958,0.7788063557749593,-1.7150916213746807,0.007818232470694703,-0.28102007339751195,-0.13168585815369752,-0.1415939807938917
SBep15_d316-N,d,N,-0.2895231182973989,-1.6843626768956381,-1.2498361700665903,-0.5357518977338085,0.23663413374018408,-0.42392143613390404,0.10086568124257779,-0.21655328420616718,-0.08800912336545208,-0.22336857372238747,-0.5687178581451655,-0.770519725889916,0.3233154820537715,-0.5265823540722393,0.6371786266343678,-0.3311364343528285,-0.03887805252238296
SBep21_c1304-I,c,I,0.19151422011520294,1.9122168580115784,-0.7295407810261603,-0.03850907415066283,0.579244714163487,0.5402276911283905,0.7749014046284896,-0.24410317151665817,0.4215324117800822,-0.8056072808743397,1.2836977124484712,1.7407809077203005,0.5465934183725486,-0.0730814259637421,-0.3321519292262876,-0.4470977452203454,-0.22969812236368953
SBep6_d360-I,d,I,-1.7509057596543511,-1.808914214994936,-0.0806723337496633,-0.12368225162629373,-0.8584290160966215,-0.5627128566838139,-1.0541857606503318,-1.2746596804945862,-0.5557260556116276,0.5381138012278196,-0.532493729296361,-0.7312758432719905,-0.5992236540764869,-0.16698565184842482,-0.04695321430899077,-0.15979983681764273,-0.00015495329430890867
SBep21_s532-N,s,N,0.9244332262424765,1.5954228982233736,1.3233648342565099,1.149353695654764,0.8476553278386391,0.2155108570327926,0.6182777208197342,1.4277528127136205,0.9012898278142972,0.1661529255261423,0.5548829784649265,1.3380349735905008,0.6246863469870272,0.17761566589628208,-1.2686128311515523,-0.06965839498928135,0.28859663661386586
SBep21_d1243-I,d,I,-1.8201146807315263,-3.821950046709373,-0.399368652598198,-0.6428648026853032,-0.6617943647964756,-0.48018898701534724,-1.4636109450231427,-1.4993980243137839,-0.6607567007932339,1.2788611201725606,-1.0271128056431547,-1.259716195110694,0.3319410038889176,-0.7478726323638174,1.0954299864787487,-0.4145206436348494,-0.3827739308798763
SBep3_d708-N,d,N,-0.985219595349041,-3.544453234046839,-0.0007254638252152657,-0.11360103704262366,1.2212438803634975,-1.2822689699098078,-1.1775903606461517,-0.37577897655935494,-1.115891671976017,-0.21951873217519183,-1.858425264068441,-1.680979430976027,0.37748271735746364,0.0013530241376694225,-0.2812794788869281,-0.3287715383178551,-0.28180422945192163
SBep19_c418-N,c,N,0.3212688422730042,1.6615846745982572,0.05578873825589608,-0.39944021356920684,1.0832737452410448,1.1063103068964641,0.9369978642941137,0.6859261334033638,-0.5141137259070248,-0.3802270209077146,0.48544044777786594,0.955961402202837,-0.037818502144677184,-0.4749477752062086,-0.24579655555954621,0.409377518994476,-0.07624547631487037
SBep23_c1152-N,c,N,-1.8146788530852092,1.6404810295398171,-0.017377588974659717,-0.3365683376704931,-0.4726582743909945,-0.5633059823715038,-0.5967893527329571,-0.7705713578377255,1.2736863715049882,-0.10086920981024929,1.08365827963885,0.8684834012254271,-1.0179356218233961,0.3097960601033332,-0.1177411194694542,-0.20005450456075877,-0.30301908363770486
SBep27_d201-I,d,I,0.3908996115977697,-1.3801871794388647,-0.8124144552272206,-0.07579648235386109,-0.24206544414466855,0.2886995027056643,-0.1419445290542198,-0.5272026424386044,-0.6586704118115663,1.5716540806560453,-1.3685068282754842,-1.4644222304108312,-0.15193109812965605,-0.13573199241438777,0.14469672588055552,0.18908508263566487,0.08395750021882492
SBep3_d609-I,d,I,0.0692672629225329,-2.8707432500198697,-2.144530085808222,-0.45636233288740696,0.002001374654866348,-0.12738195301600577,0.01587213365756865,-0.24136669567620728,-1.2375764005272583,0.8338162918600195,-1.1385086327014946,-1.745224373768202,0.5024559996129212,-0.6150984653888706,1.4814987332831941,-0.41363599384760386,-0.35976616758958807
SBep3_d1073-N,d,N,0.011594318449790055,-1.590563422129244,-0.3258316950473195,-0.26481925579767523,-0.2371499692237068,-0.22827437784918425,0.2926542956639463,0.4451962390141956,-1.3227606847351785,0.1465157243326106,-0.23079518730478973,-0.9428318618733744,0.7618728887934788,-0.8664209957343052,-0.2561153049169318,0.09301325749885572,0.5287339589473611
SBep14_c106-N,c,N,-1.365633097009593,2.4773047875308536,-0.688347998872736,-0.17822435392558342,0.021900207183698332,0.1022022390730282,-0.02156215994067473,-0.39996303600586824,1.2851582947082578,-0.19767161512763542,0.6406795056942204,0.004821524948072487,-0.5813703080835714,-0.4695576155293351,0.6252027513512455,-0.2101052568040582,-0.27340667746721486
SBep3_f835-I,f,I,2.7480933868288417,1.055553239680814,0.36292570836685784,3.0602120560268222,1.0200679750406236,1.0724044189726083,1.3857453946721612,-0.09065933743621084,0.4288087814369316,0.2786724589971265,1.4495245684331288,0.8992665798681873,-0.11047366389577888,-0.1486888726549379,-0.08437356635512128,1.0339402666193898,0.3769710527847239
SBep21_d619-I,d,I,2.1994830772542677,-2.455488507714479,0.38388820941645785,0.7937082754876837,-0.10141585623567394,-0.17212795515818166,0.7535415832660718,1.4031886903642536,-1.6187113032700333,-0.8660851710514179,-1.3294590809117621,-1.4013837932368969,1.194007284155468,1.4097075809790693,-1.4775810527330604,-0.07529957961748612,0.28021989174946815
SBep3_d275-I,d,I,2.0581881990044995,-2.3799266006303075,1.6825501224041677,0.2896475463041799,-0.2626920154070313,-0.040214588528542525,0.3227093754966288,-0.2513396215483917,-0.44702573456302525,1.8034826297378173,-0.44566527418051866,-0.430487486801224,2.3766035900191254,0.24793361994828544,-1.5699567790430657,1.4960164052641085,0.5924555146391284
SBep21_d1639-I,d,I,-2.643713053342495,-1.2719184974049929,-0.15097181867849196,-0.45093398657312256,-0.7849741222248087,-0.7752846316686812,-0.741535846290874,-0.4808217478171727,-0.6084196880144801,0.49600059853338085,-0.92954814922044,-1.1111995136272315,0.08132391570199596,-0.47916300872404444,0.9957484995003417,-0.1438909759619869,-0.3410652762452648
SBep6_d975-N,d,N,-1.1842217682690082,-1.4894546176149037,-1.6915189762414922,-0.8118184915412556,-0.5395725488227134,-0.8703265573091068,-0.6615059681813001,-0.3531368287411946,-0.4119933834127153,0.31461913187678614,-0.7845841720658553,-0.8049336041429559,0.4297146745585854,-0.6619250689202132,2.101780168155542,-0.368968373692482,-0.42839277188648295
SBep4_c1062-I,c,I,1.8639576871045755,0.7288613559773434,-0.9437019107812,0.017377037759305367,0.9093633421719673,0.9946023089028571,1.0968549787084627,0.624621718436682,0.7186198144701322,1.124355406788186,0.4619575481894486,0.6742988671900125,0.5338940787611814,0.06491927032486886,-0.5393427938702813,0.270482418054066,-0.06519528577176481
SBep3_c929-N,c,N,0.8880449762303362,0.877202628970868,1.1031214327460832,0.650752972738944,0.18450147336272738,0.4430020722158675,0.8238011051509596,0.861087184165344,-0.2774534222955811,-0.6915440917807976,-0.20456026636805155,-0.13948039606761184,-0.2898634386799431,1.381340291975576,-1.1979786329469506,-0.07806405959597516,-0.20240825785363042
SBep6_d528-I,d,I,0.5060417712169841,-3.8990937346907666,0.41313020859278166,0.20899782963481886,-0.052999454936521334,0.0647656134966584,-0.03936675411686543,0.2529940596490521,-1.6300653539414227,0.5683083983724103,-1.899900077060753,-1.8934026440535854,1.0065566790229492,0.18019169802229112,-0.5297016513152645,0.07566828199220019,-0.06546954787837068
SBep4_d194-I,d,I,2.512858603961829,-0.3066136760059325,2.38303864873764,0.8819189030947969,0.6278275567968833,0.12673241790385917,1.0764934524178316,0.7467523061955244,0.15083766805966303,0.17887662475771315,-1.4111034499683912,-1.2726742024209012,0.14277581478947332,0.5917238737227007,-1.6566703403817602,3.4129321300465834,1.9306081841662464
SBep23_c488-N,c,N,-1.9957631916430412,3.50189080642451,0.012704447270681145,-0.2996435851585498,-0.17446999896103116,-0.10580257582906055,-0.003556798894101776,-0.4768560326149564,1.152170487055632,-0.7297268833601014,1.2070285725141714,0.7506198790304163,-0.4247296574137696,-0.11380707685567612,-0.19950693120948354,-0.25844049796541074,-0.3034045657288319
SBep23_o1088-N,o,N,0.11930350487604205,0.5114423637870257,-1.1599490119040994,-0.17421535341344996,0.31510564545003217,0.10256476598760603,0.4379055751869166,0.5770316903958271,0.3444498263863263,-0.3189300686068981,0.07182485967011232,0.7314540888414423,-0.18474009023849197,-0.5015201108212904,0.7903911117325022,-0.4245514913973864,-0.45063336716815533
SBep14_d482-I,d,I,4.920354068880787,-0.10337842888731326,-1.5466726939017812,0.3568556435286467,1.1446894967821888,5.520413714732949,1.3203155820879477,2.4652613096705274,0.43972508949424,1.265418935209744,-2.4224366283215155,-1.056349800450895,1.1189563292345786,-0.055550190280165834,-0.27949955910603463,0.23162966989000744,0.347127525225824
SBep27_c458-I,c,I,-0.585646547162429,1.356840446268283,-0.6213528543280299,-0.6264775432034526,0.40054882228525535,0.5959749416350478,0.7819955517280203,-0.1392033450890982,-0.21238552605872982,0.06591498870382397,0.2930660094781085,0.051572971856305806,-1.03530130643929,-0.3761281811301924,0.41931057905054103,-0.2189100078123177,-0.41880138315112375
SBep14_c551-N,c,N,-2.2839951167902384,2.1240377066733904,-0.19855948265925075,-0.3130373431820854,-0.8128179866675398,-0.5519627015246293,-0.7128929676065663,-0.8779274439563269,0.49889346184890393,-0.6792001603954378,0.3819966470090479,-0.02040327960825989,-0.6653167655784583,-0.07966939890214361,0.04823611745140677,-0.38535874901500483,-0.47908802875983464
SBep23_c677-N,c,N,-3.0266849488442764,0.9932656032414965,0.8631964735243376,-0.4110831535504504,-0.9673433468949364,-0.9052282434330913,-1.1612357833099103,-1.3271430820444767,0.5401984162007057,-0.534957307450046,0.8042466117704168,0.3053789501910293,-0.8622943749051273,0.2167893833259053,-0.57987645190866,-0.10598847069052855,-0.47443012015872005
SBep28_c227-N,c,N,-1.1175393240426763,1.7673062221008553,0.8951211007588495,0.3030171652991422,0.11779729835440306,1.2596473792307301,-0.4939339002428878,-0.3933086552768734,-0.06767031908021831,-0.7731063415855948,0.5124427322989072,0.642264366478642,0.2804912938139735,-0.02756452202569838,-0.04390492710744866,0.2718255279393733,0.01744502811897648
SBep21_d1627-N,d,N,-3.134863629925576,-1.3185742606840611,0.29555983539375197,0.12402759242959949,-1.2985861186126642,-1.2576908415729469,-1.61969931318388,-1.701748171127126,0.3479463114822328,0.6971277127277112,-0.6125346702903433,-0.5345225314028103,0.1183727241141269,0.022691729544356134,0.5139428922650108,-0.15663924712986937,-0.3070804465429888
SBep15_d512-I,d,I,-1.2147457416806553,-1.2672088288997554,1.0379381975138007,-0.25155449976653,-0.8665752091777655,-1.122680892549693,-0.36946742410028893,0.07925124031117817,0.08676252784123181,0.6803194800724645,-1.2034633761987723,-0.9075324944756643,1.3341492109934996,-0.23980821791886725,-0.3297924718847843,-0.031027049364953256,0.5221167204716778
SBep21_d1328-I,d,I,1.1892269429221203,-3.401199085288556,2.6646826352726927,3.162793702650153,-0.6513724657097248,0.12673241790385917,0.25030883967045,1.8136659312875067,-1.0546694183090215,0.17887662475771315,-2.162876883491831,-2.1638868272830956,0.14277581478947332,0.7695464187784326,-1.3775009140910877,0.3307732418759288,0.9492962265130271
SBep3_f1170-N,f,N,1.623201072254897,1.1936246806038637,-1.6096908444324358,-0.07251489712312345,1.313242556527853,1.8861582138831714,1.6000697319453656,-0.7087517866703117,-0.46531139421289186,-0.755673894475244,1.0242930392581195,-1.0542585090032102,-0.4538894158600587,-0.21266967524627617,0.23983290091908005,0.0966025331558066,-0.334850491031542
SBep23_c1043-N,c,N,-2.6294939384189133,0.9450266259669134,0.5408873708512626,-0.47683152050335376,-0.5302710435565444,-0.6070313365374793,-0.5732265734327866,-0.6105295185685623,0.019475242302582848,-0.08698807055739967,-0.04700527553185123,-0.26867774840793907,1.4117437345901598,-0.01247207493045167,0.06682227749483574,-0.3084556518729096,-0.43197661033713364
SBep14_c430-N,c,N,-0.8407193588882658,2.2929450424950044,0.23123300923092663,-0.12000965401936647,0.25547486180666196,-0.08874948077697302,0.0892328464131241,0.37472889444884255,0.3965490441829843,-0.20951943777685278,0.7409135156131899,0.9516047628097389,-0.7757116098926424,0.011244627647790974,-0.3434160133275615,-0.36088772709165323,-0.1618844530239333
SBep19_d374-N,d,N,-2.5977673144571156,1.6504130717517393,0.8069723988586613,-0.296895847654807,-0.4704395509392182,-0.5447230710312319,-0.80189005846478,-0.715938215263538,0.13322196565176098,-1.1935876043512479,-0.5402285709293047,-0.2975262311347479,-0.45631676014720984,0.29535296529648186,-0.44895901991545106,-0.3440428791803392,-0.26173193940901546
SBep23_c115-I,c,I,-1.8168544065308971,1.5369678072234696,-0.056855532423764024,-0.4623120894679211,-0.34899193201288387,-0.13758954425224978,-0.3124701816895483,-0.8312262760011984,1.0679288402417055,-0.3866264490348976,0.7184375611885587,0.33525065011522326,0.02480273561270007,-0.5263339641257376,0.8737821265394545,-0.28569237664922464,-0.412945726624008
SBep23_o357-N,o,N,-0.5668468983535521,3.2924534538030903,-0.8803763606963341,-0.40156050971807616,-0.07361747124567064,0.4864267987728673,0.2270253832043432,-0.5625118492333055,0.7457182903972965,-0.538418301675035,1.4662981150797674,0.7044762219757651,-1.4127122171713367,0.0010841674713685594,0.8551288595799973,-0.33067916541828146,-0.5163141653118954
SBep28_c228-N,c,N,-1.5609101622582977,1.5660926295280375,0.0889138196296824,-0.381975803597342,-0.6441218751236893,-0.34124718585014463,-0.34755573614700075,-0.49796390993716133,1.1377088428677269,-0.8967100573247261,0.6741910295209431,0.4721029185925527,-0.5256086498764081,-0.23119277648536826,-0.15707473613903908,-0.271818920998824,-0.21619566731292947
SBep6_d266-I,d,I,0.46855825573450605,-1.1938644193564567,-1.5682444158891553,-0.3454689724670358,0.08748624922803709,1.8108183357340915,0.24976602410899335,0.21834346282701841,-0.23515538923763865,-0.14458958234820427,-0.5699981591776657,-0.49297158033406596,-0.9338154260659182,-0.42948559931164837,0.809364111978016,-0.16997824194033787,-0.4094434071606619
SBep21_d284-I,d,I,-3.838547908557977,0.4360919907211753,1.272890616708495,-0.3303471505915304,-1.142816475821372,-1.300384199253931,-1.1670334672874503,-0.6495412824308582,-0.0024400498423932312,-0.9085312599107535,-1.0941673782691803,-1.019356742156077,0.11498060132620744,-0.21531690768408518,-0.10700379438923928,-0.21977389865973274,-0.13609427210341288
SBep19_c45-I,c,I,-0.22626105995817286,0.9319925776065664,1.7629475791048754,0.34570794523036824,-0.11990908277866529,-0.04333689119113144,0.09689455865177214,0.9357878331261427,-0.5431137978544921,0.7518194930627277,-0.6592509943019698,-0.036372445034235354,1.3358443644824691,0.1772615456954992,-0.8703071355119563,-0.07640891013068077,-0.0030497697259271395
