fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6
SBep27_c456-I,c,I,-1.9434492564353867,2.3411494375638706,-0.6108527679611729,-0.6320800117353786,2.0916150811489853,0.5375828793725497
SBep6_d736-I,d,I,2.3607930628617444,1.5080022238529358,2.352712808681289,-1.1024735266277146,-0.060574049055592716,-0.4644431549213752
SBep3_c1289-N,c,N,-0.2540912760907448,0.9370898384945542,-0.5779531993972429,-2.069769261789467,-0.2531474827150105,0.16342245001354574
SBep21_d699-I,d,I,-0.8196442925822522,0.15615863304191124,-0.7309933124270036,0.6626884103245012,-1.010444691917157,0.22449328229224866
SBep14_d1-I,d,I,3.335187928910817,-2.398592788739671,-0.10273876793494548,0.34244414672862045,-0.9062923291378512,1.1363285799001028
SBep21_d442-N,d,N,2.391351662371174,-5.253980961113811,1.0638988139820185,5.0545542356424304,-0.2884279576215158,1.374685771297378
SBep6_c728-I,c,I,3.4080824515984394,2.992760298648087,0.14738781672616605,-2.166048473705132,0.5919518344159211,2.096433625131378
SBep3_f124-N,f,N,0.7080423208644148,0.996417761040599,-2.1338709779323506,-1.0326001562972396,-2.336029919358588,-0.18613054340091872
SBep4_c1109-N,c,N,-0.9063459092229362,2.2057864337488664,-0.7093384766360655,-0.24379518973701766,0.19315294228545454,-1.7732988893788484
SBep21_c1729-N,c,N,-0.050435823408595974,2.1607481275155056,-0.6503769868546699,0.4874238235592528,0.4772472368644394,0.6772934064705423
SBep28_c690-I,c,I,1.2988755261389409,2.1710496240708195,0.24870366272000727,-0.21260810432647526,0.9458216094490596,0.8255607039062102
SBep21_c244-I,c,I,0.5246807733915374,1.4757020203672269,0.535254627839392,-1.990086723738997,-1.3401271705594207,-0.8369420375407745
SBep6_d849-I,d,I,1.597177175347476,-0.00991153286930985,0.042844471612526566,-2.015063015351244,2.8511234196407056,-0.5157047581420423
SBep14_d214-I,d,I,-0.31464753129882134,-2.258686488189663,-0.4135485200913971,0.8205633979183765,-0.7068343794729879,1.7707921194016532
SBep16_c277-N,c,N,-1.7128384769717713,1.4824986238550015,0.43977511179588935,-0.4885097819568723,-1.5416962804744951,1.0911402033478852
SBep3_c1358-I,c,I,0.41918966992124757,2.429934315131779,-0.9372636827963455,-1.5239116625300795,2.336243938465228,-0.09062467211705101
SBep28_d413-N,d,N,-0.14956777338682598,-1.6524081118034435,1.093413850203093,-0.7574108261284436,0.0939600820224487,0.8626376327543454
SBep23_o250-N,o,N,1.4162835900514834,0.7291096531339611,-2.275097083430311,-0.8515611493912917,0.8385284689677481,-0.2111583041690888
SBep6_j636-I,j,I,5.46225108487787,1.0412548543171416,-2.766493143829371,-1.9240701351505025,0.5861653948005455,-1.0580751113290863
SBep21_s584-N,s,N,4.200482518566705,0.40277792062086804,-1.7556489735821459,0.053589299946934225,-1.84820555776315,-1.3535506954532768
SBep13_d261-N,d,N,1.4250449505014517,-1.245028955511778,-0.43666422238313335,-2.5626441792216057,-0.12147075205544179,5.054587829653891
SBep4_c30-I,c,I,-0.7174622374006484,-0.3960682750821408,0.25780885849697144,-1.4293730380109815,0.8054215996905606,-1.25490496356616
SBep4_d1184-N,d,N,-1.858599109360327,-2.3574843417593883,0.2066271776766739,-1.001142737374315,0.5980323983703033,-0.14520656995495443
SBep3_c429-N,c,N,-1.2368733589306142,-1.3494168327620701,-0.5221041025104343,1.890560237671583,-2.285263639627343,-0.24727387363083692
SBep21_s17-N,s,N,1.7646338752182928,-0.7997272712330612,1.105081947628835,-0.8453619274680032,3.160661841563775,-1.8064928840840533
SBep4_d1075-N,d,N,7.319526807989155,-0.1992589570008293,17.77818680819916,-4.222428951800583,-0.8639484551871776,4.378699412348603
SBep28_u282-N,u,N,1.6084061718593452,2.3177142574840626,-0.8968060345443033,-0.1622676939143933,-0.1317353015537921,-0.5017503930577852
SBep14_d109-I,d,I,-2.106904451168115,1.2484297611471113,-0.3905918805379078,-0.6311107923387813,-0.15305647114534707,0.9174104890825692
SBep28_d527-I,d,I,3.676751730053864,-4.047484204879086,-0.7474275882295974,3.62874907455942,-2.007646425513094,1.4060234555826763
SBep16_q550-N,q,N,0.4882791207867992,-1.9446086844259123,1.3133623258249214,-0.6229953011093161,1.591694999128716,-0.625478672653343
SBep27_d19-I,d,I,-1.2707813088024345,-1.2336597567607386,-2.0180634413335117,0.09866542680133622,0.347751923948491,1.3733175799658779
SBep3_c71-N,c,N,0.8819074694659549,0.14446106482767576,-1.620901437458229,-1.044427912257262,0.8160431683114083,0.5395248824986478
SBep3_d1060-N,d,N,-1.509637997079137,-0.0010871900370501343,-1.3979881147533675,-0.8739717767865722,-2.367677513111727,0.9054790743362142
SBep3_c645-I,c,I,3.1213145987384925,-0.29880147043619876,0.011143822420382653,-0.7245103016458027,0.6420857223776466,-0.7034468846935396
SBep13_d50-I,d,I,-0.12516611569154779,-3.807474912070481,0.5298395011461854,0.7605570681799765,-0.1521966272342038,1.87258434605057
SBep15_o93-N,o,N,0.9007364704576796,0.13770692011228813,-1.0118380806755762,-1.4344378373345328,2.001595588526508,-0.22872343556686733
SBep19_c288-I,c,I,-1.6556009592397822,1.353007329186645,1.6907711120283961,2.109935031745118,-0.8418394010143125,-0.32088268199423764
SBep13_d363-N,d,N,-1.348729517586654,-1.1970924351518735,-1.1946666436173121,-0.5401015378390994,-2.7618490154277158,2.3852478454070214
SBep6_d175-N,d,N,1.520438333033493,-0.7960180642700163,-0.7100742198478895,0.6259184558428741,-0.9309430888733805,-1.912885036442506
SBep14_d470-N,d,N,-0.9519973793160778,-4.0186420519253065,-1.1836960579737237,1.7798416946353677,0.8058187236363075,0.04921671269931707
SBep3_d950-N,d,N,-3.203249739012551,-1.777948825086935,-1.049477002929365,0.1390324339500198,0.7314321619383,0.8878978487560389
SBep19_c249-N,c,N,-2.6973331849801565,-0.02363459835235274,0.8318349730274591,-0.2572470698028689,0.3393353267255051,-1.2156893868121945
SBep16_d356-I,d,I,1.224706283119008,0.6184433720386443,-0.20792136114762566,-1.0216870858364504,-1.3165733252373042,1.195649264729073
SBep19_c341-N,c,N,0.3511014462213189,4.312262570146247,0.01761328305487743,-0.19049385705561664,-1.101943097962288,-0.9410876049905039
SBep19_d281-I,d,I,0.3191798683638667,-0.7985610159310197,-0.21753253488090707,-0.6605179886323935,-2.5404778218999375,-0.8355187475275645
SBep14_k356-I,k,I,-1.2944808000238948,1.5927282504893705,0.6370458204214094,-1.610869896880234,-0.5402276443441771,0.7158839118424524
SBep28_c607-N,c,N,-2.0748022793537664,2.835569210574537,0.9941324263086684,0.051807800949355005,-1.9696716516014117,0.3733995921843418
SBep6_d912-N,d,N,-0.1689092277133922,-3.8792841263894897,-2.42784504962317,0.7961075930542438,0.7854306701153194,1.5587326623090607
SBep27_d253-N,d,N,-0.2740743620735143,-1.6588114438431973,1.389452060826993,-1.6230004072188415,-1.5638309620998905,0.9571745789364916
SBep23_c162-N,c,N,-1.152693602056233,0.8524597029765253,0.21869149954572323,-0.6131342949654395,2.0278725399875426,0.17237744368590263
SBep4_d98-N,d,N,-2.683811887689745,0.12255098369447338,0.729494557136982,-0.03511500891728755,-1.8752123959246283,-1.3879215270143888
SBep21_d1205-N,d,N,-3.053166509960797,-1.0358909928089153,0.7784247810180982,0.6977594014116991,-4.508518751742734,-1.1012400074434225
SBep19_c86-I,c,I,-1.6783250396277272,1.1258949401712075,0.2916427887995563,0.03126128515438851,-1.0519297789949331,0.0693255545156935
SBep16_q268-I,q,I,2.530593167523566,0.7480388412317619,-1.1033909789352203,-0.8812016456528493,1.2215244172109794,0.37030744157561984
SBep3_d1373-I,d,I,-1.1566370909198664,-1.4908385935187003,-1.1774401569884172,0.6601372513680193,-0.4276448723921114,1.5893984509894745
SBep28_d415-N,d,N,-1.8225010765234766,-0.18424021896116843,-0.23379558857794422,-0.05791486644560438,-1.1479436459075534,0.2970281991686218
SBep21_c197-I,c,I,0.540072195344833,1.5300303794478562,-0.4679871690862113,2.4966777380327185,1.422624556197042,0.27927552432848224
SBep14_c151-I,c,I,-0.9389345222242252,-0.11473412981705398,-0.3057680083997516,-0.7670472704819197,0.2263010321639904,-0.6947564684281701
SBep3_c508-I,c,I,11.569079013311466,0.31170310212675756,13.902436322705782,-2.2362215332939486,2.0413959497537744,7.807875451999
SBep21_d184-N,d,N,-2.036260910255351,-1.1381439350397966,-0.5766612555447217,-0.027513513506570074,0.08875331427850777,0.8686997073618922
SBep16_q159-N,q,N,2.999723790021292,-0.7712213665605714,-1.0910530457806347,-2.107789518419142,1.0537546309451025,0.1557635920921546
SBep6_j616-I,j,I,5.746404965110039,3.865107353739659,-4.684000011208985,1.6979621492323491,1.8114778613355138,1.8641787001959045
SBep23_c1392-I,c,I,-0.29003849248867286,2.245225246455975,3.6343964574116723,-0.6407432041721826,0.9000762763023606,1.494117784275797
SBep6_j841-I,j,I,1.3452059428894034,1.7984410270195736,-1.7521130478806002,-0.4915966932537525,0.1252427332373178,0.45480773978195776
SBep15_d193-I,d,I,-1.4773354827853864,5.434238911421398,3.5719588735607517,5.978563972157088,0.44294396476080583,-0.10256920022652294
SBep15_o311-N,o,N,4.26197553247896,1.1263614725608297,3.798905708336518,-1.2869071711775792,1.129473598729238,0.5344676086823369
SBep21_s209-N,s,N,2.6577333540527683,3.6448542246021662,-1.093484985223499,1.4575727574803763,-0.653760041234897,-1.0738725808369565
SBep16_d426-I,d,I,-1.9701342251820948,-2.31313019644182,-1.6144712049477012,-1.0317341978298875,-1.2155887878832765,0.9278473225455547
SBep21_s64-I,s,I,1.5233819716715804,1.5005902397338315,-0.09931969269064332,0.24831692632758676,1.4060584841408033,1.3055556689106365
SBep16_c67-I,c,I,-2.1460302981356647,0.9291333780460438,-1.4436945319352588,-0.007798934242733063,1.890726281221261,1.5294622068742862
SBep23_o311-I,o,I,0.737951353337897,0.04462836267037486,0.05790848356392884,-0.5994669193158136,2.7925840888834235,-0.29175522520214514
SBep4_c986-N,c,N,-2.788828679394024,-2.7389107464502103,1.7064004434643878,-0.5793823417315105,2.880460348362953,-0.12464463869167747
SBep4_d198-I,d,I,0.46288215065954286,-2.889248339932728,-0.5038500509565523,0.9092385659006968,-0.38015110004465347,1.3543360253781704
SBep21_d198-I,d,I,1.4912248529867653,-2.8121127942065427,-1.888456216087536,-0.7094196067707076,0.7423704251796049,-0.36655467819696663
SBep16_c68-I,c,I,-1.0152674949766594,1.4193768640047486,-0.09706833512019969,-0.9089639970043412,2.110098053116088,0.5673956115970026
SBep27_d254-N,d,N,-0.5059124116825281,0.23814819876462642,-1.0609457678222,-0.906391484500243,-2.112717633188754,-0.7585014697764194
SBep21_s1440-N,s,N,1.3419158206224788,2.437449922347269,-1.2501279130240723,1.5368272179128215,-0.3775134415448337,-0.6912201542462205
SBep28_c95-I,c,I,0.29661518968855183,2.5193420275550804,-2.0654530402083555,0.06378988803558604,2.1519559594215223,1.7721730487986356
SBep21_d827-N,d,N,-1.6038074560619726,2.3424242751003144,-0.07966888752302265,0.8650952672233886,-3.852451868949537,0.6352908387200955
SBep28_u688-I,u,I,3.450249789563031,-0.17725533440207059,-2.5606681143979553,-1.0397179415505415,1.5690628289840467,0.30762229720750117
SBep2_e581-N,e,N,2.7885193960055963,2.335772178177721,-1.891962607510051,-1.9338141942432348,-1.5665856164746113,-1.079195478317393
SBep14_d483-I,d,I,0.6569771150750146,-0.8640073675578532,-1.8150329190019798,-0.3753456050729707,0.800900029595385,0.8871776138892428
SBep6_d138-I,d,I,-0.7616629570387612,-2.0068130683567595,0.040315686695782386,0.47345197619867746,-1.541459054126641,0.9063199944250705
SBep21_c819-I,c,I,-1.4046962060112775,1.8836897663128511,0.5878253317265661,1.0253829292829573,0.7050848784667658,-0.1812647813134616
SBep3_d1070-N,d,N,-0.5484716248406238,-0.7741552917389977,-0.0005046876097766,1.375539211185577,-5.775185343339245,-0.060995119796115195
SBep28_c608-N,c,N,-1.0567467884614863,1.2455515798381267,-0.737461718688864,0.3599553959250843,0.7613381954594353,0.10644422852330677
SBep21_c1436-I,c,I,-0.8843018106519267,3.0104542745804044,-0.26758575742495094,-0.6379476469998615,0.6870439241325309,0.11806607888765622
SBep3_d976-I,d,I,1.3089637995952554,-2.3319999153958624,0.05491295848639079,-1.0144863357229796,1.9142498938050136,-0.46499225820707013
SBep6_d394-I,d,I,1.1529806781117944,-0.13115827262231672,-1.4983913920466139,-0.23362942339634651,2.2386512520131516,-0.7311271105144561
SBep27_d188-I,d,I,0.9509815573894054,-1.0772779795162006,0.47876593329016315,-0.5368875146048704,-1.2225659150360755,0.34762065525413643
SBep6_j72-I,j,I,2.2253638679776575,0.28320525629633897,-0.8390931240268495,0.09122993806018291,1.7611358099001544,-0.08786236537351165
SBep14_k716-I,k,I,-1.472671458294621,-0.32307767741169574,-0.9021280417697329,-1.533854386295746,-0.3072551352168496,-0.7699842585689496
SBep19_d260-I,d,I,-1.8057636390525713,0.3438612523910773,-0.7068080943461017,-0.15610739290449677,-0.3010180494244123,-0.23692388883774526
SBep14_d369-I,d,I,2.984095263330133,-3.086695526503738,-1.194848915100927,0.5816217925333697,0.8149645487693429,0.17268973736952842
SBep28_c264-N,c,N,0.22837166647498944,1.391995422431973,1.1798251686481362,-1.0439737966145504,1.1346434384407775,-0.07775908857750213
SBep19_c526-N,c,N,-3.099166222584018,1.99787177604668,-0.3581723558066564,-0.10646883022450913,-0.8649893137513667,-0.2613976936639216
SBep15_o376-N,o,N,0.5863342819727149,-3.226516251391011,0.7714096916225958,-2.345578153520397,0.07997759887196657,-1.2454520928019825
SBep2_e84-N,e,N,0.5241325369267318,-0.02909444355203057,-1.1390755208493513,-1.1635682467764241,-1.381669235358421,-0.08638328214409194
SBep19_d264-I,d,I,2.9739516690115786,-2.3849431654110593,-2.2487000675103133,2.0540271723874444,-1.0834569724752237,-3.26122188532749
SBep21_s609-N,s,N,2.464147044629144,2.8643089568985376,-1.7446385205941186,0.8888058854164328,-3.636579268008327,-0.11015780709710946
SBep13_d203-N,d,N,-1.60024506265269,-2.924499950750514,2.6363350710406785,0.28541321493928407,0.8696939582463044,0.572555208202472
SBep28_d44-N,d,N,-2.571143051007174,-1.2723902839259151,1.2762604800403374,-0.5811069749710636,2.6552882108711406,-1.8350886454392574
SBep3_d512-I,d,I,-0.2577735802615342,-1.8909138527695641,-0.8877802669477891,0.820804357427762,1.2559570385280707,0.8701931867068002
SBep21_d152-I,d,I,-0.5689878134917287,-1.6154832415887224,-1.3922187808025148,0.3257537391292834,-0.5073145309130086,1.3520347488959343
SBep21_d885-I,d,I,-0.8458386252870075,-2.9892974464363524,-0.6408138312700715,2.037740896490753,-1.2828105451604095,0.8633783664721952
SBep6_j719-I,j,I,5.329951315211196,-1.1033963373248104,-3.747289546209089,0.9963636267199677,0.7316058026011836,0.42462863497947
SBep3_d468-I,d,I,2.0467120382888893,-3.3624867516981327,-2.11965566375958,-0.4678195925820196,0.3007128253942556,0.042917134951880924
SBep4_c165-I,c,I,0.6348830428380271,0.29688451276972727,0.4147385158928127,-0.4729616048222472,0.3497803226191207,-2.1301842237335475
SBep3_f1003-I,f,I,0.04642280541783231,0.36938930048807705,-1.116639086116536,-0.7989233983698067,-1.071603188209639,0.07329334714512875
SBep3_d833-I,d,I,-0.9891944698965456,-1.5955531278087498,-2.0762565174717387,2.5715607957859783,-3.9414294882962255,5.522799220518345
SBep28_d614-N,d,N,-1.7600074772584837,-0.04876179128104517,-0.21128758747408036,-0.04479875557058079,-1.0163790037642029,1.4854395374379592
SBep2_d82-I,d,I,0.3987500776925984,-1.757772755323136,-0.7230706939298763,0.13546810749674112,-1.5748095483871305,-0.2742343376281188
SBep28_c374-N,c,N,-2.2568844005808844,2.7819282953045,1.0465036757879578,0.33349160877752476,-3.795419051064839,0.3222672079525131
SBep14_k515-I,k,I,-2.318744962085607,0.4841275753925541,0.6182717119245938,-0.7985468448451326,2.129970562726294,2.32932491914502
SBep2_e193-N,e,N,0.7826999213434519,1.9586041726217474,-1.7221362217805938,-1.417427344709712,-0.7468873662372507,0.18762777723152424
SBep23_c746-N,c,N,-0.5139924605931926,2.3331603275562243,0.46541653037070213,0.8594799685619486,-1.9742232113298608,0.47741844956828394
SBep21_c625-I,c,I,-2.078722713975465,2.677217722171373,-1.2857645095835835,0.4484091814823144,2.2727239376591326,0.6343480548290027
SBep4_d414-N,d,N,-0.17893070792092888,-0.1270918138614046,-0.5370540886679875,-0.9119540327848225,-0.7555862579889615,-1.0356849100886547
SBep23_c1477-I,c,I,-1.4861146257962032,0.3468588333366978,-0.44409543496371834,0.13889325416732587,0.1409862992530595,0.08604136890973219
SBep16_q453-N,q,N,0.15196159533983145,0.936514672352315,-0.1501186718217138,1.0871660769775005,0.808553510258667,-0.5182164296180379
SBep2_d420-I,d,I,2.8676959873039283,-3.7608980635954445,-1.0576681151250766,0.9542659200188894,-0.4709541206413248,1.7466422249017513
SBep28_d119-I,d,I,1.2040628014670995,-1.003549017262845,-0.04728853523669143,-0.5070052541899883,-2.1775976584915697,-0.7519186825301734
SBep19_d437-I,d,I,-1.6959791182417396,0.17175582992471114,0.8415750646749661,-0.30731950915412654,-0.6550394982505728,-1.3951580009630333
SBep13_d207-N,d,N,2.303022557978658,-4.193039072612349,0.4425618965679226,2.6135661818116493,-1.9450428282037824,-2.3362859391073547
SBep4_c963-N,c,N,-1.755231264230099,-1.160031610017982,-0.4916697846646467,0.27192422581002,0.05893514328598547,-0.22825696689437905
SBep13_c31-N,c,N,-0.8890975195535112,0.20123230918642757,-0.4504029022653736,0.3558365910161191,-0.1979099648735602,0.8741566075382513
SBep13_c641-N,c,N,-1.6576187615471767,0.8246894446918741,0.3961246695701887,-1.5592206995803628,2.3634337389759237,-2.267856146929714
SBep21_c604-N,c,N,-2.0314937776114403,2.238172557736468,-0.011452473238761321,-0.7217878544558384,-2.2740300902403368,0.45727259891499694
SBep21_s396-N,s,N,3.8738727487894864,1.4652898208625897,-3.868047784899343,0.88543233129908,0.3576619486127681,-0.8877939525497679
SBep6_c228-N,c,N,-1.162528777919067,-1.015689486649684,-1.1823714564546912,0.004231593481952446,1.0053871687192637,-1.0031504283921593
SBep6_d729-I,d,I,1.4693856427505272,-0.5864338755093487,0.346945693006049,-0.0013085661056300242,0.5707376390178168,-0.5787250709332429
SBep27_t233-I,t,I,-2.28140670739009,-0.07786827958786567,-0.0169289437253087,-0.823871611020485,-0.5905201347949341,-0.3122316689685808
SBep27_c350-I,c,I,-0.6494927095113695,1.3866825595449932,-1.4072332950234756,0.3117644663231427,1.7155006726070896,0.8327503511515978
SBep6_c293-I,c,I,-0.005228258051714212,1.07140557907733,-0.6306225741270163,-0.6200952893073699,-1.024258575904071,0.662511248423671
SBep6_j633-I,j,I,2.633090752575111,0.744975824492703,-1.7967868481208626,-1.1221455284067918,0.8069905517788486,-1.1736359118248723
SBep15_d316-N,d,N,-0.2895836505383635,-1.684302796490752,-1.249168862705177,0.7498777279936027,1.1220562208669853,1.1170041761911285
