fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6
SBep27_t294-I,t,1,-0.528447314,1.024191773,0.368055166,-0.092522393,0.061536898,-0.237338172
SBep4_d56-N,d,0,-2.857910579,-1.054274735,0.11276463,0.770986749,-0.947983083,-0.445661469
SBep16_c531-I,c,1,-2.913963133,0.249342519,-0.090067387,-0.207257706,-0.514099365,-0.570980639
SBep4_c1076-N,c,0,-0.791539005,1.648254544,-1.037050638,0.037555878,-0.034936954,0.866395639
SBep3_c1328-I,c,1,-0.172349363,1.447839423,0.020727515,-1.753426241,-0.13735709,-1.31992667
SBep23_d27-I,d,1,-0.788031434,-3.020543236,-0.743083136,0.255787901,1.837919391,0.100841445
SBep21_c4-N,c,0,-1.310326149,3.574986816,1.420489132,-0.145037344,0.981071328,-0.623040029
SBep2_d71-I,d,1,-2.566426999,-2.813143531,-0.523260544,-0.765572844,0.022759326,-1.305498032
SBep15_o142-I,o,1,2.90832039,0.374067484,-0.657014627,-0.984730405,-0.575058218,1.728714051
SBep6_j904-I,j,1,2.348684242,3.185008527,0.416120601,-1.985914745,0.669044892,-0.028486345
SBep3_f172-N,f,0,1.924058467,1.818598176,-1.07497116,-1.508820279,0.394898854,1.675841062
SBep21_s356-N,s,0,2.254052751,3.005928989,-1.653177234,0.812461137,-0.633808633,2.765874404
SBep23_c921-N,c,0,-2.5172499,2.694059244,-0.737822309,1.127253413,-0.766269937,0.944395696
SBep3_c163-N,c,0,2.038927689,-2.429081026,2.200710572,1.693435304,-0.830929405,-1.315091605
SBep23_d106-I,d,1,-2.194000933,-2.089963542,-2.019277429,0.182644247,1.108975602,-1.254576413
SBep3_d204-I,d,1,1.624437194,-3.871927205,-0.083675686,-0.395041488,2.101962746,-0.679053606
SBep21_c157-I,c,1,-2.88294518,-0.321064659,1.99931459,0.506147255,-1.565280457,-0.222184657
SBep4_c1194-N,c,0,-1.45096247,-1.93351532,1.923141542,1.272057585,-0.819594088,-1.312906686
SBep28_d561-I,d,1,0.845990413,-1.843867097,0.725501958,1.077413817,0.112010765,-0.982210021
SBep6_c383-I,c,1,-0.513540203,0.545284564,1.317630985,-2.110070196,-2.410216566,-0.275905272
SBep16_q437-N,q,0,2.055541396,3.308406857,1.46535142,-1.729526309,-2.328575468,1.648654774
SBep16_d24-I,d,1,1.373419979,-1.656412125,2.31297065,2.209931039,-1.394614701,-3.118206192
SBep16_c380-I,c,1,-0.521161494,0.750618586,-0.399255711,-0.083110174,-0.453776385,-0.085486365
SBep27_t184-I,t,1,-5.168634202,-0.217747901,0.987115827,-0.495436329,-1.433645291,-2.365053128
SBep28_c405-N,c,0,-3.289656455,1.026461963,0.194131656,-1.621483422,-1.73619426,-2.43387641
SBep16_d45-I,d,1,2.285804052,-0.773314095,-0.163284991,-1.010237031,-2.525233834,-0.10643858
SBep6_j448-I,j,1,2.462751309,1.926280045,0.349461534,-3.13245927,0.209012403,0.50317551
SBep6_d983-I,d,1,-1.39903711,-2.878035784,-0.181235627,-0.348438108,0.809859938,-0.080551898
SBep19_c533-N,c,0,0.696780864,1.662806895,0.003502071,2.636550239,-0.66825392,0.050548319
SBep16_c195-N,c,0,-0.798362141,2.242002568,-1.30040888,0.831221823,-1.355756795,-0.523269465
SBep15_d286-N,d,0,-2.208646556,1.921284811,-3.348509885,2.688482824,1.106160369,2.360748757
SBep13_c258-N,c,0,-0.50599933,1.68156562,2.010703768,-3.60827455,-1.232098835,-1.895974241
SBep21_d1024-N,d,0,-1.145843842,-1.721239086,-2.597030034,-0.571936899,0.739842954,-0.229035622
SBep2_e436-N,e,0,-0.632861367,2.906624148,-3.461533996,0.837971692,-1.772260978,1.098082718
SBep3_c1112-I,c,1,0.762464459,1.908642944,-0.529010018,-2.010632272,0.16749455,-1.667909638
SBep23_o755-N,o,0,1.38894934,0.532554492,1.934515893,-0.107456526,-0.958325403,-1.562386915
SBep3_d291-N,d,0,-1.745862735,-3.282722804,3.094905544,1.436537028,-0.15386974,-0.203340003
SBep21_d1483-I,d,1,2.198470828,-2.167831165,-0.710588111,-0.425198695,-1.388564209,-0.742074013
SBep16_q504-N,q,0,0.900721093,1.315223301,0.183792604,-1.025149525,-1.362719108,-2.21418751
SBep28_d584-N,d,0,-2.801384889,-0.813039545,-1.357256702,-0.035908534,-0.3230509,-0.921569963
SBep14_d516-I,d,1,0.296139388,-1.084591757,-0.784630774,-0.463407633,-0.783606866,-0.34211998
SBep6_d789-N,d,0,-2.894201844,0.022167216,-0.594140893,0.901343625,-0.3070604,-0.171999716
SBep27_d60-I,d,1,-0.211876362,0.673063123,-0.35180699,-0.968156177,-0.885119756,-2.080091698
SBep23_d510-N,d,0,-2.947357752,-1.716072964,1.657920178,-1.222696736,-0.145941322,0.111354847
SBep16_c385-I,c,1,0.873119916,0.689024019,1.7294566,-1.773404875,-0.416086021,-2.033172315
SBep13_c609-N,c,0,2.246830585,3.706936461,-1.090847368,-1.53492768,-0.092378654,-0.710794317
SBep27_d198-I,d,1,-1.900375962,-0.484398332,-1.5572021,-0.605618126,0.024252943,-0.668130572
SBep6_j1035-I,j,1,9.861887471,1.840114345,0.727598904,-2.69664335,-0.518095767,3.112490807
SBep13_c730-N,c,0,-0.559855047,-1.191873532,2.232842675,2.06528074,-1.175687169,0.490797277
SBep21_c1683-I,c,1,0.41801512,2.485339856,2.150071125,-1.346096874,0.79391888,-0.439222044
SBep28_d69-I,d,1,3.084192884,-3.055302731,-0.2652039,5.451970495,-0.228655902,-3.638141035
SBep4_d989-N,d,0,-4.41332805,3.535105658,-2.812501262,3.152150343,0.039750701,2.569113185
SBep6_d646-I,d,1,-0.315091401,-2.349424529,-2.131193336,-1.063696928,1.565206879,-1.475987796
SBep21_s1624-N,s,0,0.744382006,3.880124293,-3.044010151,0.611588213,0.527501702,1.99098184
SBep21_d923-I,d,1,-1.224872725,0.858493373,-0.775477074,-0.727384396,-0.188054399,2.421926561
SBep21_d1665-I,d,1,-2.589903904,-2.788005176,1.687928628,-0.882918174,-2.217576654,1.319334014
SBep21_d863-I,d,1,2.753891812,-3.191556956,-2.688323806,0.416195503,4.492165897,0.536399668
SBep3_d231-N,d,0,-0.356100411,1.10450369,-0.252066822,-0.592929412,-1.750836777,-0.494309962
SBep13_c395-N,c,0,-2.459377283,0.34105363,2.063422948,1.31080535,-2.456279489,1.294343374
SBep4_d713-N,d,0,-1.184887831,-2.740204335,0.870139044,1.451851945,0.114128692,0.043626808
SBep19_c449-I,c,1,-0.91493414,3.026762641,0.230905391,0.111958953,0.344012007,-1.050269954
SBep21_d275-N,d,0,-1.935236381,-1.513981884,-0.773996768,0.524578647,-0.224777391,0.257493413
SBep21_c826-I,c,1,-1.675494795,3.267034758,0.111657515,0.356780004,0.61975176,0.366604614
SBep19_c146-N,c,0,0.138440256,2.697738929,-0.775584428,-0.766564368,-1.072376777,0.448771056
SBep21_s155-I,s,1,2.908766809,1.149102875,-1.620603986,-1.500303691,0.168383349,3.301698486
SBep16_c28-I,c,1,1.26927694,2.661091938,0.851351236,-1.713116558,-1.315518951,-0.539169194
SBep21_d237-I,d,1,-4.134756132,-1.805847182,0.072565236,-1.402369802,1.397626046,-2.640335338
SBep19_d283-I,d,1,0.67121523,-1.606608503,-0.848320062,0.479530819,0.304609632,0.865133479
SBep27_t151-N,t,0,-2.16703964,3.132733398,-2.410574428,2.065086269,-1.606990542,0.364789786
SBep3_d374-I,d,1,0.465857882,-2.115222657,-1.030888597,-1.515085164,0.215769866,-0.113121018
SBep16_d42-I,d,1,-1.340123647,-2.418179367,-1.225277071,-1.692340964,-0.296624205,-2.116922181
SBep21_c1905-I,c,1,-0.973298053,-2.308269347,2.869094422,0.907832451,6.020549124,2.35874458
SBep6_j733-N,j,0,3.788138516,-0.725673513,0.101551512,-1.329633792,-1.348115283,1.30662791
SBep2_c421-I,c,1,2.173650442,6.234434458,10.70241667,2.299356471,31.30452377,-1.452072602
SBep6_j80-I,j,1,0.727706739,0.671402255,0.069676868,-1.463781989,0.731702734,-0.915064896
SBep16_c482-I,c,1,1.980477253,3.945004132,1.283213373,-2.468654758,-1.984626821,-2.29679664
SBep21_s1664-I,s,1,-0.720830473,1.445058418,0.046635443,-0.168283381,-0.555061893,1.441832584
SBep19_c325-I,c,1,-0.142069318,4.073074931,1.622344452,1.988246212,3.196423067,-0.423630895
SBep3_d1100-N,d,0,-1.202202682,-0.809829171,0.016725009,-0.752839568,-0.526442854,-2.401661157
SBep6_d213-N,d,0,-1.966241879,-0.940099634,-0.569920802,0.517695385,0.633849821,-1.602938821
SBep19_d169-I,d,1,-2.865402915,-0.628112887,-0.623034886,-0.681881851,-0.446927044,-2.0400964
SBep15_d418-I,d,1,1.06578437,-0.576312801,-0.753825566,1.706991927,0.149702494,0.659784966
SBep23_d1497-I,d,1,2.333432836,-4.762841675,-2.496153974,-0.747430007,3.547962435,0.313804987
SBep27_d163-N,d,0,-0.898936812,-3.057747573,1.137854514,-1.109916472,1.07914621,-0.289407782
SBep28_c640-I,c,1,-0.587355627,2.585042228,1.218480371,-0.278772999,-0.203116164,-1.596130794
SBep28_u116-N,u,0,3.15745463,1.413756767,-0.287143522,-2.203343229,0.019768346,0.334380351
SBep3_d355-N,d,0,-0.876984306,-0.53804661,-2.549853533,1.559203931,-1.294823759,1.172238303
SBep6_c49-N,c,0,-1.939930478,2.298733109,-0.772918291,1.882805309,-0.238209098,0.28416217
SBep19_d209-I,d,1,-1.441886306,-1.145887624,-0.40422156,-0.151544675,-1.317315076,-0.148468133
SBep6_d707-N,d,0,4.108395908,0.171166824,3.162363356,0.71780032,-0.441409845,-0.473618848
SBep21_d1196-N,d,0,-1.86425479,0.563833408,-0.661332214,1.260721731,-0.41105476,1.16629201
SBep6_j279-I,j,1,5.344605114,2.686621878,0.093309909,-2.668642367,-0.90726567,0.907706059
SBep6_j816-I,j,1,6.455143008,2.236244084,1.57577053,-4.053256167,-0.082063099,0.643766056
SBep27_c456-I,c,1,-1.812378503,1.916598976,2.005053857,-1.581707,-0.544941883,-1.192936026
SBep6_d736-I,d,1,2.461686307,1.286936047,1.122446012,2.106365193,-1.15219987,-0.324490541
SBep3_c1289-N,c,0,-0.278958865,0.776308246,0.24816249,-0.575673218,-2.039538406,0.554390443
SBep21_d699-I,d,1,-0.73083209,0.81284328,-1.687557928,-0.081231161,0.62136885,-0.116357755
SBep14_d1-I,d,1,3.24077215,-2.060284153,-1.878271714,0.598264808,0.298263943,-0.5754354
SBep21_d442-N,d,0,2.053850788,-5.115080246,-1.466030319,1.580201181,4.997923256,-0.858533726
SBep6_c728-I,c,1,3.645880146,2.644518721,0.990996977,-0.209726596,-2.155553755,-1.469297215
SBep3_f124-N,f,0,0.846358987,1.73380022,-2.643073478,-0.945893666,-1.061857721,1.635326048
SBep4_c1109-N,c,0,-0.708087108,1.989886631,0.839465353,-1.044383939,-0.221298788,1.111418806
SBep21_c1729-N,c,0,0.156969357,2.071160661,0.510911281,-0.895530498,0.502145039,-0.489649009
SBep28_c690-I,c,1,1.481079055,2.040784776,0.871640506,-0.13785034,-0.193886253,-1.447039371
SBep21_c244-I,c,1,0.406768294,1.028733441,0.789990614,0.706539304,-1.989062702,2.358834752
SBep6_d849-I,d,1,1.286507145,-1.172082324,3.209320235,-1.17238529,-1.816981644,0.15671008
SBep14_d214-I,d,1,-0.353702394,-1.727247623,-1.911783612,0.147359395,0.756235698,-1.192823531
SBep16_c277-N,c,0,-1.544522262,2.227740248,-1.343602603,1.085199659,-0.574604989,-0.224755271
SBep3_c1358-I,c,1,0.614118701,1.856266277,2.108687437,-2.000879414,-1.41329042,-0.841923865
SBep28_d413-N,d,0,-0.192619025,-1.445413719,-0.386548858,1.085030328,-0.806507953,-1.280686606
SBep23_o250-N,o,0,1.536300735,0.497618252,0.059861642,-2.509144682,-0.773780924,0.087585596
SBep6_j636-I,j,1,5.551477396,0.39944396,0.261297945,-2.921866976,-1.802953724,1.191310687
SBep21_s584-N,s,0,4.271976776,0.346332911,-1.447505637,-0.970200565,0.048775631,2.30770592
SBep13_d261-N,d,0,1.451050453,-0.667955833,-1.828248337,0.012545517,-2.601461126,-3.189397238
SBep4_c30-I,c,1,-0.693999435,-0.600901583,0.820374149,-0.252590739,-1.416108067,0.082395908
SBep4_d1184-N,d,0,-1.969707782,-2.322953557,-0.012797696,-0.068764041,-1.006792694,-0.417856828
SBep3_c429-N,c,0,-1.236849392,-0.555804676,-2.633020784,0.59403805,1.791130339,0.87774066
SBep21_s17-N,s,0,1.523725985,-1.883694817,3.428449365,-0.303357583,-0.678068973,0.351576888
SBep4_d1075-N,d,0,7.107581439,-0.969947094,5.240309207,16.69571279,-4.662598978,-5.347609567
SBep28_u282-N,u,0,1.799933464,2.277819389,0.089783259,-0.848725704,-0.135236458,0.606864411
SBep14_d109-I,d,1,-1.91151495,1.572383337,-0.388790798,-0.380151822,-0.667463386,-0.885237808
SBep28_d527-I,d,1,3.496021222,-3.385161908,-3.526949342,0.653000422,3.545972828,-0.3121469
SBep16_q550-N,q,0,0.343256314,-2.303962006,1.286509793,0.61966841,-0.585098402,-0.796487318
SBep27_d19-I,d,1,-1.20850673,-0.885648665,-1.350806622,-1.877733332,0.103017936,-1.375638863
SBep3_c71-N,c,0,0.990556899,0.086088172,-0.217117996,-1.820309804,-1.002865218,-1.027624279
SBep3_d1060-N,d,0,-1.404250395,1.208914642,-3.331449823,-0.065788779,-0.949886151,0.156429567
SBep3_c645-I,c,1,3.137557029,-0.565772124,0.359796155,-0.214827604,-0.696158362,-0.27570583
SBep13_d50-I,d,1,-0.298880694,-3.525531344,-1.29031411,0.797089572,0.703651812,-1.479916498
SBep15_o93-N,o,0,0.951254809,-0.318745644,1.26170754,-1.80811923,-1.33500026,-0.70482269
SBep19_c288-I,c,1,-1.515850161,1.398769317,0.446488096,1.698253391,2.01250176,0.186946525
SBep13_d363-N,d,0,-1.316721994,0.217584349,-4.089291274,0.420137222,-0.644797287,-0.400542401
SBep6_d175-N,d,0,1.323579689,-0.955617027,-0.476410268,-0.25815067,0.660137887,2.118135401
SBep14_d470-N,d,0,-1.41413968,-4.242308062,-0.266151104,-1.158017855,1.876850289,0.452900478
SBep3_d950-N,d,0,-3.269035419,-1.594524129,-0.44934251,-1.209126758,0.156326032,-1.023717168
SBep19_c249-N,c,0,-3.373576825,-1.000955387,2.707708788,0.50477125,-0.096065153,3.099691303
SBep16_d356-I,d,1,1.310147033,1.076218925,-1.452402882,0.460330416,-1.075645282,-0.342823081
SBep19_c341-N,c,0,0.669556372,4.337341013,0.374190871,0.17785105,-0.224187283,1.271057047
SBep19_d281-I,d,1,0.316615197,-0.434470968,-1.926817855,0.710933477,-0.761492941,1.567007887
SBep14_k356-I,k,1,-1.100504868,1.782059468,0.00417945,0.618276267,-1.678774738,-0.637700027
SBep28_c607-N,c,0,-1.850559067,3.549215118,-0.94368585,1.675675604,-0.047695876,0.571017391
SBep6_d912-N,d,0,-0.547988286,-4.021274389,-0.960091407,-2.279452066,0.897129648,-0.353793578
SBep27_d253-N,d,0,-0.400284365,-1.100081417,-1.480375603,2.083909648,-1.710572664,-0.227935508
SBep23_c162-N,c,0,-1.087391398,0.44752801,1.875386374,-0.738005465,-0.548129161,-1.05447681
SBep4_d98-N,d,0,-2.580529227,0.705915864,-1.254104884,1.296308617,-0.152289475,0.930312696
SBep21_d1205-N,d,0,-3.013686651,0.29405108,-3.76429723,2.586204749,0.48667984,2.129344071
SBep19_c86-I,c,1,-1.530600724,1.629741237,-0.839368057,0.67572783,-0.036616352,0.062663429
SBep16_q268-I,q,1,2.634255722,0.478999107,0.480449975,-1.474015471,-0.81200321,-0.872835788
SBep3_d1373-I,d,1,-1.116305647,-0.968842798,-1.791058341,-0.74097879,0.615852723,-1.276513628
SBep28_d415-N,d,0,-1.791665604,0.475105143,-1.527918881,0.378645877,-0.106590617,0.026431021
SBep21_c197-I,c,1,0.687533733,1.272938962,1.03283371,-0.977856484,2.545989178,-0.988663961
SBep14_c151-I,c,1,-0.928185546,-0.153316343,0.174865327,-0.465896065,-0.753214464,0.21097234
SBep3_c508-I,c,1,11.2837517,-0.990765931,5.922862414,12.4113907,-2.405541335,-5.831512959
SBep21_d184-N,d,0,-2.051211694,-0.936484324,-0.59476616,-0.553478437,-0.040622417,-0.741050247
SBep16_q159-N,q,0,3.004504247,-1.175489661,0.28651521,-1.46339073,-2.05437066,-0.811655373
SBep6_j616-I,j,1,6.057585356,3.276737512,0.344272926,-4.95109076,1.882161384,-0.96457864
SBep23_c1392-I,c,1,-0.173188307,1.928000796,2.363750458,2.848747265,-0.703184559,-1.886840439
SBep6_j841-I,j,1,1.522829259,1.657305898,-0.062315251,-1.772532604,-0.45341041,0.083294515
SBep15_d193-I,d,1,-1.112053016,5.259231932,2.582087439,2.960900533,5.886057176,-1.116886399
SBep15_o311-N,o,0,4.278456302,0.343478042,2.731791553,2.934416242,-1.308625288,-1.050897568
SBep21_s209-N,s,0,2.905301293,3.59521085,0.017460639,-0.802476103,1.484310125,1.436247551
SBep16_d426-I,d,1,-1.953011551,-1.623665957,-2.567361832,-0.925008295,-1.10182575,-0.556221033
SBep21_s64-I,s,1,1.672510101,1.251659229,0.990920246,-0.62028849,0.290517214,-1.678437103
SBep16_c67-I,c,1,-1.995400704,0.861308984,0.710232867,-2.114674854,0.056262161,-1.940655684
SBep23_o311-I,o,1,0.738608718,-0.605677873,2.27298021,-1.116190157,-0.480847191,-0.977191842
SBep4_c986-N,c,0,-3.016129875,-3.08449718,2.116926871,0.48949776,-0.505137168,-1.547767268
SBep4_d198-I,d,1,0.372665747,-2.573957081,-1.587228777,-0.09316334,0.869798795,-0.8490797
SBep21_d198-I,d,1,1.402619516,-2.865019677,-0.885424713,-1.919417127,-0.657423136,-0.269512159
SBep16_c68-I,c,1,-0.861190274,1.090851182,1.71599515,-1.062544202,-0.850953476,-1.602250278
SBep27_d254-N,d,0,-0.834254756,-0.032944908,-0.419955563,-0.296093265,-0.865703165,3.354763065
SBep21_s1440-N,s,0,1.530709015,2.460517148,-0.17847589,-1.028230308,1.561747145,1.031741311
SBep28_c95-I,c,1,0.549775477,2.237376716,1.031063504,-2.789958673,0.163883387,-2.01920918
SBep21_d827-N,d,0,-1.386361755,3.681328635,-3.284271361,1.649965157,0.714615625,1.206252027
SBep28_u688-I,u,1,3.494986199,-0.594394018,0.18071189,-2.928088801,-0.920345149,-0.580617894
SBep2_e581-N,e,0,3.001040871,2.322889366,-0.930690674,-1.347303809,-1.93339275,1.902111657
SBep14_d483-I,d,1,0.743295634,-0.867239066,-0.558492299,-1.961901831,-0.340316265,-0.994345631
SBep6_d138-I,d,1,-0.805647544,-1.127790097,-2.508405397,0.976331008,0.387462735,-0.453406511
SBep21_c819-I,c,1,-1.414202693,1.49576421,1.67312249,0.116135273,1.066431998,0.232726628
SBep3_d1070-N,d,0,-0.543871699,0.61889969,-4.847614116,2.47715477,1.153095533,2.825395218
SBep28_c608-N,c,0,-0.895123856,1.262792426,0.360080178,-1.044111206,0.381283963,-0.587801982
SBep21_c1436-I,c,1,-0.620798099,3.034090129,0.801835904,-0.642257582,-0.624272052,-0.715094584
SBep3_d976-I,d,1,1.297953,-2.499436526,0.449939296,-0.608662294,-0.973701245,-1.633111006
SBep6_d394-I,d,1,1.208228005,-0.523980312,0.961295535,-2.250660649,-0.129555324,-1.07733688
SBep27_d188-I,d,1,0.890873936,-0.9124123,-0.950327609,0.957148528,-0.592830629,0.451749211
SBep6_j72-I,j,1,2.221900908,-0.384289899,1.526635668,-1.548704547,0.197441686,0.140927368
SBep14_k716-I,k,1,-1.394466624,-0.003895316,-0.835852895,-0.758159344,-1.543067791,0.233484291
SBep19_d260-I,d,1,-1.770416473,0.459362733,-0.256371193,-0.623928488,-0.154680811,0.54040847
SBep14_d369-I,d,1,2.829349862,-3.289440118,-0.615381262,-1.21956529,0.6339422,-0.493676518
SBep28_c264-N,c,0,0.283203487,0.853381084,2.061057322,0.404319243,-1.016538461,-0.053471455
SBep19_c526-N,c,0,-2.967613493,2.29545492,-0.242218088,-0.140436485,-0.133827814,0.760940916
SBep15_o376-N,o,0,0.363056917,-3.394080506,-0.01898371,0.643556628,-2.351608281,0.571265028
SBep2_e84-N,e,0,0.60546427,0.50849376,-1.873220197,-0.404035399,-1.19813766,0.529870778
SBep19_d264-I,d,1,2.722867969,-2.63163657,-1.285673659,-1.5757782,2.113752485,3.059377446
SBep21_s609-N,s,0,2.666654268,3.744483209,-3.060336411,0.005833125,0.830262474,2.727627537
SBep13_d203-N,d,0,-1.747191537,-2.87415889,0.574926383,2.186456125,0.222302298,-1.693466026
SBep28_d44-N,d,0,-3.517112974,-3.070652787,5.131389027,-0.057985402,-0.293012531,3.390294427
SBep3_d512-I,d,1,-0.327013206,-1.977968266,-0.04281438,-1.199283697,0.864964542,-1.177912337
SBep21_d152-I,d,1,-0.542810186,-1.228541298,-1.72412349,-0.966140348,0.287683854,-0.880631646
SBep21_d885-I,d,1,-0.984452383,-2.35804879,-2.415198609,0.220515905,1.975214842,-0.254749798
SBep6_j719-I,j,1,5.324269747,-1.403589036,-1.139191614,-3.532218307,1.117452093,-0.099152115
SBep3_d468-I,d,1,1.903932999,-3.404090765,-1.328963506,-1.925233919,-0.422205776,0.010933869
SBep4_c165-I,c,1,0.662941368,0.009553838,0.852923558,0.081657723,-0.461117412,0.858423113
SBep3_f1003-I,f,1,0.010284165,0.145981307,-0.27452569,-0.836689034,-0.793136693,1.58265833
SBep3_d833-I,d,1,1.622427836,3.382399755,-13.00627841,-0.037912091,1.684344064,-13.93407525
SBep28_d614-N,d,0,-1.68844965,0.695786938,-1.67999222,0.401482498,-0.106195956,-0.834032206
SBep2_d82-I,d,1,0.361862896,-1.276585104,-2.054110637,0.073927569,0.078847898,0.853242222
SBep28_c374-N,c,0,-2.220000003,3.984292308,-2.324259689,2.691915025,0.227760762,2.197192119
SBep14_k515-I,k,1,-2.272627649,0.394285145,1.413326352,-0.238985844,-0.760478614,-2.624262774
SBep2_e193-N,e,0,0.997208453,2.263941687,-1.025912712,-1.327712251,-1.414071035,0.416239566
SBep23_c746-N,c,0,-0.336367695,3.167461048,-1.535418565,1.394161926,0.783865509,0.570529256
SBep21_c625-I,c,1,-1.842635381,2.38238383,1.681951981,-2.236124656,0.534489779,-1.519463526
SBep4_d414-N,d,0,-0.095583712,0.071991378,-0.82354062,-0.283162261,-0.948352624,0.513016093
SBep23_c1477-I,c,1,-1.685195111,-0.048109744,0.918477905,-0.574166647,0.211548624,1.113397473
SBep16_q453-N,q,0,0.253129129,0.663080837,0.907535731,-0.566708944,1.110275497,-0.128067728
SBep2_d420-I,d,1,2.708443496,-3.508433169,-2.132351975,-0.444813473,0.930745534,-0.95169002
SBep28_d119-I,d,1,1.219644593,-0.629252046,-1.908178405,0.807254183,-0.606382568,0.88592007
SBep19_d437-I,d,1,-1.856440048,-0.037074922,0.69339933,0.860837106,-0.30831941,1.615564531
SBep13_d207-N,d,0,2.085689967,-3.958641227,-2.107999845,1.343318131,2.516658418,1.602727075
SBep4_c963-N,c,0,-1.723917356,-0.892708603,-0.698611906,-0.458999463,0.244791888,-0.514504531
SBep13_c31-N,c,0,-0.786580848,0.589822546,-0.829672772,-0.238244481,0.332585665,-0.78320633
SBep13_c641-N,c,0,-2.291521573,-0.833429504,4.768219433,-0.885348885,-1.290695283,3.274350751
SBep21_c604-N,c,0,-1.799163265,2.96611252,-1.549014189,0.807603983,-0.822894676,0.78593588
SBep21_s396-N,s,0,4.017469209,1.023924198,-0.318926026,-3.790013598,1.006491158,1.446337086
