,name,speaker,lab,time
6032,SPPep12_g90,G,n,33
6033,SPPep12_g90,G,n,34
6034,SPPep12_g90,G,n,35
6035,SPPep12_g90,G,n,36
6036,SPPep12_g90,G,n,37
6037,SPPep12_g90,G,n,38
6038,SPPep12_g90,G,n,39
6039,SPPep12_g90,G,n,40
6040,SPPep12_g90,G,n,41
6041,SPPep12_g90,G,n,42
6042,SPPep12_g90,G,n,43
6043,SPPep12_g90,G,n,44
6044,SPPep12_g90,G,n,45
6045,SPPep12_g90,G,n,46
6046,SPPep12_g90,G,n,47
6047,SPPep12_g90,G,n,48
6048,SPPep12_g90,G,n,49
6049,SPPep12_g90,G,n,50
6050,SPPep12_g90,G,n,51
6051,SPPep12_g90,G,n,52
6052,SPPep12_g90,G,n,53
6053,SPPep12_g90,G,n,54
6054,SPPep12_g90,G,n,55
6055,SPPep12_g90,G,n,56
6056,SPPep12_g90,G,n,57
6057,SPPep12_g90,G,n,58
6058,SPPep12_g90,G,n,59
6059,SPPep12_g90,G,n,60
6060,SPPep12_g90,G,n,61
6061,SPPep12_g90,G,n,62
6062,SPPep12_g90,G,n,63
6063,SPPep12_g90,G,n,64
6064,SPPep12_g90,G,n,65
6065,SPPep12_g90,G,n,66
6066,SPPep12_g90,G,n,67
6067,SPPep12_g90,G,n,68
6068,SPPep12_g90,G,n,69
6069,SPPep12_g90,G,n,70
6070,SPPep12_g90,G,n,71
6071,SPPep12_g90,G,n,72
6072,SPPep12_g90,G,n,73
6073,SPPep12_g90,G,n,74
6074,SPPep12_g90,G,n,75
6075,PPep12_p24_I,P,i,1
6076,PPep12_p24_I,P,i,2
6077,PPep12_p24_I,P,i,3
6078,PPep12_p24_I,P,i,4
6079,PPep12_p24_I,P,i,5
6080,PPep12_p24_I,P,i,6
6081,PPep12_p24_I,P,i,7
6082,PPep12_p24_I,P,i,8
6083,PPep12_p24_I,P,i,9
6084,PPep12_p24_I,P,i,10
6085,PPep12_p24_I,P,i,11
6086,PPep12_p24_I,P,i,12
6087,PPep12_p24_I,P,i,13
6088,PPep12_p24_I,P,i,14
6089,PPep12_p24_I,P,i,15
6090,PPep12_p24_I,P,i,16
6091,PPep12_p24_I,P,i,17
6092,PPep12_p24_I,P,i,18
6093,PPep12_p24_I,P,i,19
6094,PPep12_p24_I,P,i,20
6095,PPep12_p24_I,P,i,21
6096,PPep12_p24_I,P,i,22
6097,PPep12_p24_I,P,i,23
6098,PPep12_p24_I,P,i,24
6099,PPep12_p24_I,P,i,25
6100,PPep12_p24_I,P,i,26
6101,PPep12_p24_I,P,i,27
6102,PPep12_p24_I,P,i,28
6103,PPep12_p24_I,P,i,29
6104,PPep12_p24_I,P,i,30
6105,PPep12_p24_I,P,i,31
6106,PPep12_p24_I,P,i,32
6107,PPep12_p24_I,P,i,33
6108,PPep12_p24_I,P,i,34
6109,PPep12_p24_I,P,i,35
6110,PPep12_p24_I,P,i,36
6111,PPep12_p24_I,P,i,37
6112,PPep12_p24_I,P,i,38
6113,PPep12_p24_I,P,i,39
6114,PPep12_p24_I,P,i,40
6115,PPep12_p24_I,P,i,41
6116,PPep12_p24_I,P,i,42
6117,PPep12_p24_I,P,i,43
6118,PPep12_p24_I,P,i,44
6119,PPep12_p24_I,P,i,45
6120,PPep12_p24_I,P,i,46
6121,PPep12_p24_I,P,i,47
6122,PPep12_p24_I,P,i,48
6123,PPep12_p24_I,P,i,49
6124,PPep12_p24_I,P,i,50
6125,PPep12_p24_I,P,i,51
6126,PPep12_p24_I,P,i,52
6127,PPep12_p24_I,P,i,53
6128,PPep12_p24_I,P,i,54
6129,PPep12_p24_I,P,i,55
6130,PPep12_p24_I,P,i,56
6131,PPep12_p24_I,P,i,57
6132,PPep12_p24_I,P,i,58
6133,PPep12_p24_I,P,i,59
6134,PPep12_p24_I,P,i,60
6135,PPep12_p24_I,P,i,61
6136,PPep12_p24_I,P,i,62
6137,PPep12_p24_I,P,i,63
6138,PPep12_p24_I,P,i,64
6139,PPep12_p24_I,P,i,65
6140,PPep12_p24_I,P,i,66
6141,PPep12_p24_I,P,i,67
6142,PPep12_p24_I,P,i,68
6143,PPep12_p24_I,P,i,69
6144,PPep12_p24_I,P,i,70
6145,PPep12_p24_I,P,i,71
6146,PPep12_p24_I,P,i,72
6147,PPep12_p24_I,P,i,73
6148,PPep12_p24_I,P,i,74
6149,PPep12_p24_I,P,i,75
6150,SPPep12_p81,P,n,1
6151,SPPep12_p81,P,n,2
6152,SPPep12_p81,P,n,3
6153,SPPep12_p81,P,n,4
6154,SPPep12_p81,P,n,5
6155,SPPep12_p81,P,n,6
6156,SPPep12_p81,P,n,7
6157,SPPep12_p81,P,n,8
6158,SPPep12_p81,P,n,9
6159,SPPep12_p81,P,n,10
6160,SPPep12_p81,P,n,11
6161,SPPep12_p81,P,n,12
6162,SPPep12_p81,P,n,13
6163,SPPep12_p81,P,n,14
6164,SPPep12_p81,P,n,15
6165,SPPep12_p81,P,n,16
6166,SPPep12_p81,P,n,17
6167,SPPep12_p81,P,n,18
6168,SPPep12_p81,P,n,19
6169,SPPep12_p81,P,n,20
6170,SPPep12_p81,P,n,21
6171,SPPep12_p81,P,n,22
6172,SPPep12_p81,P,n,23
6173,SPPep12_p81,P,n,24
6174,SPPep12_p81,P,n,25
6175,SPPep12_p81,P,n,26
6176,SPPep12_p81,P,n,27
6177,SPPep12_p81,P,n,28
6178,SPPep12_p81,P,n,29
6179,SPPep12_p81,P,n,30
6180,SPPep12_p81,P,n,31
6181,SPPep12_p81,P,n,32
6182,SPPep12_p81,P,n,33
6183,SPPep12_p81,P,n,34
6184,SPPep12_p81,P,n,35
6185,SPPep12_p81,P,n,36
6186,SPPep12_p81,P,n,37
6187,SPPep12_p81,P,n,38
6188,SPPep12_p81,P,n,39
6189,SPPep12_p81,P,n,40
6190,SPPep12_p81,P,n,41
6191,SPPep12_p81,P,n,42
6192,SPPep12_p81,P,n,43
6193,SPPep12_p81,P,n,44
6194,SPPep12_p81,P,n,45
6195,SPPep12_p81,P,n,46
6196,SPPep12_p81,P,n,47
6197,SPPep12_p81,P,n,48
6198,SPPep12_p81,P,n,49
6199,SPPep12_p81,P,n,50
6200,SPPep12_p81,P,n,51
6201,SPPep12_p81,P,n,52
6202,SPPep12_p81,P,n,53
6203,SPPep12_p81,P,n,54
6204,SPPep12_p81,P,n,55
6205,SPPep12_p81,P,n,56
6206,SPPep12_p81,P,n,57
6207,SPPep12_p81,P,n,58
6208,SPPep12_p81,P,n,59
6209,SPPep12_p81,P,n,60
6210,SPPep12_p81,P,n,61
6211,SPPep12_p81,P,n,62
6212,SPPep12_p81,P,n,63
6213,SPPep12_p81,P,n,64
6214,SPPep12_p81,P,n,65
6215,SPPep12_p81,P,n,66
6216,SPPep12_p81,P,n,67
6217,SPPep12_p81,P,n,68
6218,SPPep12_p81,P,n,69
6219,SPPep12_p81,P,n,70
6220,SPPep12_p81,P,n,71
6221,SPPep12_p81,P,n,72
6222,SPPep12_p81,P,n,73
6223,SPPep12_p81,P,n,74
6224,SPPep12_p81,P,n,75
6225,SPPep12_g49,G,n,1
6226,SPPep12_g49,G,n,2
6227,SPPep12_g49,G,n,3
6228,SPPep12_g49,G,n,4
6229,SPPep12_g49,G,n,5
6230,SPPep12_g49,G,n,6
6231,SPPep12_g49,G,n,7
6232,SPPep12_g49,G,n,8
6233,SPPep12_g49,G,n,9
6234,SPPep12_g49,G,n,10
6235,SPPep12_g49,G,n,11
6236,SPPep12_g49,G,n,12
6237,SPPep12_g49,G,n,13
6238,SPPep12_g49,G,n,14
6239,SPPep12_g49,G,n,15
6240,SPPep12_g49,G,n,16
6241,SPPep12_g49,G,n,17
6242,SPPep12_g49,G,n,18
6243,SPPep12_g49,G,n,19
6244,SPPep12_g49,G,n,20
6245,SPPep12_g49,G,n,21
6246,SPPep12_g49,G,n,22
6247,SPPep12_g49,G,n,23
6248,SPPep12_g49,G,n,24
6249,SPPep12_g49,G,n,25
6250,SPPep12_g49,G,n,26
6251,SPPep12_g49,G,n,27
6252,SPPep12_g49,G,n,28
6253,SPPep12_g49,G,n,29
6254,SPPep12_g49,G,n,30
6255,SPPep12_g49,G,n,31
6256,SPPep12_g49,G,n,32
6257,SPPep12_g49,G,n,33
6258,SPPep12_g49,G,n,34
6259,SPPep12_g49,G,n,35
6260,SPPep12_g49,G,n,36
6261,SPPep12_g49,G,n,37
6262,SPPep12_g49,G,n,38
6263,SPPep12_g49,G,n,39
6264,SPPep12_g49,G,n,40
6265,SPPep12_g49,G,n,41
6266,SPPep12_g49,G,n,42
6267,SPPep12_g49,G,n,43
6268,SPPep12_g49,G,n,44
6269,SPPep12_g49,G,n,45
6270,SPPep12_g49,G,n,46
6271,SPPep12_g49,G,n,47
6272,SPPep12_g49,G,n,48
6273,SPPep12_g49,G,n,49
6274,SPPep12_g49,G,n,50
6275,SPPep12_g49,G,n,51
6276,SPPep12_g49,G,n,52
6277,SPPep12_g49,G,n,53
6278,SPPep12_g49,G,n,54
6279,SPPep12_g49,G,n,55
6280,SPPep12_g49,G,n,56
6281,SPPep12_g49,G,n,57
6282,SPPep12_g49,G,n,58
6283,SPPep12_g49,G,n,59
6284,SPPep12_g49,G,n,60
6285,SPPep12_g49,G,n,61
6286,SPPep12_g49,G,n,62
6287,SPPep12_g49,G,n,63
6288,SPPep12_g49,G,n,64
6289,SPPep12_g49,G,n,65
6290,SPPep12_g49,G,n,66
6291,SPPep12_g49,G,n,67
6292,SPPep12_g49,G,n,68
6293,SPPep12_g49,G,n,69
6294,SPPep12_g49,G,n,70
6295,SPPep12_g49,G,n,71
6296,SPPep12_g49,G,n,72
6297,SPPep12_g49,G,n,73
6298,SPPep12_g49,G,n,74
6299,SPPep12_g49,G,n,75
6300,SPPep12_g68,G,n,1
6301,SPPep12_g68,G,n,2
6302,SPPep12_g68,G,n,3
6303,SPPep12_g68,G,n,4
6304,SPPep12_g68,G,n,5
6305,SPPep12_g68,G,n,6
6306,SPPep12_g68,G,n,7
6307,SPPep12_g68,G,n,8
6308,SPPep12_g68,G,n,9
6309,SPPep12_g68,G,n,10
6310,SPPep12_g68,G,n,11
6311,SPPep12_g68,G,n,12
6312,SPPep12_g68,G,n,13
6313,SPPep12_g68,G,n,14
6314,SPPep12_g68,G,n,15
6315,SPPep12_g68,G,n,16
6316,SPPep12_g68,G,n,17
6317,SPPep12_g68,G,n,18
6318,SPPep12_g68,G,n,19
6319,SPPep12_g68,G,n,20
6320,SPPep12_g68,G,n,21
6321,SPPep12_g68,G,n,22
6322,SPPep12_g68,G,n,23
6323,SPPep12_g68,G,n,24
6324,SPPep12_g68,G,n,25
6325,SPPep12_g68,G,n,26
6326,SPPep12_g68,G,n,27
6327,SPPep12_g68,G,n,28
6328,SPPep12_g68,G,n,29
6329,SPPep12_g68,G,n,30
6330,SPPep12_g68,G,n,31
6331,SPPep12_g68,G,n,32
6332,SPPep12_g68,G,n,33
6333,SPPep12_g68,G,n,34
6334,SPPep12_g68,G,n,35
6335,SPPep12_g68,G,n,36
6336,SPPep12_g68,G,n,37
6337,SPPep12_g68,G,n,38
6338,SPPep12_g68,G,n,39
6339,SPPep12_g68,G,n,40
6340,SPPep12_g68,G,n,41
6341,SPPep12_g68,G,n,42
6342,SPPep12_g68,G,n,43
6343,SPPep12_g68,G,n,44
6344,SPPep12_g68,G,n,45
6345,SPPep12_g68,G,n,46
6346,SPPep12_g68,G,n,47
6347,SPPep12_g68,G,n,48
6348,SPPep12_g68,G,n,49
6349,SPPep12_g68,G,n,50
6350,SPPep12_g68,G,n,51
6351,SPPep12_g68,G,n,52
6352,SPPep12_g68,G,n,53
6353,SPPep12_g68,G,n,54
6354,SPPep12_g68,G,n,55
6355,SPPep12_g68,G,n,56
6356,SPPep12_g68,G,n,57
6357,SPPep12_g68,G,n,58
6358,SPPep12_g68,G,n,59
6359,SPPep12_g68,G,n,60
6360,SPPep12_g68,G,n,61
6361,SPPep12_g68,G,n,62
6362,SPPep12_g68,G,n,63
6363,SPPep12_g68,G,n,64
6364,SPPep12_g68,G,n,65
6365,SPPep12_g68,G,n,66
6366,SPPep12_g68,G,n,67
6367,SPPep12_g68,G,n,68
6368,SPPep12_g68,G,n,69
6369,SPPep12_g68,G,n,70
6370,SPPep12_g68,G,n,71
6371,SPPep12_g68,G,n,72
6372,SPPep12_g68,G,n,73
6373,SPPep12_g68,G,n,74
6374,SPPep12_g68,G,n,75
6375,SPPep12_p94,P,n,1
6376,SPPep12_p94,P,n,2
6377,SPPep12_p94,P,n,3
6378,SPPep12_p94,P,n,4
6379,SPPep12_p94,P,n,5
6380,SPPep12_p94,P,n,6
6381,SPPep12_p94,P,n,7
6382,SPPep12_p94,P,n,8
6383,SPPep12_p94,P,n,9
6384,SPPep12_p94,P,n,10
6385,SPPep12_p94,P,n,11
6386,SPPep12_p94,P,n,12
6387,SPPep12_p94,P,n,13
6388,SPPep12_p94,P,n,14
6389,SPPep12_p94,P,n,15
6390,SPPep12_p94,P,n,16
6391,SPPep12_p94,P,n,17
6392,SPPep12_p94,P,n,18
6393,SPPep12_p94,P,n,19
6394,SPPep12_p94,P,n,20
6395,SPPep12_p94,P,n,21
6396,SPPep12_p94,P,n,22
6397,SPPep12_p94,P,n,23
6398,SPPep12_p94,P,n,24
6399,SPPep12_p94,P,n,25
6400,SPPep12_p94,P,n,26
6401,SPPep12_p94,P,n,27
6402,SPPep12_p94,P,n,28
6403,SPPep12_p94,P,n,29
6404,SPPep12_p94,P,n,30
6405,SPPep12_p94,P,n,31
6406,SPPep12_p94,P,n,32
6407,SPPep12_p94,P,n,33
6408,SPPep12_p94,P,n,34
6409,SPPep12_p94,P,n,35
6410,SPPep12_p94,P,n,36
6411,SPPep12_p94,P,n,37
6412,SPPep12_p94,P,n,38
6413,SPPep12_p94,P,n,39
6414,SPPep12_p94,P,n,40
6415,SPPep12_p94,P,n,41
6416,SPPep12_p94,P,n,42
6417,SPPep12_p94,P,n,43
6418,SPPep12_p94,P,n,44
6419,SPPep12_p94,P,n,45
6420,SPPep12_p94,P,n,46
6421,SPPep12_p94,P,n,47
6422,SPPep12_p94,P,n,48
6423,SPPep12_p94,P,n,49
6424,SPPep12_p94,P,n,50
6425,SPPep12_p94,P,n,51
6426,SPPep12_p94,P,n,52
6427,SPPep12_p94,P,n,53
6428,SPPep12_p94,P,n,54
6429,SPPep12_p94,P,n,55
6430,SPPep12_p94,P,n,56
6431,SPPep12_p94,P,n,57
6432,SPPep12_p94,P,n,58
6433,SPPep12_p94,P,n,59
6434,SPPep12_p94,P,n,60
6435,SPPep12_p94,P,n,61
6436,SPPep12_p94,P,n,62
6437,SPPep12_p94,P,n,63
6438,SPPep12_p94,P,n,64
6439,SPPep12_p94,P,n,65
6440,SPPep12_p94,P,n,66
6441,SPPep12_p94,P,n,67
6442,SPPep12_p94,P,n,68
6443,SPPep12_p94,P,n,69
6444,SPPep12_p94,P,n,70
6445,SPPep12_p94,P,n,71
6446,SPPep12_p94,P,n,72
6447,SPPep12_p94,P,n,73
6448,SPPep12_p94,P,n,74
6449,SPPep12_p94,P,n,75
6450,SPPep12_g86,G,n,1
6451,SPPep12_g86,G,n,2
6452,SPPep12_g86,G,n,3
6453,SPPep12_g86,G,n,4
6454,SPPep12_g86,G,n,5
6455,SPPep12_g86,G,n,6
6456,SPPep12_g86,G,n,7
6457,SPPep12_g86,G,n,8
6458,SPPep12_g86,G,n,9
6459,SPPep12_g86,G,n,10
6460,SPPep12_g86,G,n,11
6461,SPPep12_g86,G,n,12
6462,SPPep12_g86,G,n,13
6463,SPPep12_g86,G,n,14
6464,SPPep12_g86,G,n,15
6465,SPPep12_g86,G,n,16
6466,SPPep12_g86,G,n,17
6467,SPPep12_g86,G,n,18
6468,SPPep12_g86,G,n,19
6469,SPPep12_g86,G,n,20
6470,SPPep12_g86,G,n,21
6471,SPPep12_g86,G,n,22
6472,SPPep12_g86,G,n,23
6473,SPPep12_g86,G,n,24
6474,SPPep12_g86,G,n,25
6475,SPPep12_g86,G,n,26
6476,SPPep12_g86,G,n,27
6477,SPPep12_g86,G,n,28
6478,SPPep12_g86,G,n,29
6479,SPPep12_g86,G,n,30
6480,SPPep12_g86,G,n,31
6481,SPPep12_g86,G,n,32
6482,SPPep12_g86,G,n,33
6483,SPPep12_g86,G,n,34
6484,SPPep12_g86,G,n,35
6485,SPPep12_g86,G,n,36
6486,SPPep12_g86,G,n,37
6487,SPPep12_g86,G,n,38
6488,SPPep12_g86,G,n,39
6489,SPPep12_g86,G,n,40
6490,SPPep12_g86,G,n,41
6491,SPPep12_g86,G,n,42
6492,SPPep12_g86,G,n,43
6493,SPPep12_g86,G,n,44
6494,SPPep12_g86,G,n,45
6495,SPPep12_g86,G,n,46
6496,SPPep12_g86,G,n,47
6497,SPPep12_g86,G,n,48
6498,SPPep12_g86,G,n,49
6499,SPPep12_g86,G,n,50
6500,SPPep12_g86,G,n,51
6501,SPPep12_g86,G,n,52
6502,SPPep12_g86,G,n,53
6503,SPPep12_g86,G,n,54
6504,SPPep12_g86,G,n,55
6505,SPPep12_g86,G,n,56
6506,SPPep12_g86,G,n,57
6507,SPPep12_g86,G,n,58
6508,SPPep12_g86,G,n,59
6509,SPPep12_g86,G,n,60
6510,SPPep12_g86,G,n,61
6511,SPPep12_g86,G,n,62
6512,SPPep12_g86,G,n,63
6513,SPPep12_g86,G,n,64
6514,SPPep12_g86,G,n,65
6515,SPPep12_g86,G,n,66
6516,SPPep12_g86,G,n,67
6517,SPPep12_g86,G,n,68
6518,SPPep12_g86,G,n,69
6519,SPPep12_g86,G,n,70
6520,SPPep12_g86,G,n,71
6521,SPPep12_g86,G,n,72
6522,SPPep12_g86,G,n,73
6523,SPPep12_g86,G,n,74
6524,SPPep12_g86,G,n,75
6525,SPPep12_g56,G,n,1
6526,SPPep12_g56,G,n,2
6527,SPPep12_g56,G,n,3
6528,SPPep12_g56,G,n,4
6529,SPPep12_g56,G,n,5
6530,SPPep12_g56,G,n,6
6531,SPPep12_g56,G,n,7
6532,SPPep12_g56,G,n,8
6533,SPPep12_g56,G,n,9
6534,SPPep12_g56,G,n,10
6535,SPPep12_g56,G,n,11
6536,SPPep12_g56,G,n,12
6537,SPPep12_g56,G,n,13
6538,SPPep12_g56,G,n,14
6539,SPPep12_g56,G,n,15
6540,SPPep12_g56,G,n,16
6541,SPPep12_g56,G,n,17
6542,SPPep12_g56,G,n,18
6543,SPPep12_g56,G,n,19
6544,SPPep12_g56,G,n,20
6545,SPPep12_g56,G,n,21
6546,SPPep12_g56,G,n,22
6547,SPPep12_g56,G,n,23
6548,SPPep12_g56,G,n,24
6549,SPPep12_g56,G,n,25
6550,SPPep12_g56,G,n,26
6551,SPPep12_g56,G,n,27
6552,SPPep12_g56,G,n,28
6553,SPPep12_g56,G,n,29
6554,SPPep12_g56,G,n,30
6555,SPPep12_g56,G,n,31
6556,SPPep12_g56,G,n,32
6557,SPPep12_g56,G,n,33
6558,SPPep12_g56,G,n,34
6559,SPPep12_g56,G,n,35
6560,SPPep12_g56,G,n,36
6561,SPPep12_g56,G,n,37
6562,SPPep12_g56,G,n,38
6563,SPPep12_g56,G,n,39
6564,SPPep12_g56,G,n,40
6565,SPPep12_g56,G,n,41
6566,SPPep12_g56,G,n,42
6567,SPPep12_g56,G,n,43
6568,SPPep12_g56,G,n,44
6569,SPPep12_g56,G,n,45
6570,SPPep12_g56,G,n,46
6571,SPPep12_g56,G,n,47
6572,SPPep12_g56,G,n,48
6573,SPPep12_g56,G,n,49
6574,SPPep12_g56,G,n,50
6575,SPPep12_g56,G,n,51
6576,SPPep12_g56,G,n,52
6577,SPPep12_g56,G,n,53
6578,SPPep12_g56,G,n,54
6579,SPPep12_g56,G,n,55
6580,SPPep12_g56,G,n,56
6581,SPPep12_g56,G,n,57
6582,SPPep12_g56,G,n,58
6583,SPPep12_g56,G,n,59
6584,SPPep12_g56,G,n,60
6585,SPPep12_g56,G,n,61
6586,SPPep12_g56,G,n,62
6587,SPPep12_g56,G,n,63
6588,SPPep12_g56,G,n,64
6589,SPPep12_g56,G,n,65
6590,SPPep12_g56,G,n,66
6591,SPPep12_g56,G,n,67
6592,SPPep12_g56,G,n,68
6593,SPPep12_g56,G,n,69
6594,SPPep12_g56,G,n,70
6595,SPPep12_g56,G,n,71
6596,SPPep12_g56,G,n,72
6597,SPPep12_g56,G,n,73
6598,SPPep12_g56,G,n,74
6599,SPPep12_g56,G,n,75
6600,PPep12_p51_I,P,i,1
6601,PPep12_p51_I,P,i,2
6602,PPep12_p51_I,P,i,3
6603,PPep12_p51_I,P,i,4
6604,PPep12_p51_I,P,i,5
6605,PPep12_p51_I,P,i,6
6606,PPep12_p51_I,P,i,7
6607,PPep12_p51_I,P,i,8
6608,PPep12_p51_I,P,i,9
6609,PPep12_p51_I,P,i,10
6610,PPep12_p51_I,P,i,11
6611,PPep12_p51_I,P,i,12
6612,PPep12_p51_I,P,i,13
6613,PPep12_p51_I,P,i,14
6614,PPep12_p51_I,P,i,15
6615,PPep12_p51_I,P,i,16
6616,PPep12_p51_I,P,i,17
6617,PPep12_p51_I,P,i,18
6618,PPep12_p51_I,P,i,19
6619,PPep12_p51_I,P,i,20
6620,PPep12_p51_I,P,i,21
6621,PPep12_p51_I,P,i,22
6622,PPep12_p51_I,P,i,23
6623,PPep12_p51_I,P,i,24
6624,PPep12_p51_I,P,i,25
6625,PPep12_p51_I,P,i,26
6626,PPep12_p51_I,P,i,27
6627,PPep12_p51_I,P,i,28
6628,PPep12_p51_I,P,i,29
6629,PPep12_p51_I,P,i,30
6630,PPep12_p51_I,P,i,31
6631,PPep12_p51_I,P,i,32
6632,PPep12_p51_I,P,i,33
6633,PPep12_p51_I,P,i,34
6634,PPep12_p51_I,P,i,35
6635,PPep12_p51_I,P,i,36
6636,PPep12_p51_I,P,i,37
6637,PPep12_p51_I,P,i,38
6638,PPep12_p51_I,P,i,39
6639,PPep12_p51_I,P,i,40
6640,PPep12_p51_I,P,i,41
6641,PPep12_p51_I,P,i,42
6642,PPep12_p51_I,P,i,43
6643,PPep12_p51_I,P,i,44
6644,PPep12_p51_I,P,i,45
6645,PPep12_p51_I,P,i,46
6646,PPep12_p51_I,P,i,47
6647,PPep12_p51_I,P,i,48
6648,PPep12_p51_I,P,i,49
6649,PPep12_p51_I,P,i,50
6650,PPep12_p51_I,P,i,51
6651,PPep12_p51_I,P,i,52
6652,PPep12_p51_I,P,i,53
6653,PPep12_p51_I,P,i,54
6654,PPep12_p51_I,P,i,55
6655,PPep12_p51_I,P,i,56
6656,PPep12_p51_I,P,i,57
6657,PPep12_p51_I,P,i,58
6658,PPep12_p51_I,P,i,59
6659,PPep12_p51_I,P,i,60
6660,PPep12_p51_I,P,i,61
6661,PPep12_p51_I,P,i,62
6662,PPep12_p51_I,P,i,63
6663,PPep12_p51_I,P,i,64
6664,PPep12_p51_I,P,i,65
6665,PPep12_p51_I,P,i,66
6666,PPep12_p51_I,P,i,67
6667,PPep12_p51_I,P,i,68
6668,PPep12_p51_I,P,i,69
6669,PPep12_p51_I,P,i,70
6670,PPep12_p51_I,P,i,71
6671,PPep12_p51_I,P,i,72
6672,PPep12_p51_I,P,i,73
6673,PPep12_p51_I,P,i,74
6674,PPep12_p51_I,P,i,75
6675,SPPep12_r150,R,n,1
6676,SPPep12_r150,R,n,2
6677,SPPep12_r150,R,n,3
6678,SPPep12_r150,R,n,4
6679,SPPep12_r150,R,n,5
6680,SPPep12_r150,R,n,6
6681,SPPep12_r150,R,n,7
6682,SPPep12_r150,R,n,8
6683,SPPep12_r150,R,n,9
6684,SPPep12_r150,R,n,10
6685,SPPep12_r150,R,n,11
6686,SPPep12_r150,R,n,12
6687,SPPep12_r150,R,n,13
6688,SPPep12_r150,R,n,14
6689,SPPep12_r150,R,n,15
6690,SPPep12_r150,R,n,16
6691,SPPep12_r150,R,n,17
6692,SPPep12_r150,R,n,18
6693,SPPep12_r150,R,n,19
6694,SPPep12_r150,R,n,20
6695,SPPep12_r150,R,n,21
6696,SPPep12_r150,R,n,22
6697,SPPep12_r150,R,n,23
6698,SPPep12_r150,R,n,24
6699,SPPep12_r150,R,n,25
6700,SPPep12_r150,R,n,26
6701,SPPep12_r150,R,n,27
6702,SPPep12_r150,R,n,28
6703,SPPep12_r150,R,n,29
6704,SPPep12_r150,R,n,30
6705,SPPep12_r150,R,n,31
6706,SPPep12_r150,R,n,32
6707,SPPep12_r150,R,n,33
6708,SPPep12_r150,R,n,34
6709,SPPep12_r150,R,n,35
6710,SPPep12_r150,R,n,36
6711,SPPep12_r150,R,n,37
6712,SPPep12_r150,R,n,38
6713,SPPep12_r150,R,n,39
6714,SPPep12_r150,R,n,40
6715,SPPep12_r150,R,n,41
6716,SPPep12_r150,R,n,42
6717,SPPep12_r150,R,n,43
6718,SPPep12_r150,R,n,44
6719,SPPep12_r150,R,n,45
6720,SPPep12_r150,R,n,46
6721,SPPep12_r150,R,n,47
6722,SPPep12_r150,R,n,48
6723,SPPep12_r150,R,n,49
6724,SPPep12_r150,R,n,50
6725,SPPep12_r150,R,n,51
6726,SPPep12_r150,R,n,52
6727,SPPep12_r150,R,n,53
6728,SPPep12_r150,R,n,54
6729,SPPep12_r150,R,n,55
6730,SPPep12_r150,R,n,56
6731,SPPep12_r150,R,n,57
6732,SPPep12_r150,R,n,58
6733,SPPep12_r150,R,n,59
6734,SPPep12_r150,R,n,60
6735,SPPep12_r150,R,n,61
6736,SPPep12_r150,R,n,62
6737,SPPep12_r150,R,n,63
6738,SPPep12_r150,R,n,64
6739,SPPep12_r150,R,n,65
6740,SPPep12_r150,R,n,66
6741,SPPep12_r150,R,n,67
6742,SPPep12_r150,R,n,68
6743,SPPep12_r150,R,n,69
6744,SPPep12_r150,R,n,70
6745,SPPep12_r150,R,n,71
6746,SPPep12_r150,R,n,72
6747,SPPep12_r150,R,n,73
6748,SPPep12_r150,R,n,74
6749,SPPep12_r150,R,n,75
6750,PPep12_y26_I,Y,i,1
6751,PPep12_y26_I,Y,i,2
6752,PPep12_y26_I,Y,i,3
6753,PPep12_y26_I,Y,i,4
6754,PPep12_y26_I,Y,i,5
6755,PPep12_y26_I,Y,i,6
6756,PPep12_y26_I,Y,i,7
6757,PPep12_y26_I,Y,i,8
6758,PPep12_y26_I,Y,i,9
6759,PPep12_y26_I,Y,i,10
6760,PPep12_y26_I,Y,i,11
6761,PPep12_y26_I,Y,i,12
6762,PPep12_y26_I,Y,i,13
6763,PPep12_y26_I,Y,i,14
6764,PPep12_y26_I,Y,i,15
6765,PPep12_y26_I,Y,i,16
6766,PPep12_y26_I,Y,i,17
6767,PPep12_y26_I,Y,i,18
6768,PPep12_y26_I,Y,i,19
6769,PPep12_y26_I,Y,i,20
6770,PPep12_y26_I,Y,i,21
6771,PPep12_y26_I,Y,i,22
6772,PPep12_y26_I,Y,i,23
6773,PPep12_y26_I,Y,i,24
6774,PPep12_y26_I,Y,i,25
6775,PPep12_y26_I,Y,i,26
6776,PPep12_y26_I,Y,i,27
6777,PPep12_y26_I,Y,i,28
6778,PPep12_y26_I,Y,i,29
6779,PPep12_y26_I,Y,i,30
6780,PPep12_y26_I,Y,i,31
6781,PPep12_y26_I,Y,i,32
6782,PPep12_y26_I,Y,i,33
6783,PPep12_y26_I,Y,i,34
6784,PPep12_y26_I,Y,i,35
6785,PPep12_y26_I,Y,i,36
6786,PPep12_y26_I,Y,i,37
6787,PPep12_y26_I,Y,i,38
6788,PPep12_y26_I,Y,i,39
6789,PPep12_y26_I,Y,i,40
6790,PPep12_y26_I,Y,i,41
6791,PPep12_y26_I,Y,i,42
6792,PPep12_y26_I,Y,i,43
6793,PPep12_y26_I,Y,i,44
6794,PPep12_y26_I,Y,i,45
