,filename,duration,label
3165,SBep21_d708-N,0.6404081632653061,N
3166,SBep6_d915-N,3.182721088435374,N
3167,SBep21_d1673-I,1.4907936507936508,I
3168,SBep23_c792-N,4.367210884353741,N
3169,SBep6_d817-I,1.3161904761904761,I
3170,SBep23_o1314-N,4.215238095238095,N
3171,SBep23_c1208-N,1.5219727891156463,N
3172,SBep6_d852-I,1.2643310657596372,I
3173,SBep23_o42-I,1.662018140589569,I
3174,SBep21_d1019-N,1.8778458049886622,N
3175,SBep23_c1525-N,16.245736961451247,N
3176,SBep21_c472-I,3.159750566893424,I
3177,SBep23_o165-N,2.663265306122449,N
3178,SBep28_d336-N,5.229916666666667,N
3179,SBep6_j902-I,2.3790702947845803,I
3180,SBep23_d1478-N,2.9237188208616782,N
3181,SBep21_c1907-N,4.285986394557823,N
3182,SBep23_d978-N,0.8814285714285715,N
3183,SBep21_s956-N,1.0723356009070295,N
3184,SBep27_c467-N,8.014916666666666,N
3185,SBep23_o729-N,1.0212471655328799,N
3186,SBep23_o1230-N,7.9898185941043085,N
3187,SBep21_d1610-N,2.5169160997732427,N
3188,SBep6_d135-I,7.80625850340136,I
3189,SBep6_c425-I,4.090045351473923,I
3190,SBep27_t219-I,1.5402916666666666,I
3191,SBep23_o1275-N,2.4841496598639456,N
3192,SBep6_c562-N,0.48662131519274376,N
3193,SBep6_d831-N,18.4,N
3194,SBep21_s1423-N,0.4988662131519274,N
3195,SBep23_c222-N,1.4836054421768707,N
3196,SBep28_d212-N,1.2410833333333333,N
3197,SBep2_c246-N,3.86578231292517,N
3198,SBep21_c883-N,2.956167800453515,N
3199,SBep23_o143-I,1.9023129251700681,I
3200,SBep23_d1519-N,0.5784126984126984,N
3201,SBep27_c506-N,16.54435416666667,N
3202,SBep28_c396-N,1.4852916666666667,N
3203,SBep21_c1127-I,1.733764172335601,I
3204,SBep21_d1178-N,2.835283446712018,N
3205,SBep23_c1095-N,0.7008390022675737,N
3206,SBep28_c645-I,3.38475,I
3207,SBep27_c441-I,1.1924583333333334,I
3208,SBep6_c308-I,1.6272789115646258,I
3209,SBep23_c1401-N,12.795736961451247,N
3210,SBep21_s1722-N,0.9558503401360544,N
3211,SBep23_o99-N,1.3416099773242631,N
3212,SBep6_c626-N,0.8754875283446713,N
3213,SBep23_d433-N,3.5894784580498866,N
3214,SBep23_c960-N,1.9717233560090703,N
3215,SBep2_c596-N,2.7372108843537415,N
3216,SBep28_c403-N,2.6249583333333333,N
3217,SBep6_d889-N,9.041519274376418,N
3218,SBep6_c33-N,2.9998412698412698,N
3219,SBep27_d317-N,2.8304583333333335,N
3220,SBep28_c446-N,6.071083333333333,N
3221,SBep23_c1394-N,11.073628117913833,N
3222,SBep2_e457-N,3.344739229024943,N
3223,SBep6_j72-I,0.7472789115646259,I
3224,SBep2_e412-N,5.67702947845805,N
3225,SBep27_d527-N,3.7350416666666666,N
3226,SBep21_c1551-N,5.709319727891156,N
3227,SBep23_o535-N,0.7008390022675737,N
3228,SBep2_e222-N,1.880861678004535,N
3229,SBep27_t491-I,1.7581875,I
3230,SBep27_d460-I,3.5303541666666667,I
3231,SBep21_c1453-I,2.186281179138322,I
3232,SBep28_d664-I,3.6289583333333333,I
3233,SBep21_c824-I,1.1339229024943311,I
3234,SBep6_d441-I,1.79578231292517,I
3235,SBep23_d1293-I,1.512267573696145,I
3236,SBep21_d1321-N,5.4812925170068025,N
3237,SBep21_s1157-N,2.9665079365079365,N
3238,SBep6_d994-N,1.2643537414965986,N
3239,SBep6_j279-I,2.5864625850340137,I
3240,SBep21_s1112-N,7.579569160997733,N
3241,SBep23_c387-N,1.2559183673469387,N
3242,SBep28_c177-N,6.2428333333333335,N
3243,SBep28_d85-I,4.394458333333334,I
3244,SBep28_c132-N,6.766541666666667,N
3245,SBep21_d731-N,0.9506122448979591,N
3246,SBep21_c221-N,1.2127891156462585,N
3247,SBep2_c476-N,2.873310657596372,N
3248,SBep27_c373-N,3.4519375,N
3249,SBep6_d969-N,3.3382539682539685,N
3250,SBep2_d2-N,2.2164172335600907,N
3251,SBep21_s31-N,3.1840589569161,N
3252,SBep27_t341-I,0.6559375,I
3253,SBep28_u496-N,4.09025,N
3254,SBep2_c531-I,0.46662131519274375,I
3255,SBep27_t304-I,2.5929583333333333,I
3256,SBep23_o671-N,1.6321768707482993,N
3257,SBep28_u2-N,2.2996666666666665,N
3258,SBep6_d391-I,3.1179138321995463,I
3259,SBep23_c1188-N,1.802562358276644,N
3260,SBep21_d1020-N,5.021859410430839,N
3261,SBep6_d607-N,0.7458730158730159,N
3262,SBep21_s1687-N,3.6542857142857144,N
3263,SBep21_d1122-I,1.9286621315192745,I
3264,SBep23_d1441-N,9.311428571428571,N
3265,SBep27_t86-N,4.529375,N
3266,SBep21_s1256-N,0.4872789115646258,N
3267,SBep6_d642-N,2.301292517006803,N
3268,SBep23_c457-N,1.9445124716553288,N
3269,SBep6_c783-N,0.4347845804988662,N
3270,SBep23_c302-N,1.5856689342403627,N
3271,SBep6_d954-N,12.333832199546485,N
3272,SBep21_d1632-I,1.2171655328798185,I
3273,SBep21_s1197-N,0.8073242630385488,N
3274,SBep21_d398-N,1.2497052154195012,N
3275,SBep23_d657-N,1.1913832199546486,N
3276,SBep23_d286-N,2.0891836734693876,N
3277,SBep21_s49-N,1.721065759637188,N
3278,SBep6_j1010-N,2.5346031746031747,N
3279,SBep21_s1444-I,2.6195238095238094,I
3280,SBep21_d1730-N,8.041519274376418,N
3281,SBep6_j496-N,4.362244897959184,N
3282,SBep2_c264-I,1.086893424036281,I
3283,SBep21_d123-I,1.7231292517006802,I
3284,SBep21_c1007-I,3.3199319727891154,I
3285,SBep23_o922-N,0.7408843537414966,N
3286,SBep23_c91-I,1.541859410430839,I
3287,SBep23_o161-N,2.6231972789115647,N
3288,SBep21_d166-I,0.7789342403628118,I
3289,SBep21_s585-N,5.243219954648526,N
3290,SBep21_d827-N,9.79140589569161,N
3291,SBep23_d1439-N,3.1839002267573697,N
3292,SBep21_c1946-N,6.425056689342403,N
3293,SBep28_c95-I,2.3304583333333335,I
3294,SBep27_c463-N,5.364145833333334,N
3295,SBep23_d513-N,1.5031065759637188,N
3296,SBep28_c68-I,2.422875,I
3297,SBep23_c497-N,2.9921315192743765,N
3298,SBep6_d253-N,1.4587755102040816,N
3299,SBep21_c589-N,2.4224263038548752,N
3300,SBep23_d454-I,2.2034013605442175,I
3301,SBep21_c819-I,2.2901133786848074,I
3302,SBep23_c1148-N,5.446825396825397,N
3303,SBep23_o1054-N,1.9824036281179138,N
3304,SBep23_d411-I,1.1293650793650793,I
3305,SBep21_s1068-I,1.7175283446712017,I
3306,SBep21_c1343-I,2.904580498866213,I
3307,SBep27_d335-I,2.6300208333333335,I
3308,SBep21_c1204-N,5.313605442176871,N
3309,SBep27_d237-N,3.2733333333333334,N
3310,SBep21_d365-N,3.4710884353741496,N
3311,SBep21_s684-N,5.92795918367347,N
3312,SBep27_d272-N,3.243333333333333,N
3313,SBep6_j533-N,7.508979591836734,N
3314,SBep28_c685-I,4.795770833333333,I
3315,SBep6_j576-N,0.8553061224489796,N
3316,SBep21_d412-I,2.2612244897959184,I
3317,SBep2_d347-N,2.2530385487528344,N
3318,SBep21_d184-N,1.9875056689342403,N
3319,SBep28_c356-N,1.349625,N
3320,SBep23_d1108-N,1.1814285714285715,N
3321,SBep28_d646-N,6.695208333333333,N
3322,SBep21_s1871-N,5.075963718820861,N
3323,SBep21_s1032-N,4.0994331065759635,N
3324,SBep23_c676-N,6.397800453514739,N
3325,SBep6_j359-I,6.26766439909297,I
3326,SBep21_d1303-I,1.9582539682539684,I
3327,SBep21_s666-I,4.630748299319728,I
3328,SBep23_o1248-N,2.3882766439909298,N
3329,SBep2_e497-N,0.7891609977324263,N
3330,SBep2_e92-N,1.5334920634920635,N
3331,SBep27_d290-I,1.5694791666666668,I
3332,SBep2_c187-N,1.4277097505668934,N
3333,SBep28_d502-N,0.8069166666666666,N
3334,SBep2_c556-N,2.758321995464853,N
3335,SBep28_c486-N,0.9968541666666667,N
3336,SBep21_s764-N,2.022222222222222,N
3337,SBep2_c513-N,1.2109297052154195,N
3338,SBep23_d824-N,3.864739229024943,N
3339,SBep6_c237-N,1.6272789115646258,N
3340,SBep21_s1376-N,0.5900907029478458,N
3341,SBep23_d120-I,1.9824263038548753,I
3342,SBep28_c678-I,3.3304791666666667,I
3343,SBep6_d660-I,1.2124943310657597,I
3344,SBep21_d1145-N,1.4395691609977324,N
3345,SBep27_c439-I,1.1691875,I
3346,SBep23_o201-N,4.04843537414966,N
3347,SBep2_c590-I,1.514467120181406,I
3348,SBep21_d1338-N,0.7953061224489796,N
3349,SBep23_d318-I,1.4591609977324262,I
3350,SBep2_d451-I,0.9380272108843537,I
3351,SBep23_o244-N,1.8404988662131518,N
3352,SBep28_d150-I,2.3304583333333335,I
3353,SBep2_d13-N,0.9710204081632653,N
3354,SBep21_d692-I,1.1057142857142856,I
3355,SBep23_c1392-I,2.52297052154195,I
3356,SBep21_c1265-N,8.750362811791383,N
3357,SBep27_d256-N,6.8105,N
3358,SBep21_s519-N,2.152471655328798,N
3359,SBep23_d537-N,1.2416326530612245,N
3360,SBep23_c864-N,2.742607709750567,N
3361,SBep2_e339-I,1.7319954648526077,I
3362,SBep23_c821-N,3.1838775510204083,N
3363,SBep6_j898-N,7.727392290249433,N
3364,SBep23_c125-I,1.5418820861678004,I
3365,SBep27_t488-I,0.8507083333333333,I
3366,SBep23_c1129-N,2.313265306122449,N
3367,SBep23_o1035-N,2.543106575963719,N
3368,SBep2_c240-I,1.5087074829931972,I
3369,SBep2_c86-N,0.9628344671201814,N
3370,SBep23_o943-N,1.3416326530612246,N
3371,SBep23_c1191-N,3.5659637188208615,N
3372,SBep6_d759-I,3.4160090702947845,I
3373,SBep21_d901-I,2.774263038548753,I
3374,SBep21_d142-I,1.7275963718820861,I
3375,SBep2_d617-N,0.9031065759637188,N
3376,SBep28_c292-N,3.6289583333333333,N
3377,SBep27_c402-N,8.212645833333333,N
3378,SBep21_d846-N,0.7109070294784581,N
3379,SBep23_c899-N,4.145079365079365,N
3380,SBep28_d316-N,1.8923333333333334,N
3381,SBep28_c606-N,11.498104166666666,N
3382,SBep21_c1927-N,4.954444444444444,N
3383,SBep6_d133-N,10.116462585034014,N
3384,SBep21_c238-N,1.7820408163265307,N
3385,SBep23_c363-N,6.693945578231292,N
3386,SBep6_d935-N,19.592517006802723,N
3387,SBep6_d176-N,7.359433106575963,N
3388,SBep6_j89-N,0.40503401360544217,N
3389,SBep23_d1330-N,4.296575963718821,N
3390,SBep23_o1371-N,7.519160997732427,N
3391,SBep6_d837-I,2.0939002267573694,I
3392,SBep21_d1751-N,1.1259863945578232,N
3393,SBep23_c1228-N,1.7106349206349207,N
3394,SBep23_c224-I,1.6736961451247165,I
3395,SBep6_c521-I,1.2384353741496599,I
3396,SBep21_d1820-I,2.0618367346938777,I
3397,SBep23_o1092-I,1.3416326530612246,I
3398,SBep23_d492-N,2.262312925170068,N
3399,SBep23_d845-N,0.890907029478458,N
3400,SBep6_d8-N,1.434671201814059,N
3401,SBep21_s1783-N,3.1799773242630387,N
3402,SBep23_c1418-N,3.4040362811791383,N
3403,SBep27_c458-I,1.859875,I
3404,SBep21_d1161-N,6.533310657596372,N
3405,SBep6_d169-I,2.929138321995465,I
3406,SBep27_t200-I,2.5726875,I
3407,SBep21_c1656-I,2.026666666666667,I
3408,SBep23_o1229-N,6.56843537414966,N
3409,SBep6_j653-N,2.366122448979592,N
3410,SBep6_c92-N,9.603083900226757,N
3411,SBep2_d4-I,4.435464852607709,I
3412,SBep27_c232-N,5.729125,N
3413,SBep23_c652-N,3.464263038548753,N
3414,SBep21_c709-N,0.8046712018140589,N
3415,SBep6_c951-N,3.57156462585034,N
3416,SBep21_s1482-N,3.4518367346938774,N
3417,SBep23_c617-N,6.7482993197278915,N
3418,SBep6_c853-I,1.2902721088435374,I
3419,SBep28_c518-I,2.5164375,I
3420,SBep23_o359-N,5.318866213151927,N
3421,SBep23_d691-I,1.0010884353741496,I
3422,SBep21_d473-I,1.8536281179138323,I
3423,SBep28_c16-N,1.4987083333333333,N
3424,SBep23_o431-N,1.929795918367347,N
3425,SBep28_u242-N,0.9697291666666666,N
3426,SBep23_c979-N,1.7826530612244897,N
3427,SBep23_c12-N,4.6256689342403625,N
3428,SBep2_d363-N,2.0793650793650795,N
3429,SBep21_d1898-I,1.0409070294784581,I
3430,SBep28_c372-N,4.171645833333334,N
3431,SBep27_d376-N,1.164125,N
3432,SBep21_c1794-N,2.6695238095238096,N
3433,SBep21_d224-N,0.6706122448979592,N
3434,SBep6_j340-I,2.366122448979592,I
3435,SBep28_c427-N,2.2179166666666665,N
3436,SBep27_d231-I,2.6689791666666665,I
3437,SBep23_o321-N,5.01750566893424,N
3438,SBep2_e436-N,11.15328798185941,N
3439,SBep27_d188-I,2.922416666666667,I
3440,SBep21_d1570-N,0.5444671201814059,N
3441,SBep23_c593-N,17.962108843537415,N
3442,SBep23_d1154-N,1.9824036281179138,N
3443,SBep6_c602-N,0.8236281179138322,N
3444,SBep21_s439-N,1.2633560090702949,N
3445,SBep23_c944-N,4.145102040816327,N
3446,SBep21_s1392-N,1.1145351473922902,N
3447,SBep2_c262-N,8.579954648526076,N
3448,SBep23_d878-N,2.663265306122449,N
3449,SBep23_c1460-N,0.5005895691609977,N
3450,SBep21_c1905-I,0.895079365079365,I
3451,SBep27_t184-I,1.3,I
3452,SBep28_u282-N,4.200708333333333,N
3453,SBep6_j900-N,1.4458049886621316,N
3454,SBep21_c1597-I,2.6765532879818594,I
3455,SBep23_c1308-N,1.2020861678004535,N
3456,SBep27_c348-I,2.40925,I
3457,SBep23_o1251-N,2.8339909297052155,N
3458,SBep23_o399-N,1.1852834467120181,N
3459,SBep6_c444-I,3.3901133786848074,I
3460,SBep23_d753-N,3.103809523809524,N
3461,SBep21_s1895-N,1.0530612244897959,N
3462,SBep23_c692-N,4.016213151927437,N
3463,SBep2_d89-I,1.037278911564626,I
3464,SBep6_j858-N,7.628639455782313,N
3465,SBep23_d1465-N,9.231360544217686,N
3466,SBep21_s1272-N,1.5249886621315192,N
3467,SBep23_d163-N,2.4231972789115646,N
3468,SBep23_d1420-N,4.315736961451247,N
3469,SBep6_j119-I,2.1590702947845806,I
3470,SBep27_t267-N,4.728291666666666,N
3471,SBep23_c1215-N,1.2319274376417233,N
3472,SBep21_d617-I,1.9500226757369614,I
3473,SBep6_j773-N,1.3291609977324264,N
3474,SBep2_c181-I,3.6656009070294786,I
3475,SBep2_d96-N,1.3350113378684807,N
3476,SBep21_c793-I,2.2196371882086168,I
3477,SBep27_c210-I,1.0618125,I
3478,SBep2_e142-N,6.942403628117914,N
3479,SBep2_c139-I,1.3350113378684807,I
3480,SBep23_c737-N,1.3816780045351473,N
3481,SBep6_c871-N,25.451292517006802,N
3482,SBep21_s209-N,5.224829931972789,N
3483,SBep6_d567-N,1.2643537414965986,N
3484,SBep23_c4-N,1.4617687074829933,N
3485,SBep23_c1053-I,1.0714739229024943,I
3486,SBep21_s524-N,2.9487755102040816,N
3487,SBep28_c217-N,0.4812916666666667,N
3488,SBep23_o983-N,2.262766439909297,N
3489,SBep23_d408-I,1.132312925170068,I
3490,SBep23_o554-N,1.4617687074829933,N
3491,SBep23_c1151-N,0.9120181405895692,N
3492,SBep2_d304-I,0.7643537414965986,I
3493,SBep27_d401-I,3.9899583333333335,I
3494,SBep23_o1216-N,1.3819274376417234,N
3495,SBep6_d113-I,1.6456916099773242,I
3496,SBep23_c306-I,1.6963718820861677,I
3497,SBep28_u139-N,0.8209583333333333,N
3498,SBep6_c446-I,1.5754195011337868,I
3499,SBep23_c241-N,7.111428571428571,N
3500,SBep23_c690-N,3.445328798185941,N
3501,SBep21_s1091-N,0.82,N
3502,SBep27_d389-N,2.1001875,N
3503,SBep21_s1440-N,4.4209523809523805,N
3504,SBep27_t455-N,3.1765208333333335,N
3505,SBep28_c724-N,2.2450833333333335,N
3506,SBep21_s483-N,3.222562358276644,N
3507,SBep6_c2-N,2.1590702947845806,N
3508,SBep27_c520-N,2.8332083333333333,N
3509,SBep6_c269-N,12.955986394557824,N
3510,SBep28_c663-I,3.6832291666666666,I
3511,SBep21_d823-I,3.5309297052154194,I
3512,SBep27_d177-I,1.0663333333333334,I
3513,SBep21_d1958-N,4.6748979591836735,N
3514,SBep21_d1537-N,2.0836507936507935,N
3515,SBep23_o1117-N,1.8023356009070295,N
3516,SBep21_c119-I,1.5203854875283447,I
3517,SBep21_d409-I,1.0910204081632653,I
3518,SBep6_d257-I,1.005124716553288,I
3519,SBep21_d1572-N,3.212403628117914,N
3520,SBep28_u238-N,4.008854166666667,N
3521,SBep6_d784-N,6.371337868480726,N
3522,SBep23_c140-N,2.994331065759637,N
3523,SBep23_d450-N,1.0970068027210884,N
3524,SBep23_c903-N,5.446825396825397,N
3525,SBep23_d1156-N,1.501814058956916,N
3526,SBep6_c600-N,1.2384126984126984,N
3527,SBep21_d999-N,5.489569160997733,N
3528,SBep21_d1435-I,2.2090702947845804,I
3529,SBep27_t385-N,3.9585208333333335,N
3530,SBep6_c50-N,5.966643990929705,N
3531,SBep23_c628-N,6.9084807256235825,N
3532,SBep21_s353-N,2.4793650793650794,N
3533,SBep28_c460-N,5.175645833333333,N
3534,SBep23_o366-N,2.756666666666667,N
3535,SBep28_u181-N,2.145625,N
3536,SBep23_o323-N,2.585056689342404,N
3537,SBep2_e434-N,1.880861678004535,N
3538,SBep2_d573-I,0.9936734693877551,I
3539,SBep28_c36-I,2.76175,I
3540,SBep28_d391-N,4.117395833333333,N
3541,SBep6_d699-N,0.7458730158730159,N
3542,SBep27_t121-N,1.3024791666666666,N
3543,SBep21_s526-N,2.4763945578231294,N
3544,SBep23_d508-N,7.647369614512471,N
3545,SBep23_c1014-I,1.3615419501133788,I
3546,SBep23_c1116-N,3.984875283446712,N
3547,SBep6_d62-I,1.003968253968254,I
3548,SBep2_d343-I,1.7568027210884354,I
3549,SBep2_c44-N,6.069183673469388,N
3550,SBep21_c1475-I,2.2775056689342406,I
3551,SBep28_d642-I,3.1947916666666667,I
3552,SBep21_c802-I,1.585124716553288,I
3553,SBep23_o187-N,5.551269841269841,N
3554,SBep28_u325-N,5.012833333333333,N
3555,SBep27_c113-I,0.9104166666666667,I
3556,SBep21_d1342-N,1.764421768707483,N
3557,SBep21_d1793-N,4.3710657596371885,N
3558,SBep6_c132-I,1.260657596371882,I
3559,SBep27_d269-N,2.0885416666666665,N
3560,SBep21_s1134-N,2.81140589569161,N
3561,SBep23_c770-N,2.263265306122449,N
3562,SBep6_j636-I,1.4976643990929706,I
3563,SBep23_o384-I,1.132312925170068,I
3564,SBep6_c459-N,2.5346031746031747,N
3565,SBep27_t265-N,5.2047083333333335,N
3566,SBep21_d717-N,1.1198185941043084,N
3567,SBep21_c1676-N,5.401496598639456,N
3568,SBep23_d609-N,4.705759637188208,N
3569,SBep21_s17-N,0.5101360544217687,N
3570,SBep21_d615-I,2.732834467120181,I
3571,SBep6_j771-N,2.4439002267573695,N
3572,SBep23_c1217-N,1.8923809523809523,N
3573,SBep2_c517-I,1.3350113378684807,I
3574,SBep27_c81-N,0.5758958333333334,N
3575,SBep23_c1252-N,2.30281179138322,N
3576,SBep23_o939-N,5.306507936507937,N
3577,SBep21_d1800-N,3.4109070294784583,N
3578,SBep21_d138-I,1.3752380952380951,I
3579,SBep21_d1006-N,3.9045578231292515,N
3580,SBep23_c434-N,1.4384126984126984,N
3581,SBep23_d1422-N,6.347800453514739,N
3582,SBep6_d972-N,1.1606349206349207,N
3583,SBep6_c464-N,5.956575963718821,N
3584,SBep23_c361-N,1.2059183673469387,N
3585,SBep6_d174-N,1.6029024943310657,N
3586,SBep23_o6-N,0.5806802721088435,N
3587,SBep23_d1332-N,1.391859410430839,N
3588,SBep23_o1373-N,1.9433560090702948,N
3589,SBep21_c1398-I,6.33641723356009,I
3590,SBep23_o941-N,4.265238095238095,N
3591,SBep23_o25-I,1.4217233560090703,I
3592,SBep23_o596-N,0.9010884353741496,N
3593,SBep23_c1193-N,14.628049886621316,N
3594,SBep6_j867-N,4.1678231292517,N
3595,SBep28_c290-N,3.574666666666667,N
3596,SBep28_d314-N,5.012854166666667,N
3597,SBep28_c604-N,4.334458333333333,N
3598,SBep21_c9-N,0.6254648526077098,N
3599,SBep28_c228-N,2.407875,N
3600,SBep27_t159-N,3.128645833333333,N
3601,SBep21_s1624-N,9.916485260770974,N
3602,SBep23_d570-N,4.524920634920635,N
3603,SBep21_d1550-I,5.2988888888888885,I
3604,SBep6_c765-N,0.512562358276644,N
3605,SBep23_o1072-N,1.2112925170068027,N
3606,SBep21_c714-I,1.9376190476190476,I
3607,SBep23_d22-I,1.2214739229024942,I
3608,SBep2_e514-N,2.8981179138321997,N
3609,SBep23_o246-N,10.804399092970522,N
3610,SBep21_s92-N,1.3784580498866212,N
3611,SBep23_d67-I,1.1013378684807256,I
3612,SBep28_u435-N,4.334479166666667,N
3613,SBep21_c1320-I,2.471315192743764,I
3614,SBep6_c37-I,2.567278911564626,I
3615,SBep28_c540-N,1.1325208333333334,N
3616,SBep21_s1109-N,5.542108843537415,N
3617,SBep2_d551-N,0.9380272108843537,N
3618,SBep27_d254-N,3.107,N
3619,SBep2_d180-N,2.6692743764172335,N
3620,SBep6_j515-N,0.7400907029478458,N
3621,SBep21_d471-I,2.6071655328798187,I
3622,SBep27_t103-I,1.103375,I
3623,SBep21_c161-I,2.256145124716553,I
3624,SBep28_c14-N,1.7143333333333333,N
3625,SBep23_c1036-N,5.186371882086168,N
3626,SBep28_u240-N,4.171645833333334,N
3627,SBep2_e324-N,0.9380272108843537,N
3628,SBep23_d428-N,2.3858956916099774,N
3629,SBep23_c10-N,6.508004535147392,N
3630,SBep6_c1041-N,1.9383673469387754,N
3631,SBep21_s894-N,3.0081179138321996,N
3632,SBep21_s443-N,0.7107482993197279,N
3633,SBep28_c370-N,1.9194583333333333,N
3634,SBep28_d660-N,3.113395833333333,N
3635,SBep6_c916-N,1.7568934240362812,N
3636,SBep2_c119-N,11.53251700680272,N
3637,SBep23_c650-N,2.1826530612244897,N
3638,SBep6_d892-N,8.93780045351474,N
3639,SBep28_d108-N,2.2380416666666667,N
3640,SBep27_d349-N,2.9664166666666665,N
3641,SBep21_d319-I,1.8060090702947846,I
3642,SBep28_d39-N,0.9441875,N
3643,SBep28_u141-N,0.913375,N
3644,SBep28_d426-I,1.5395625,I
3645,SBep21_c1285-I,6.256621315192744,I
3646,SBep23_o732-N,2.062517006802721,N
3647,SBep28_d524-N,1.024,N
3648,SBep6_j753-I,3.88265306122449,I
3649,SBep6_j1029-I,2.093922902494331,I
3650,SBep21_d1822-I,1.782312925170068,I
3651,SBep23_d802-N,3.2741950113378686,N
3652,SBep23_o1090-I,2.262766439909297,I
3653,SBep23_d490-N,1.9768253968253968,N
3654,SBep21_d1867-I,0.7735374149659864,I
3655,SBep23_c514-N,1.0793650793650793,N
3656,SBep21_s1781-N,3.8455102040816325,N
3657,SBep23_c986-N,3.5642403628117916,N
3658,SBep21_d959-N,0.47471655328798185,N
3659,SBep23_o1506-N,4.27891156462585,N
3660,SBep21_d1965-N,1.1017006802721088,N
3661,SBep23_c416-I,1.3265306122448979,I
3662,SBep23_d106-I,2.863514739229025,I
3663,SBep23_d592-I,0.790657596371882,I
3664,SBep23_o819-N,1.0612925170068028,N
3665,SBep6_d646-I,2.767936507936508,I
3666,SBep2_e530-N,2.377074829931973,N
3667,SBep6_j795-N,3.0919727891156463,N
3668,SBep23_d43-I,1.3816780045351473,I
3669,SBep21_c1304-I,2.459909297052154,I
3670,SBep6_c13-I,5.239342403628118,I
3671,SBep21_c1206-N,8.817278911564626,N
3672,SBep28_c564-N,3.846041666666667,N
3673,SBep6_j203-I,2.1716780045351474,I
3674,SBep21_c677-N,0.7109070294784581,N
3675,SBep21_s686-N,3.812925170068027,N
3676,SBep27_d270-N,3.5818541666666666,N
3677,SBep2_d575-N,7.628208616780046,N
3678,SBep23_d511-N,6.623333333333333,N
3679,SBep23_d1483-N,1.5617687074829931,N
3680,SBep23_c1048-I,2.102312925170068,I
3681,SBep23_c807-N,4.825918367346938,N
3682,SBep23_o1487-N,1.712267573696145,N
3683,SBep6_d1060-N,0.33108843537414967,N
3684,SBep23_d456-I,1.3971655328798185,I
3685,SBep27_d48-N,1.3676875,N
3686,SBep23_o1056-N,7.980113378684807,N
3687,SBep21_d1433-N,0.8180952380952381,N
3688,SBep6_d1025-N,5.593628117913832,N
3689,SBep6_d316-I,3.1826984126984126,I
3690,SBep6_j469-N,1.393968253968254,N
3691,SBep6_j494-N,4.945532879818594,N
3692,SBep23_o44-I,1.3816780045351473,I
3693,SBep2_c266-I,3.1462585034013606,I
3694,SBep6_j806-N,2.145759637188209,N
3695,SBep23_c1523-N,10.422448979591836,N
3696,SBep21_d927-I,1.7219274376417233,I
3697,SBep6_j904-I,3.0530839002267576,I
3698,SBep21_c1593-N,0.441859410430839,N
3699,SBep28_d330-N,2.163666666666667,N
3700,SBep28_c97-I,1.5602916666666666,I
3701,SBep2_d159-N,1.4590702947845804,N
3702,SBep6_d956-N,0.9791836734693877,N
3703,SBep28_c599-N,6.9122916666666665,N
3704,SBep6_d150-N,2.800816326530612,N
3705,SBep23_d655-N,1.101315192743764,N
3706,SBep21_d1675-I,1.5364172335600907,I
3707,SBep6_d581-N,0.90140589569161,N
3708,SBep23_c794-N,1.3717233560090702,N
3709,SBep6_d483-I,1.056938775510204,I
3710,SBep23_d386-I,2.106371882086168,I
3711,SBep2_e588-N,0.8578004535147392,N
3712,SBep21_d298-I,2.6848299319727893,I
3713,SBep6_j1012-N,6.138049886621316,N
3714,SBep21_s1446-I,0.6812925170068027,I
3715,SBep6_j768-N,2.6512698412698414,N
3716,SBep21_d1494-I,3.8851020408163266,I
3717,SBep23_d1526-N,1.458888888888889,N
3718,SBep21_s1374-N,1.0803174603174603,N
3719,SBep6_d99-N,1.816825396825397,N
3720,SBep23_o1522-N,1.7166666666666666,N
3721,SBep28_c88-N,4.671729166666666,N
3722,SBep21_c1635-I,2.858979591836735,I
3723,SBep21_c244-I,2.245419501133787,I
3724,SBep2_e495-N,2.972562358276644,N
3725,SBep6_j630-N,1.1347392290249434,N
3726,SBep2_e90-N,1.210952380952381,N
3727,SBep2_d597-I,2.753310657596372,I
3728,SBep28_d500-N,4.171645833333334,N
3729,SBep2_e103-I,0.9380272108843537,I
3730,SBep2_c554-N,2.1258503401360542,N
