,filename,duration,label
5598,SBep4_h65-I,0.4913832199546485,I
5599,SBep15_o367-N,10.259727891156462,N
5600,SBep28_u718-N,2.6521041666666667,N
5601,SBep27_d387-N,1.208375,N
5602,SBep4_d176-I,1.0582993197278912,I
5603,SBep28_c450-N,3.6289375,N
5604,SBep27_d376-N,1.164125,N
5605,SBep3_c1030-N,0.5634467120181406,N
5606,SBep6_j661-I,1.9772562358276644,I
5607,SBep15_d69-N,3.0204308390022674,N
5608,SBep15_c594-N,2.1009297052154197,N
5609,SBep3_f1123-N,3.34859410430839,N
5610,SBep19_c208-N,7.615714285714286,N
5611,SBep21_d891-I,1.371156462585034,I
5612,SBep4_d462-N,3.5846938775510204,N
5613,SBep21_c1317-I,10.520748299319727,I
5614,SBep6_j494-N,4.945532879818594,N
5615,SBep28_u547-N,1.37675,N
5616,SBep28_u5-N,1.6219166666666667,N
5617,SBep28_u112-I,2.1148333333333333,I
5618,SBep14_k33-N,1.1989795918367347,N
5619,SBep23_c1408-N,8.429614512471655,N
5620,SBep23_d498-I,1.5884126984126985,I
5621,SBep6_j433-N,0.3440589569160998,N
5622,SBep4_c82-N,2.3680725623582766,N
5623,SBep23_d1242-N,5.857233560090703,N
5624,SBep15_d391-I,4.416235827664399,I
5625,SBep28_c598-N,4.632958333333334,N
5626,SBep21_c1413-I,6.895102040816327,I
5627,SBep21_c338-N,3.5900680272108842,N
5628,SBep6_d978-I,0.7717913832199547,I
5629,SBep23_c988-N,1.1115192743764173,N
5630,SBep21_d373-I,0.7538321995464853,I
5631,SBep14_c36-N,5.299818594104308,N
5632,SBep23_c645-N,1.5326757369614512,N
5633,SBep6_j220-I,1.6791383219954648,I
5634,SBep2_c383-N,4.21312925170068,N
5635,SBep23_c279-N,1.3326303854875283,N
5636,SBep4_d993-N,8.199342403628117,N
5637,SBep15_o188-N,1.6020861678004534,N
5638,SBep28_c685-I,4.795770833333333,I
5639,SBep2_d59-N,2.2282312925170067,N
5640,SBep21_s1615-N,4.1359410430839,N
5641,SBep23_d1177-I,2.422698412698413,I
5642,SBep3_d671-N,2.674829931972789,N
5643,SBep2_d500-N,2.4267120181405897,N
5644,SBep23_d1515-N,1.4089115646258503,N
5645,SBep6_d915-N,3.182721088435374,N
5646,SBep14_k81-N,4.129886621315193,N
5647,SBep21_d1939-I,1.3326303854875283,I
5648,SBep14_k671-I,2.8617233560090702,I
5649,SBep23_d769-N,3.7446031746031747,N
5650,SBep21_c1206-N,8.817278911564626,N
5651,SBep21_c1508-N,7.07750566893424,N
5652,SBep27_t100-I,1.1889375,I
5653,SBep15_d648-N,2.064761904761905,N
5654,SBep6_c105-N,2.1163038548752833,N
5655,SBep23_o237-N,2.3580498866213153,N
5656,SBep6_j662-I,3.01421768707483,I
5657,SBep4_c800-N,1.596984126984127,N
5658,SBep6_d76-I,2.5013378684807255,I
5659,SBep3_c4-N,3.74172335600907,N
5660,SBep3_f654-N,6.320340136054422,N
5661,SBep6_j254-N,1.0828798185941042,N
5662,SBep4_d476-N,7.43172335600907,N
5663,SBep14_c204-N,1.6438321995464853,N
5664,SBep27_c205-I,1.0893958333333333,I
5665,SBep14_c520-N,4.448662131519274,N
5666,SBep4_c870-N,6.2740136054421765,N
5667,SBep13_c399-N,4.194988662131519,N
5668,SBep6_c48-N,3.9131292517006804,N
5669,SBep16_d397-I,3.3046031746031748,I
5670,SBep21_s1091-N,0.82,N
5671,SBep21_d241-N,1.2669841269841269,N
5672,SBep4_c979-N,1.5887074829931973,N
5673,SBep13_c627-N,0.46834467120181406,N
5674,SBep4_c880-N,12.45920634920635,N
5675,SBep21_s1472-I,1.262766439909297,I
5676,SBep13_c214-N,8.064104308390023,N
5677,SBep6_j725-N,8.250839002267574,N
5678,SBep21_d999-N,5.489569160997733,N
5679,SBep21_c814-I,1.5287301587301587,I
5680,SBep21_d1655-I,0.7610884353741496,I
5681,SBep23_o395-N,0.7792063492063492,N
5682,SBep13_d316-I,0.8286621315192744,I
5683,SBep3_f476-N,3.344739229024943,N
5684,SBep2_e175-N,1.2880272108843538,N
5685,SBep2_d18-N,2.352267573696145,N
5686,SBep14_d88-I,8.420680272108843,I
5687,SBep28_d317-N,2.0008541666666666,N
5688,SBep14_d491-N,1.2378684807256235,N
5689,SBep3_c1277-N,1.9673469387755103,N
5690,SBep23_o231-I,1.880702947845805,I
5691,SBep21_s1277-N,1.9582539682539684,N
5692,SBep21_s1060-N,4.307301587301588,N
5693,SBep16_d135-I,3.1569614512471653,I
5694,SBep16_d29-I,1.717641723356009,I
5695,SBep23_o1395-I,3.1839002267573697,I
5696,SBep16_q331-N,2.7141043083900227,N
5697,SBep16_d350-N,1.4337414965986395,N
5698,SBep21_c1768-I,1.3569160997732426,I
5699,SBep27_d280-I,1.288875,I
5700,SBep23_d335-I,2.044308390022676,I
5701,SBep2_d541-N,2.6996371882086168,N
5702,SBep15_c121-N,9.755691609977324,N
5703,SBep2_c278-I,0.7643537414965986,I
5704,SBep28_c236-N,0.45416666666666666,N
5705,SBep3_c1297-I,3.122154195011338,I
5706,SBep28_u234-N,2.2722083333333334,N
5707,SBep16_c472-N,2.898639455782313,N
5708,SBep27_t266-N,0.7525833333333334,N
5709,SBep21_d1837-I,0.7370748299319728,I
5710,SBep28_d379-N,3.9685,N
5711,SBep21_c506-I,3.3806802721088434,I
5712,SBep2_c152-N,0.5658503401360544,N
5713,SBep4_c146-N,4.995170068027211,N
5714,SBep28_d544-N,0.8340416666666667,N
5715,SBep23_d354-I,2.1916780045351474,I
5716,SBep3_c1374-I,0.8351473922902495,I
5717,SBep21_d715-I,3.418140589569161,I
5718,SBep27_c173-N,5.068979166666667,N
5719,SBep28_c545-N,5.1485,N
5720,SBep3_d519-N,3.6920861678004537,N
5721,SBep14_d732-N,2.09734693877551,N
5722,SBep19_d24-N,1.3140589569160999,N
5723,SBep6_j88-N,3.528095238095238,N
5724,SBep19_c247-N,4.952471655328798,N
5725,SBep21_s1444-I,2.6195238095238094,I
5726,SBep27_t207-N,9.948916666666667,N
5727,SBep15_o61-N,2.88843537414966,N
5728,SBep28_d437-N,1.5395625,N
5729,SBep13_d322-N,1.4670975056689342,N
5730,SBep6_d629-N,6.967596371882086,N
5731,SBep28_d77-I,3.5935208333333333,I
5732,SBep21_c377-I,5.057755102040816,I
5733,SBep6_d221-I,2.5734920634920635,I
5734,SBep13_d533-N,1.4263038548752835,N
5735,SBep27_d389-N,2.1001875,N
5736,SBep23_d1136-N,2.492607709750567,N
5737,SBep4_c1029-I,6.468548752834467,I
5738,SBep13_c764-N,5.356326530612245,N
5739,SBep28_c497-N,5.79975,N
5740,SBep3_d636-N,1.5582993197278912,N
5741,SBep14_d71-I,0.8890476190476191,I
5742,SBep21_d1553-N,2.163469387755102,N
5743,SBep3_c984-I,0.9030839002267573,I
5744,SBep6_d1054-I,3.286394557823129,I
5745,SBep4_c1056-N,0.6733106575963719,N
5746,SBep21_c1224-N,1.205328798185941,N
5747,SBep21_c414-I,5.29578231292517,I
5748,SBep6_c397-I,2.2494557823129253,I
5749,SBep23_o1055-N,4.416213151927438,N
5750,SBep3_f526-N,6.694285714285714,N
5751,SBep21_s219-N,0.7112471655328798,N
5752,SBep28_d626-N,2.706375,N
5753,SBep28_c298-N,2.4621458333333335,N
5754,SBep3_d725-N,3.1214285714285714,N
5755,SBep2_c24-N,0.8667120181405896,N
5756,SBep21_d1906-I,0.8586167800453515,I
5757,SBep13_c132-N,5.635759637188209,N
5758,SBep23_c340-N,2.7217913832199545,N
5759,SBep14_c563-I,2.7510204081632654,I
5760,SBep16_d379-I,2.9355328798185942,I
5761,SBep19_d490-I,3.129863945578231,I
5762,SBep21_d691-I,1.2467120181405895,I
5763,SBep3_d1036-N,1.210952380952381,N
5764,SBep15_d157-N,3.544331065759637,N
5765,SBep3_f647-N,11.95689342403628,N
5766,SBep19_d541-I,2.970408163265306,I
5767,SBep19_d422-I,3.1099319727891155,I
5768,SBep23_c625-N,1.6821768707482994,N
5769,SBep23_o407-I,1.556077097505669,I
5770,SBep4_h951-N,12.038730158730159,N
5771,SBep4_c814-N,0.7478231292517007,N
5772,SBep4_c122-N,1.1939455782312924,N
5773,SBep15_o300-N,0.9428798185941043,N
5774,SBep27_c232-N,5.729125,N
5775,SBep3_f815-N,1.434263038548753,N
5776,SBep14_k89-N,1.9236054421768707,N
5777,SBep19_c14-N,5.749795918367347,N
5778,SBep14_k61-I,1.814126984126984,I
5779,SBep2_c595-N,5.680861678004535,N
5780,SBep23_o111-I,1.2214739229024942,I
5781,SBep4_c183-N,4.749365079365079,N
5782,SBep27_c203-I,1.5093333333333334,I
5783,SBep15_d180-I,2.057732426303855,I
5784,SBep28_c86-I,3.9323958333333335,I
5785,SBep14_d632-N,3.4891156462585036,N
5786,SBep21_d1501-I,1.319750566893424,I
5787,SBep21_d252-N,3.2518367346938777,N
5788,SBep19_d36-N,2.7504988662131518,N
5789,SBep4_d500-N,3.8415873015873014,N
5790,SBep6_c665-N,3.441950113378685,N
5791,SBep23_c811-N,3.4241950113378685,N
5792,SBep14_c560-I,1.939092970521542,I
5793,SBep15_d541-N,41.99519274376417,N
5794,SBep6_j873-N,12.294943310657596,N
5795,SBep27_d99-I,2.715895833333333,I
5796,SBep27_t147-N,3.7843333333333335,N
5797,SBep23_c634-N,9.251746031746032,N
5798,SBep6_d150-N,2.800816326530612,N
5799,SBep21_s20-N,0.6685260770975057,N
5800,SBep15_d465-N,7.911655328798186,N
5801,SBep19_c409-N,11.481678004535148,N
5802,SBep15_o28-I,1.1590702947845806,I
5803,SBep28_u367-N,7.1565,N
5804,SBep23_o1234-N,0.8709750566893424,N
5805,SBep21_d1910-I,0.7006122448979591,I
5806,SBep3_d554-I,2.352267573696145,I
5807,SBep6_j24-N,1.1751020408163266,N
5808,SBep2_d359-N,2.476326530612245,N
5809,SBep27_t127-N,3.228125,N
5810,SBep27_c399-N,6.48875,N
5811,SBep3_c222-N,2.17859410430839,N
5812,SBep2_d407-N,5.701836734693877,N
5813,SBep14_k591-I,1.0533560090702947,I
5814,SBep23_d24-I,3.193605442176871,I
5815,SBep13_d246-N,2.616235827664399,N
5816,SBep2_d271-I,2.2034013605442175,I
5817,SBep21_d84-I,3.284331065759637,I
5818,SBep2_c190-N,2.674829931972789,N
5819,SBep6_j773-N,1.3291609977324264,N
5820,SBep21_d615-I,2.732834467120181,I
5821,SBep15_c277-N,24.186780045351473,N
5822,SBep2_e459-N,0.888390022675737,N
5823,SBep6_j544-I,0.408843537414966,I
5824,SBep13_d269-N,15.597482993197278,N
5825,SBep28_c398-N,4.38875,N
5826,SBep27_d276-N,1.376,N
5827,SBep28_u240-N,4.171645833333334,N
5828,SBep23_d1368-N,2.062267573696145,N
5829,SBep13_d804-N,5.013628117913832,N
5830,SBep19_c478-N,2.759342403628118,N
5831,SBep4_c641-N,0.47045351473922903,N
5832,SBep23_o1098-N,5.3572562358276645,N
5833,SBep28_c727-N,1.4581666666666666,N
5834,SBep13_d324-I,4.191020408163265,I
5835,SBep2_c239-I,1.4094331065759638,I
5836,SBep16_c517-I,4.854603174603175,I
5837,SBep14_d647-I,2.1605215419501134,I
5838,SBep27_d111-I,1.6083958333333332,I
5839,SBep21_s514-N,0.8568027210884354,N
5840,SBep4_c635-N,1.0210204081632652,N
5841,SBep23_o702-I,2.8234467120181406,I
5842,SBep4_c559-N,1.211609977324263,N
5843,SBep19_d259-I,2.9661678004535146,I
5844,SBep6_d1045-N,3.182721088435374,N
5845,SBep28_c351-N,1.5395625,N
5846,SBep23_c774-N,0.8610430839002268,N
5847,SBep14_d719-I,1.8652607709750566,I
5848,SBep28_c699-I,2.055125,I
5849,SBep21_d1772-N,2.195532879818594,N
5850,SBep4_h481-N,12.504013605442177,N
5851,SBep28_c683-I,3.2761875,I
5852,SBep28_u273-N,1.67525,N
5853,SBep4_c212-N,2.3494104308390025,N
5854,SBep13_c138-N,2.0058049886621316,N
5855,SBep23_o50-N,2.7846485260770977,N
5856,SBep3_d88-N,1.1843537414965986,N
5857,SBep4_c733-I,1.0957142857142856,I
5858,SBep15_o338-N,7.3592063492063495,N
5859,SBep14_c18-N,1.1989795918367347,N
5860,SBep27_d446-N,1.3302083333333334,N
5861,SBep6_j481-N,1.355079365079365,N
5862,SBep28_d671-N,3.167666666666667,N
5863,SBep23_c1404-N,4.946077097505669,N
5864,SBep15_c1-N,5.117891156462585,N
5865,SBep23_d742-N,2.053809523809524,N
5866,SBep4_c1014-I,1.890952380952381,I
5867,SBep2_e514-N,2.8981179138321997,N
5868,SBep21_c1661-I,1.3881632653061224,I
5869,SBep21_c139-I,0.765374149659864,I
5870,SBep3_f543-N,3.146235827664399,N
5871,SBep4_c325-N,0.6905895691609978,N
5872,SBep6_j523-N,2.122675736961451,N
5873,SBep13_c657-N,10.39156462585034,N
5874,SBep28_c498-N,4.0359791666666665,N
5875,SBep2_d335-I,1.4590702947845804,I
5876,SBep19_c524-N,5.290498866213152,N
5877,SBep6_j666-N,6.475056689342404,N
5878,SBep23_c1014-I,1.3615419501133788,I
5879,SBep2_c376-I,1.6823809523809523,I
5880,SBep4_d1142-N,3.711043083900227,N
5881,SBep27_t502-I,1.1054791666666666,I
5882,SBep13_c556-N,0.6792063492063493,N
5883,SBep23_d1103-N,3.2040362811791385,N
5884,SBep21_c1455-I,2.2775056689342406,I
5885,SBep4_c358-N,0.92,N
5886,SBep21_d476-N,1.2256689342403628,N
5887,SBep6_j125-I,2.8863718820861677,I
5888,SBep13_c274-N,1.3393877551020408,N
5889,SBep6_c227-N,2.067981859410431,N
5890,SBep27_c1-N,2.088375,N
5891,SBep13_c393-N,10.259727891156462,N
5892,SBep15_o296-N,4.678412698412698,N
5893,SBep3_c241-I,3.046984126984127,I
5894,SBep2_d380-N,4.064263038548753,N
5895,SBep21_s893-N,4.826984126984127,N
5896,SBep3_d1265-N,0.201156462585034,N
5897,SBep28_c481-N,2.4621458333333335,N
5898,SBep23_c104-I,3.695328798185941,I
5899,SBep28_d673-I,3.9003125,I
5900,SBep21_c680-N,7.478979591836735,N
5901,SBep27_d335-I,2.6300208333333335,I
5902,SBep4_c113-N,2.836530612244898,N
5903,SBep14_c666-N,4.965328798185941,N
5904,SBep3_d193-N,1.5831292517006803,N
5905,SBep14_c349-N,5.125260770975057,N
5906,SBep13_c226-N,1.2968253968253969,N
5907,SBep13_d607-N,2.1294784580498867,N
5908,SBep23_o330-N,2.136621315192744,N
5909,SBep21_c1181-N,4.576938775510204,N
5910,SBep27_t279-N,9.65675,N
5911,SBep16_d2-N,1.1640816326530612,N
5912,SBep19_c12-N,8.652539682539683,N
5913,SBep3_c337-N,2.0297278911564627,N
5914,SBep4_d675-N,0.5705668934240363,N
5915,SBep3_d1136-I,0.8578004535147392,I
5916,SBep14_d399-I,2.8617233560090702,I
5917,SBep6_j438-I,3.5067573696145127,I
5918,SBep3_f1156-N,1.9446938775510203,N
5919,SBep2_c83-I,2.6252154195011337,I
5920,SBep15_c208-N,26.789818594104307,N
5921,SBep6_j131-N,0.5761678004535148,N
5922,SBep15_d217-N,2.9035374149659865,N
5923,SBep23_o309-N,5.049138321995465,N
5924,SBep21_s1783-N,3.1799773242630387,N
5925,SBep4_d127-N,8.410090702947846,N
5926,SBep4_c981-N,2.17875283446712,N
5927,SBep4_d592-N,5.571995464852607,N
5928,SBep21_c343-I,1.4678458049886622,I
5929,SBep21_c223-N,2.3784126984126983,N
5930,SBep21_d1694-I,3.2009977324263037,I
5931,SBep21_c1192-N,2.5131972789115644,N
5932,SBep4_d1059-I,5.307755102040816,I
5933,SBep3_d1357-I,1.8767573696145126,I
5934,SBep14_c246-I,1.311700680272109,I
5935,SBep3_d352-N,5.875510204081633,N
5936,SBep27_d259-I,0.4255625,I
5937,SBep21_d1851-N,0.7735374149659864,N
5938,SBep4_d474-N,2.1805668934240363,N
5939,SBep23_o308-N,6.132675736961451,N
5940,SBep23_c781-N,2.623219954648526,N
5941,SBep2_d618-I,2.1258276643990928,I
5942,SBep6_d793-N,0.33108843537414967,N
5943,SBep21_d817-N,1.7684126984126984,N
5944,SBep6_d470-N,0.7588208616780046,N
5945,SBep6_c686-N,1.290249433106576,N
5946,SBep3_d952-N,2.873310657596372,N
5947,SBep23_c716-N,3.3841496598639456,N
5948,SBep15_o119-N,1.7329931972789117,N
5949,SBep13_d785-N,5.503219954648526,N
5950,SBep6_d247-I,2.327233560090703,I
5951,SBep19_d257-I,2.8647165532879817,I
5952,SBep14_c434-N,0.7581179138321995,N
5953,SBep19_c252-N,5.392335600907029,N
5954,SBep6_j500-N,3.0660544217687073,N
5955,SBep28_d503-N,1.5395625,N
5956,SBep6_c593-N,4.45297052154195,N
5957,SBep2_d329-N,0.9829931972789115,N
5958,SBep23_d1144-N,2.7936054421768706,N
5959,SBep16_q83-N,1.311700680272109,N
5960,SBep21_c984-N,1.7998866213151927,N
5961,SBep3_f1243-N,0.8351473922902495,N
5962,SBep3_c1134-I,2.0126303854875283,I
5963,SBep13_c502-N,1.0307709750566894,N
5964,SBep3_d1200-I,1.559750566893424,I
5965,SBep23_c387-N,1.2559183673469387,N
5966,SBep27_d363-I,1.0501666666666667,I
5967,SBep15_c571-N,12.628390022675736,N
5968,SBep3_d759-N,2.0297278911564627,N
5969,SBep14_d230-I,1.4962131519274375,I
5970,SBep23_c404-I,1.308888888888889,I
5971,SBep21_c61-I,2.006984126984127,I
5972,SBep15_d270-I,4.195011337868481,I
5973,SBep6_d538-N,1.3032426303854876,N
5974,SBep3_f431-N,2.352267573696145,N
5975,SBep3_c1274-N,2.963650793650794,N
5976,SBep21_d1313-I,3.223809523809524,I
5977,SBep13_d651-N,1.2505215419501134,N
5978,SBep19_c172-N,1.8578684807256236,N
5979,SBep6_c149-N,0.9184126984126985,N
5980,SBep3_d467-I,1.5086848072562358,I
5981,SBep23_o324-N,1.12702947845805,N
5982,SBep2_e6-N,1.4720181405895691,N
5983,SBep16_d219-N,4.560272108843537,N
5984,SBep19_c282-I,4.2581632653061225,I
5985,SBep15_d66-N,7.14562358276644,N
5986,SBep14_d498-I,1.8283673469387756,I
5987,SBep27_d38-I,1.6748333333333334,I
5988,SBep15_c523-N,3.166190476190476,N
5989,SBep23_o787-N,2.7433560090702946,N
5990,SBep23_d956-N,1.4617913832199547,N
5991,SBep3_d1231-N,5.341224489795918,N
5992,SBep13_d56-I,1.2401133786848073,I
5993,SBep13_c427-N,10.87498866213152,N
5994,SBep23_o721-N,2.192607709750567,N
5995,SBep19_d205-N,10.498798185941043,N
5996,SBep3_d806-I,1.9056689342403628,I
5997,SBep6_c288-N,5.930634920634921,N
5998,SBep6_j1037-I,1.4976643990929706,I
5999,SBep23_d1441-N,9.311428571428571,N
6000,SBep3_c1416-I,2.7145578231292515,I
6001,SBep14_c538-I,1.0533560090702947,I
6002,SBep2_c58-N,6.570226757369615,N
6003,SBep27_t482-I,2.2073541666666667,I
6004,SBep23_o1096-N,6.758503401360544,N
6005,SBep3_c941-N,0.8351700680272108,N
6006,SBep4_c538-N,0.7860544217687074,N
6007,SBep14_c372-I,3.8212698412698414,I
6008,SBep15_c99-I,1.6278004535147392,I
6009,SBep15_d459-I,4.325850340136054,I
6010,SBep4_c503-N,0.92,N
6011,SBep6_d606-N,2.0680045351473924,N
6012,SBep13_d444-N,0.6352607709750567,N
6013,SBep3_c1316-N,1.9899773242630385,N
6014,SBep27_t61-I,1.0128958333333333,I
6015,SBep3_c1334-N,0.49551020408163265,N
6016,SBep13_c810-N,2.027233560090703,N
6017,SBep23_d1442-N,2.9543083900226756,N
6018,SBep13_c504-N,16.54419501133787,N
6019,SBep21_s798-N,5.603673469387755,N
6020,SBep28_c656-N,3.4932708333333333,N
6021,SBep3_c1130-I,3.801451247165533,I
6022,SBep4_d397-N,0.8847165532879818,N
6023,SBep21_c1320-I,2.471315192743764,I
6024,SBep15_c564-N,35.498344671201814,N
6025,SBep23_c784-N,1.042358276643991,N
6026,SBep19_c407-N,4.958730158730159,N
6027,SBep15_c218-N,6.788344671201814,N
6028,SBep6_d678-N,0.40886621315192745,N
6029,SBep4_d341-I,2.4166213151927436,I
6030,SBep15_c70-N,3.6326303854875284,N
6031,SBep4_d429-N,5.031723356009071,N
6032,SBep15_o149-N,1.2886621315192743,N
6033,SBep2_d183-N,1.786190476190476,N
6034,SBep23_c1213-N,2.42297052154195,N
6035,SBep15_c224-N,1.1186848072562359,N
6036,SBep3_d605-I,1.6823582766439908,I
6037,SBep19_d406-I,2.3321315192743763,I
6038,SBep27_c29-N,2.3542083333333332,N
6039,SBep4_c949-N,0.486281179138322,N
6040,SBep4_d271-I,1.061156462585034,I
6041,SBep6_d542-I,2.4568480725623583,I
6042,SBep14_d535-N,2.4557596371882084,N
6043,SBep21_c716-N,2.4311337868480725,N
6044,SBep23_o1028-N,1.5018367346938775,N
6045,SBep14_k650-N,0.8319274376417234,N
6046,SBep4_c1079-N,7.406031746031746,N
6047,SBep16_d529-I,1.6438321995464853,I
6048,SBep2_c590-I,1.514467120181406,I
6049,SBep23_o1238-N,3.7759410430839004,N
6050,SBep4_c123-N,5.318820861678004,N
6051,SBep16_d148-I,3.527278911564626,I
6052,SBep15_o628-I,1.4263265306122448,I
6053,SBep23_d267-N,2.5110884353741496,N
6054,SBep14_d31-N,2.2754648526077097,N
6055,SBep21_s1782-N,1.4906122448979593,N
6056,SBep16_c492-I,1.865283446712018,I
6057,SBep19_c300-N,2.086190476190476,N
6058,SBep27_c170-N,8.653875,N
6059,SBep21_d257-N,2.075328798185941,N
6060,SBep13_c680-N,5.68920634920635,N
6061,SBep28_u658-N,0.9154583333333334,N
6062,SBep4_d784-N,2.583764172335601,N
6063,SBep23_c446-N,1.2206122448979593,N
6064,SBep15_d268-I,2.04156462585034,I
6065,SBep4_c402-N,0.7082312925170068,N
6066,SBep3_c466-I,6.697777777777778,I
6067,SBep28_d269-N,1.349625,N
6068,SBep15_d619-I,4.007301587301587,I
6069,SBep27_d433-I,1.3694375,I
6070,SBep21_d707-N,1.3595238095238096,N
6071,SBep14_d165-I,1.939092970521542,I
6072,SBep14_d646-I,1.4962131519274375,I
6073,SBep13_c616-N,2.4810657596371883,N
6074,SBep3_d377-N,1.9056689342403628,N
6075,SBep23_o854-N,1.7821541950113378,N
6076,SBep15_c227-N,2.3527891156462584,N
6077,SBep13_c605-N,1.4263265306122448,N
6078,SBep23_o738-N,1.832403628117914,N
6079,SBep6_d831-N,18.4,N
6080,SBep15_o542-N,1.4263038548752835,N
6081,SBep13_c584-N,2.788684807256236,N
6082,SBep13_c611-N,5.161836734693877,N
6083,SBep15_d358-N,10.473968253968254,N
6084,SBep6_j705-N,10.013650793650793,N
6085,SBep23_c363-N,6.693945578231292,N
6086,SBep3_c1353-N,0.24643990929705215,N
6087,SBep3_f820-N,4.213151927437642,N
6088,SBep28_d500-N,4.171645833333334,N
6089,SBep6_c157-I,2.0307256235827666,I
6090,SBep15_o565-N,0.5806802721088435,N
6091,SBep6_c92-N,9.603083900226757,N
6092,SBep4_c883-N,6.7963265306122445,N
6093,SBep28_c121-I,2.5769166666666665,I
6094,SBep13_d250-N,5.808344671201814,N
6095,SBep13_c473-N,1.602108843537415,N
6096,SBep2_e456-N,7.140884353741496,N
6097,SBep19_c356-N,6.850476190476191,N
6098,SBep3_d966-N,0.9876417233560091,N
6099,SBep23_c600-N,7.349024943310658,N
6100,SBep13_d598-N,0.5473469387755102,N
6101,SBep19_c10-N,1.2273922902494332,N
6102,SBep4_c568-N,10.228072562358276,N
6103,SBep16_d86-N,4.623537414965987,N
6104,SBep15_o398-N,10.441269841269841,N
6105,SBep23_d818-N,1.4219727891156462,N
6106,SBep16_d332-I,3.452199546485261,I
6107,SBep3_d1306-N,7.786689342403628,N
6108,SBep16_c89-N,1.5757596371882086,N
6109,SBep15_o105-N,6.348412698412698,N
6110,SBep2_d576-N,3.5976643990929706,N
6111,SBep2_c358-N,0.44179138321995465,N
6112,SBep3_d618-N,2.5011337868480727,N
6113,SBep23_o1449-N,4.225170068027211,N
6114,SBep23_c714-N,4.185124716553288,N
6115,SBep3_f433-N,6.396530612244898,N
6116,SBep27_d442-I,2.583666666666667,I
6117,SBep23_c1222-N,1.4214739229024944,N
6118,SBep3_d1375-N,1.627687074829932,N
6119,SBep3_d252-I,1.7816326530612245,I
6120,SBep28_d462-N,1.2139375,N
6121,SBep19_d366-I,2.7698639455782312,I
6122,SBep14_k714-N,4.743922902494331,N
6123,SBep14_k404-N,3.1569614512471653,N
6124,SBep14_c449-I,3.0831519274376418,I
6125,SBep3_c667-N,10.096349206349206,N
6126,SBep27_d43-I,1.21975,I
6127,SBep6_j498-N,3.7530385487528344,N
6128,SBep23_c268-N,0.4077097505668934,N
6129,SBep23_o890-N,0.8209977324263038,N
6130,SBep27_c106-N,3.6529375,N
6131,SBep13_c818-I,2.2720408163265304,I
6132,SBep6_j782-N,10.67469387755102,N
6133,SBep6_j860-N,2.2494557823129253,N
6134,SBep21_c1559-I,1.3995918367346938,I
6135,SBep21_c151-N,2.9473015873015873,N
6136,SBep23_o322-N,5.883015873015873,N
6137,SBep21_d1613-N,6.564444444444445,N
6138,SBep16_d542-N,0.6473922902494331,N
6139,SBep28_u577-N,3.6628958333333332,N
6140,SBep19_d369-I,1.7672108843537415,I
6141,SBep23_c110-I,4.525668934240363,I
6142,SBep21_d166-I,0.7789342403628118,I
6143,SBep2_c30-N,1.0548526077097506,N
6144,SBep6_d976-N,7.537913832199546,N
6145,SBep2_d253-N,0.767233560090703,N
6146,SBep13_d218-N,0.7435374149659864,N
6147,SBep6_c42-I,3.0575056689342404,I
6148,SBep4_c1203-N,2.517596371882086,N
6149,SBep6_d19-N,3.1858503401360543,N
6150,SBep2_d298-N,2.8981179138321997,N
6151,SBep19_c421-N,2.4098639455782314,N
6152,SBep21_d1011-N,0.6565986394557823,N
6153,SBep21_s1788-N,8.07798185941043,N
6154,SBep27_t489-I,1.1388125,I
6155,SBep13_d707-N,2.3052607709750568,N
6156,SBep2_e426-N,4.375895691609977,N
6157,SBep23_c1203-N,2.1829024943310658,N
6158,SBep21_d1921-N,5.088140589569161,N
6159,SBep21_d1850-N,1.6729251700680272,N
6160,SBep28_d150-I,2.3304583333333335,I
6161,SBep23_d522-N,1.3060544217687076,N
6162,SBep2_e434-N,1.880861678004535,N
6163,SBep21_c127-N,4.217006802721088,N
6164,SBep23_o936-N,5.546802721088436,N
6165,SBep27_t332-I,1.1726666666666667,I
6166,SBep19_d213-I,1.620408163265306,I
