fileName,speaker,label,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,rmsRange,rmsSD,hnrglobalMean,hnrglobalRange,hnrglobalSD,duration,sound2silenceRatio,totalPauses,Avg. Word Dur.,Avg. Sil. Dur.,SyllPerSecond
SBep20_d426-I,d,I,116.37814727363302,365.45513014067694,76.38884343563579,110.8824989084074,0.12830340375512767,0.02639330795007548,8.183411013760358,33.79300353739874,6.5106934980110935,3.716875,16.581395348837212,16,-0.6013666281203525,-0.4850559289671049,6.99512359172692
SBep7_d404-N,d,N,123.12992126569836,328.664032628763,73.17183790064541,115.97582779561236,0.1375377815682468,0.025590743127989302,9.24156340176252,21.911280239027885,6.6483661274683055,1.9999375,11.515151515151516,9,-0.4928873018743842,-0.6781599556044404,5.000156254882965
SBep7_c241-N,c,N,182.00647244378035,381.48277445349447,78.02536079540873,0.0,0.1276751982511519,0.02605914508246097,12.82814658131698,31.72333036332499,8.437272758605436,2.893875,8.25,7,-0.4478188418480396,-0.7241720303663453,5.874476264524211
SBep7_d328-N,d,N,206.3136530262929,318.126613789182,102.24637890195105,187.19387793043273,0.10302271899366068,0.0264804660718193,7.147869879453165,18.527854808467623,5.377870967818488,2.285,28.375,3,-0.33786321281007675,-0.903447986681332,3.5010940919037203
SBep7_d287-I,d,I,141.40286770672114,388.3294912948214,123.41977065683427,104.48246007764924,0.1032148189579964,0.03131783995606332,3.7343849594560408,11.262470767742114,3.3749304231557216,0.7124375,4.344827586206897,7,0.18238711998200546,0.22299216870312613,2.807263795069743
SBep7_d393-N,d,N,193.01404142339345,399.08078738682497,112.19855356417708,145.16332181709058,0.12780361099427942,0.02479387535042541,9.744834246490539,24.295311206113272,6.2698638485403455,1.5294375,23.538461538461537,3,-0.5546341848067778,0.22299216870312635,4.576846062686445
SBep12_c566-N,c,N,116.32516843570242,146.1842400059501,48.921379429566315,110.7978975095113,0.07523092420549396,0.0174819483639416,10.055153926939123,15.803400548718033,3.5707049833104865,0.560875,9.416666666666666,2,-0.7487377104092698,0.9001482352540646,3.565856919991085
SBep7_c44-N,c,N,140.43421271568232,365.5461356016906,85.86649648825949,118.99223205355571,0.11670884103031855,0.027254922630245,11.577334997532168,27.04392041048689,7.775067061702473,2.2315625,8.76595744680851,14,-0.30811833301103275,-0.04992588237296768,4.033048592634085
SBep12_d227-N,d,N,140.52627464124348,235.07651015517231,85.45187383443658,111.10179674246187,0.11166706384045584,0.025059627751959995,8.817464206127744,28.25842639361884,7.265577267576176,1.6671875,10.533333333333333,9,-0.5664580560065979,,5.998125585754452
SBep7_c553-I,c,I,203.69933401412425,294.5436522601034,118.9376940302145,195.63929032321616,0.10263281013531536,0.029074155437858788,8.550980146588643,29.7348749165944,8.090760621140731,1.7483125,29.25,2,-0.2352886838542993,1.0840335483431678,1.7159403710721053
SBep12_d602-I,d,I,128.21874786935172,195.70605355833808,93.67140088507013,144.56878584141236,0.11602004741437838,0.02646219999552564,6.517728786044014,25.00565062630491,5.61500134778918,1.7778125,25.357142857142854,3,-0.5585754752067179,-0.4850559289671047,5.062401124978027
SBep7_d420-N,d,N,134.1206013917129,355.34534051592027,91.44209805952526,0.0,0.1400197013248758,0.0283822906854842,9.705302892964749,26.13942853395575,7.490653647086336,2.826,13.82051282051282,15,-0.3709700521695729,-0.5172399334066611,3.538570417551309
SBep20_d331-N,d,N,124.43271756922806,232.71616378915525,98.12427724518079,0.0,0.12968090416914232,0.03306520968509559,9.878441830967576,25.41639169514155,8.534668650735536,1.0346875,7.8,6,-0.0777380464140355,-0.2597678978902132,2.899426155240109
SBep20_c227-N,c,N,165.69050521481066,214.56885766191792,108.91315100546585,190.22207290005719,0.1218938676991162,0.03082510498751688,14.484461153448224,28.922545453066892,10.88093537084024,1.9814375,39.9,3,-0.6094510063970173,0.6243202656204104,5.046840992965966
SBep20_d454-I,d,I,176.56730521727494,380.909261576083,119.0029733697572,74.99157608326333,0.12168708054874802,0.029565280116696187,6.7402135346038365,23.778542787919694,5.5733288816258,2.3191875,13.454545454545455,14,0.09370808598335534,0.4482801997800173,2.5871129436494464
SBep7_d657-N,d,N,109.48597188347034,394.2922081479278,78.7411844768973,0.0,0.12939887543111614,0.029016958587505918,9.879510218757606,32.63614516974053,8.243518238291863,9.6906875,16.736363636363638,35,-0.01625391617497116,0.7379362397360204,3.611714855112189
SBep7_d438-N,d,N,98.98158403450451,393.3506737654178,68.19647749757392,0.0,0.15701766177308754,0.030189016061045883,8.098240417683593,20.23348329630521,6.322810987831402,4.2361875,6.049180327868853,46,-0.3598218307525997,-0.07739187273272903,4.957287655468508
SBep12_c508-N,c,N,170.76010271380719,207.8347044850523,95.70693699134588,207.51681877799754,0.09552009034424784,0.02432677122152645,13.385460495119945,30.685378576301307,8.451278790834081,1.7518125,29.25,2,-0.4027968769147863,-0.7241720303663451,3.995861429234008
SBep12_c234-N,c,N,139.16042347848895,171.95674517180038,90.58520625699286,167.7751743154976,0.10139386061026603,0.029021528235441192,5.566112870248044,16.295505421250382,5.181139468858783,0.567375,11.6,2,0.026898053109940697,-0.5096391650957249,1.762502753910553
SBep7_d531-N,d,N,122.01407352098995,370.08410350026224,83.92730355658756,110.08992550771477,0.1267010008847707,0.02853742608627229,7.877166774922582,31.900376605012358,6.791357539880536,6.8905625,32.11904761904762,16,-0.4764879096355534,-0.034479866813320804,5.659915282678301
SBep12_d632-N,d,N,119.27075821192776,323.1546997557178,94.40874004077551,0.0,0.1435585538651561,0.027929695265762455,5.724914237930572,29.594808999315852,5.22311787295988,3.493125,16.8,17,-0.4442780536084573,0.1586241598240124,6.011808910359635
SBep7_c23-N,c,N,166.1376026020312,380.0598948947388,102.55054468846217,0.0,0.0944771405710472,0.02531381026248354,10.180687735022195,41.16381578947395,7.210373596873816,3.9051875,10.342857142857145,11,-0.3899116312947487,0.5936727134388933,4.865323367956084
SBep7_d147-N,d,N,109.31580321984379,215.28900526021718,62.4428039248975,82.12110199047521,0.140152256582179,0.028324063189566286,8.932038289035457,29.50945121226761,7.4131361093991135,2.65875,9.283018867924527,17,-0.4955148288076776,-0.4850559289671048,7.146215326751293
SBep20_d92-N,d,N,121.6756177988414,397.7376544253885,89.39886584992567,84.55397432849833,0.1211704196521114,0.02544231144972581,9.5783721105553,26.362512283988124,7.508518650519173,3.03725,17.235294117647058,14,-0.4166890208088772,-0.6137919467253282,6.584904107333938
SBep12_c599-N,c,N,127.99036587964731,170.06166503353305,66.42285995302738,113.51023074305546,0.0904633224962851,0.023633646035209455,9.740600164277527,31.52253267393715,7.5486304403279325,1.4061875,17.375,2,-0.5661433757377454,,5.6891417396328725
SBep12_d411-N,d,N,93.85480543516844,214.3880314829215,66.28022732552756,77.73394794347149,0.18681815599825585,0.030745033476504136,8.532219508916754,29.680967423383322,7.6399359824561115,5.8578125,13.8125,35,-0.513402223699713,-0.21149189123088,6.145638837023205
SBep7_c741-I,c,I,239.75571115309026,353.6362640798078,182.53534805635448,0.0,0.12238362409840495,0.032931657512736856,8.953650987044748,31.80721456094473,8.282247130237117,1.7003125,28.41666666666667,2,0.5294226322914007,0.7162629221649621,1.1762543650064328
SBep7_d62-I,d,I,141.0820910483348,373.94277354786016,81.52478489381663,114.32886536724057,0.11129047973702524,0.02190595169244741,9.467221580908033,24.80298733576161,6.328673955156972,2.8793125,22.56,11,-0.3937578766637717,-0.7425279644835523,5.209576938939417
SBep12_d272-N,d,N,139.63873487755436,374.4103160257805,118.15619894545985,84.5989683087233,0.15321568369766045,0.03160932595762337,5.847267655439472,31.483935572786002,5.8519473532776916,2.529125,22.59090909090909,10,-0.3822027298094019,-0.09884787569243438,3.953936638165373
SBep7_d463-N,d,N,111.62740135358676,364.36278285565237,70.74865477109088,98.67494344513277,0.16501280187400286,0.025816337368105933,10.824733241785784,33.467484266824535,8.309801357294027,7.8220625,28.754716981132077,22,-0.5906688398919437,0.7057522352964634,6.520019496136729
SBep12_d184-N,d,N,129.60469761552358,210.54238090571582,77.58365531506884,157.33907539361186,0.10792912542619416,0.027405794283939057,7.923888919118365,17.476518450188962,5.720588093395815,1.3303125,10.16,5,-0.5574493922353064,,6.013624618275781
SBep20_d1-N,d,N,188.88871862672482,394.96934479184273,156.4542970932896,0.0,0.2165609081328402,0.03146805482838313,7.873743053679142,34.167098369063986,7.126437673117486,3.000125,3.943548387096774,34,-0.1368574024131357,0.6950242338166125,2.6665555601849915
SBep7_d743-I,d,I,228.77474917082455,380.97453920289774,117.12293844445057,283.17591636819685,0.11768739576042728,0.029737083498421968,9.697650928427645,27.333159551770358,7.563713492126088,3.26025,13.148936170212766,12,-0.2616649317445697,-0.07739187273272903,4.294149221685453
SBep7_d68-N,d,N,102.36064003540892,299.0021914336101,56.12527816799921,102.49790326742016,0.1158670359191346,0.02790352249161696,8.11761932846061,20.775182232794922,5.7787677251187874,1.7174375,7.9,11,-0.6027179276860462,-0.8712639822417758,6.404891007678591
SBep20_c188-N,c,N,125.59432578968462,203.91431404364127,89.90545774692362,118.51901816440588,0.12683126596527886,0.033002458386212734,8.880980140675208,25.058154267568913,7.089775415962581,1.5844375,3.647887323943662,19,-0.6110896735030438,1.0533859961616514,3.155694055461323
SBep7_c81-I,c,I,213.58309261694785,383.87673643589636,102.16315016541418,226.46096693761424,0.11582059534331653,0.02843633939027091,12.603537900418804,37.66527014059682,8.729591390852331,2.6980625,16.28125,9,0.38194259274901615,-0.5402867172772416,2.2238180175588966
SBep7_c647-N,c,N,143.06701362812373,170.17928224818183,70.62944910427274,161.67555711344937,0.0857285437650599,0.02589876617445691,11.04529550228809,21.115889956050093,6.703699026754703,0.70425,7.555555555555554,4,-0.3117598154688695,-0.6935244781848282,2.839900603478878
SBep12_d571-N,d,N,139.93439522428076,229.80611454910243,96.68889985851841,0.0,0.14870263469455036,0.0307167029218383,7.643383904328972,30.507934091198944,6.792262658635782,1.7711875,17.35,5,-0.5135321563502605,-0.3348639082491769,4.5167437100815135
SBep7_d488-I,d,I,166.18193478965392,245.56679182249147,109.44875464897645,145.7712490137496,0.06742931591938635,0.02477113898800436,7.546680919148183,28.014201222752988,6.417282233526674,0.8254375,24.42857142857143,2,-0.08956191761385557,-0.7425279644835522,2.422957522525933
SBep12_c475-N,c,N,157.02952765361445,199.33403173720683,71.79956388176474,165.7342974969554,0.07913784892980175,0.02362849993978904,13.316836467721505,28.261484263624762,8.399690898800154,0.785375,7.947368421052633,4,-0.3554576049629097,-0.4483440607326907,3.819831290784657
SBep12_c614-N,c,N,107.15339241534015,123.92251575330666,50.72395095992602,107.96544361748218,0.05700810670070421,0.013815676256995908,10.152606966203589,19.06983223598976,4.8007845160527465,0.2879375,4.916666666666667,2,-0.4100798418304595,,3.4729759062296504
SBep12_d296-N,d,N,156.39193652127716,394.4971287973807,134.9103999845737,0.0,0.09363315688378332,0.03107695982272868,5.650410179344593,20.375611508122688,5.590530408096311,0.584,8.285714285714286,3,-0.4679257960080975,-0.6459759511648844,5.136986301369864
SBep7_d195-N,d,N,129.19305310332842,387.530020671249,67.25098830443224,0.0,0.10666406218800388,0.024081855460209668,13.426675049841487,33.60305935441221,8.854825169511106,2.5654375,15.967741935483868,10,-0.4419132793684933,0.22299216870312574,5.067361804760396
SBep7_c610-N,c,N,108.75388671504976,270.6562097747587,79.95692190078995,92.64590832966765,0.11978606743090853,0.028531903171959805,9.047843869369043,35.641953202934744,8.032088905855527,11.2991875,29.30666666666667,38,0.08094531906309561,0.28038662447227275,2.9205639786046564
SBep12_c172-N,c,N,150.05457388851434,261.2379592976016,83.09240002043366,158.7421875270312,0.10932777374965363,0.02703380743441007,10.77623370980299,25.636344309581986,7.379010157114817,2.75,9.622641509433961,7,-0.2352886838542993,-0.14186853891751894,3.636363636363636
SBep12_d418-N,d,N,112.51937472824163,376.6696597708689,73.63341941679516,93.38398844794952,0.12274785608482333,0.02656868318006508,9.332997496744033,27.155387524284162,7.310714974512916,5.93975,23.02,23,-0.5368304247242902,-0.6137919467253279,6.397575655541058
SBep20_d384-I,d,I,131.64880312290475,257.23006275742483,91.49168216476455,0.0,0.14764897252347406,0.030932851362453193,9.506804756381358,28.61276434002339,8.105777568338112,1.330625,12.95,8,-0.4892087641677735,0.4804642042195736,3.757632691404416
SBep7_c324-N,c,N,152.10661582162834,386.8988242257072,95.40133663675712,0.0,0.12383265290400255,0.03003435528921862,14.783655744596937,27.54064477176683,10.173780101976456,5.174,6.328671328671327,46,-0.4231891786786716,0.4588234838402181,3.865481252415925
SBep20_c346-N,c,N,156.08072582263677,365.1599762902951,121.80591600988448,0.0,0.20031145289810176,0.029837027522690643,9.985533182672233,27.165394291570912,7.8901417321284715,5.5211875,7.936,34,-0.3351693455549624,0.9001482352540656,3.622409128471004
SBep20_d275-I,d,I,168.63836755149612,368.99464178897836,117.49914316890852,86.34918394768414,0.16649344193422744,0.032325911990226414,11.089288539506226,25.419314856678966,9.111048771671882,2.1764375,7.96,18,-0.3220980512103167,0.41609619534046205,2.7567986675473106
SBep12_c561-N,c,N,113.9706195293426,138.22422231414058,50.49003228176277,107.32208446558347,0.07838895218812213,0.022915340278105403,11.216723536420954,25.52702767221004,7.057296416882651,0.80525,13.5,2,-0.5775880348909466,0.2871971916237219,3.7255510710959334
SBep7_d372-N,d,N,129.27327605116818,388.6399796735157,91.88888062054585,0.0,0.13428627733511436,0.028693652504684607,8.893252334756204,30.122699890419092,7.131669165323519,4.815125,12.189189189189188,29,-0.5648815398466219,-0.5708799408059207,6.230367851301888
SBep12_c419-N,c,N,128.78270406005524,247.14460804064856,47.44059311851738,124.76254035350685,0.08062420677664624,0.018573663706273846,13.37070826188385,24.360922292937822,5.6188878856977285,0.7119375,14.5,3,-0.3008353680953596,-0.6935244781848282,2.809235361250109
SBep20_d19-N,d,N,171.62193627893754,370.68943961091287,103.22738951720216,139.26138021873444,0.13918413181468015,0.03101812800135094,8.151041968655296,17.214658040852033,6.5450752512114825,2.1574375,12.875,8,-0.43583243132287147,0.5126482086591305,4.6351284799675545
SBep7_d299-N,d,N,100.95247326247801,147.42483267915017,45.03872526963868,103.5942656480244,0.10822696189714344,0.02418125007674089,9.765287344107804,23.53473405322627,6.48770328345688,1.659375,10.129032258064516,14,-0.4865061650363861,-0.6137919467253287,4.821092278719396
SBep12_c6-N,c,N,149.16492515042026,378.780055801102,105.91861874831444,127.4007841623192,0.09199364972488927,0.026966144112381032,8.906766418199028,23.145282311526014,6.4828226438022885,1.3229375,4.450980392156863,6,-0.4799963050209237,-0.662876926003311,6.04714886379742
SBep7_d528-N,d,N,111.78382204065669,392.5208467072069,88.68393649040286,0.0,0.13880031021017894,0.029488064231824637,7.369950882185415,28.91316909051157,6.411761899166299,8.571,34.979166666666664,25,-0.20995042437565992,0.28736017758223864,3.3835025084587564
SBep20_d448-I,d,I,142.20425541523858,377.2998728293241,108.10562583011757,373.9322397763439,0.21791293287666333,0.03304031934603123,8.119249398650577,17.6584010394624,6.8050210852400825,2.04725,11.411764705882351,13,-0.565472733406613,0.2015361657434222,5.3730614238612775
SBep12_c433-N,c,N,161.01253284812688,171.29497064257515,64.52132255106504,159.63833116035562,0.049803593260982805,0.008537894558304627,15.062767835603294,25.22400034044682,4.230340996010954,0.44025,7.416666666666668,2,-0.2789864733483394,-0.44834406073269106,2.271436683702442
SBep12_d177-N,d,N,263.04481841408136,330.5184593577237,185.99026886007042,0.0,0.09300198218050096,0.027429141627313875,4.241152785230466,27.427264479836712,7.303441972613943,0.459625,8.545454545454545,2,0.04050066558416504,,4.351373402230078
SBep20_d244-I,d,I,152.07707545269125,245.3184389618033,100.43753769094505,128.13739077439553,0.1484108178358293,0.030360184415102243,11.319998209698728,19.44348484774632,8.917200619312823,2.588,14.17142857142857,17,-0.469239559474744,-0.29195190232976964,4.250386398763523
SBep7_d186-N,d,N,134.71373093826864,386.8943560669298,109.83657828524707,177.77369494673957,0.1078471944288001,0.02688412029322484,8.282027290146049,22.153671717290827,6.4549195283823275,1.37125,6.756756756756758,12,-0.5743406368064778,-0.13103188013198927,5.104831358249772
SBep7_d96-N,d,N,108.74946475830869,363.8563577473462,66.3772567640332,361.4623586696424,0.1016411054563482,0.0225779945581963,9.289026638962467,36.81401657039649,6.839935849418918,3.4735625,23.41379310344828,9,-0.4734436025680134,-0.2919519023297691,6.909332997462981
